label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-high-text-t0.3-n1-carried-p0.15-k1,5,0.2947,0.2512,0.3397,0.2885,0.2444,0.3333,0.3011,0.2561,0.3487,0.8022,0.7441,0.8514,0.8777,0.9225,0.8019,0.8776,0.9222,sparse_cross_grid,False,0.5154004106776181,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-carried-p0.15-k1,10,0.6164,0.5676,0.6613,0.6035,0.5527,0.6522,0.6299,0.5775,0.6784,0.8022,0.7441,0.8514,0.8777,0.9225,0.8019,0.8776,0.9222,sparse_cross_grid,False,0.5236139630390144,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-carried-p0.15-k1,15,0.7897,0.7511,0.8262,0.7731,0.7308,0.8155,0.8069,0.7606,0.8463,0.8022,0.7441,0.8514,0.8777,0.9225,0.8019,0.8776,0.9222,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-carried-p0.15-k1,20,0.8301,0.7934,0.862,0.8128,0.7699,0.8516,0.8483,0.8021,0.8844,0.8022,0.7441,0.8514,0.8777,0.9225,0.8019,0.8776,0.9222,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-carried-p0.15-k1,25,0.8459,0.8098,0.8765,0.8282,0.786,0.8652,0.8644,0.8186,0.8998,0.8022,0.7441,0.8514,0.8777,0.9225,0.8019,0.8776,0.9222,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-carried-p0.15-k1,30,0.8616,0.8291,0.8886,0.8436,0.8037,0.8797,0.8805,0.839,0.9117,0.8022,0.7441,0.8514,0.8777,0.9225,0.8019,0.8776,0.9222,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-carried-p0.15-k1,35,0.8706,0.8403,0.8962,0.8524,0.8125,0.887,0.8897,0.8509,0.9192,0.8022,0.7441,0.8514,0.8777,0.9225,0.8019,0.8776,0.9222,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-carried-p0.15-k1,40,0.8729,0.8422,0.8981,0.8546,0.8145,0.8898,0.892,0.8533,0.9214,0.8022,0.7441,0.8514,0.8777,0.9225,0.8019,0.8776,0.9222,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-carried-p0.15-k1,45,0.8774,0.8474,0.902,0.859,0.8192,0.8936,0.8966,0.8582,0.9253,0.8022,0.7441,0.8514,0.8777,0.9225,0.8019,0.8776,0.9222,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-carried-p0.15-k1,50,0.8774,0.8474,0.902,0.859,0.8192,0.8936,0.8966,0.8582,0.9253,0.8022,0.7441,0.8514,0.8777,0.9225,0.8019,0.8776,0.9222,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-carried-p0.15-k1,75,0.8819,0.8531,0.906,0.8634,0.8237,0.8978,0.9011,0.8638,0.9291,0.8022,0.7441,0.8514,0.8777,0.9225,0.8019,0.8776,0.9222,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-carried-p0.15-k1,100,0.8886,0.8611,0.9115,0.87,0.8309,0.9037,0.908,0.8728,0.9341,0.8022,0.7441,0.8514,0.8777,0.9225,0.8019,0.8776,0.9222,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-carried-p0.15-k1,125,0.8931,0.8661,0.9156,0.8744,0.8359,0.9072,0.9126,0.8776,0.9386,0.8022,0.7441,0.8514,0.8777,0.9225,0.8019,0.8776,0.9222,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
pv-high-text-t0.3-n1-carried-p0.15-k1,150,0.8931,0.8661,0.9156,0.8744,0.8359,0.9072,0.9126,0.8776,0.9386,0.8022,0.7441,0.8514,0.8777,0.9225,0.8019,0.8776,0.9222,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
