label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-text-consensus-16of30-g2,5,0.3282,0.29,0.3721,0.3374,0.2947,0.3798,0.3195,0.281,0.3641,0.7903,0.7344,0.8323,0.821,0.9574,0.7895,0.8194,0.958,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-g2,10,0.7131,0.678,0.7516,0.733,0.6952,0.7701,0.6943,0.6553,0.742,0.7903,0.7344,0.8323,0.821,0.9574,0.7895,0.8194,0.958,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-g2,15,0.8571,0.8312,0.8849,0.8811,0.8468,0.9115,0.8345,0.8031,0.8748,0.7903,0.7344,0.8323,0.821,0.9574,0.7895,0.8194,0.958,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-g2,20,0.8902,0.8579,0.9112,0.915,0.8856,0.94,0.8667,0.8294,0.9027,0.7903,0.7344,0.8323,0.821,0.9574,0.7895,0.8194,0.958,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-g2,25,0.8949,0.868,0.9159,0.9199,0.8926,0.9436,0.8713,0.8336,0.9051,0.7903,0.7344,0.8323,0.821,0.9574,0.7895,0.8194,0.958,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-g2,30,0.9044,0.8787,0.9229,0.9296,0.8984,0.9524,0.8805,0.8432,0.9134,0.7903,0.7344,0.8323,0.821,0.9574,0.7895,0.8194,0.958,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-g2,35,0.9044,0.8787,0.9229,0.9296,0.8984,0.9524,0.8805,0.8432,0.9134,0.7903,0.7344,0.8323,0.821,0.9574,0.7895,0.8194,0.958,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-g2,40,0.9044,0.8787,0.9229,0.9296,0.8984,0.9524,0.8805,0.8432,0.9134,0.7903,0.7344,0.8323,0.821,0.9574,0.7895,0.8194,0.958,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-g2,45,0.9044,0.8787,0.9229,0.9296,0.8984,0.9524,0.8805,0.8432,0.9134,0.7903,0.7344,0.8323,0.821,0.9574,0.7895,0.8194,0.958,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-g2,50,0.9044,0.8787,0.9229,0.9296,0.8984,0.9524,0.8805,0.8432,0.9134,0.7903,0.7344,0.8323,0.821,0.9574,0.7895,0.8194,0.958,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-g2,75,0.9044,0.8787,0.9229,0.9296,0.8984,0.9524,0.8805,0.8432,0.9134,0.7903,0.7344,0.8323,0.821,0.9574,0.7895,0.8194,0.958,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-g2,100,0.9091,0.8909,0.9342,0.9345,0.9093,0.9573,0.8851,0.8483,0.9186,0.7903,0.7344,0.8323,0.821,0.9574,0.7895,0.8194,0.958,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-g2,125,0.9091,0.8909,0.9342,0.9345,0.9093,0.9573,0.8851,0.8483,0.9186,0.7903,0.7344,0.8323,0.821,0.9574,0.7895,0.8194,0.958,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-g2,150,0.9091,0.8909,0.9342,0.9345,0.9093,0.9573,0.8851,0.8483,0.9186,0.7903,0.7344,0.8323,0.821,0.9574,0.7895,0.8194,0.958,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
