label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-min-image-t0.7-n3-opmax,5,0.1865,0.1496,0.2323,0.1891,0.15,0.2368,0.1839,0.1481,0.2303,0.8377,0.786,0.8811,0.8646,0.9651,0.8379,0.8648,0.9651,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
pv-min-image-t0.7-n3-opmax,10,0.5012,0.4502,0.552,0.5083,0.4561,0.5613,0.4943,0.4429,0.5469,0.8377,0.786,0.8811,0.8646,0.9651,0.8379,0.8648,0.9651,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-min-image-t0.7-n3-opmax,15,0.655,0.6111,0.6987,0.6643,0.6177,0.7091,0.646,0.5975,0.6927,0.8377,0.786,0.8811,0.8646,0.9651,0.8379,0.8648,0.9651,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-min-image-t0.7-n3-opmax,20,0.7599,0.7211,0.7965,0.7707,0.7298,0.8081,0.7494,0.703,0.791,0.8377,0.786,0.8811,0.8646,0.9651,0.8379,0.8648,0.9651,sparse_cross_grid,False,0.5503080082135524,487,zero_fraction_heuristic,
pv-min-image-t0.7-n3-opmax,25,0.8065,0.7689,0.8396,0.818,0.7754,0.8543,0.7954,0.75,0.8339,0.8377,0.786,0.8811,0.8646,0.9651,0.8379,0.8648,0.9651,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-min-image-t0.7-n3-opmax,30,0.8228,0.7873,0.8523,0.8345,0.7944,0.868,0.8115,0.7687,0.8486,0.8377,0.786,0.8811,0.8646,0.9651,0.8379,0.8648,0.9651,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-min-image-t0.7-n3-opmax,35,0.8392,0.8088,0.8668,0.8511,0.8138,0.8833,0.8276,0.7886,0.8621,0.8377,0.786,0.8811,0.8646,0.9651,0.8379,0.8648,0.9651,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-min-image-t0.7-n3-opmax,40,0.8485,0.8191,0.8757,0.8605,0.8232,0.8923,0.8368,0.7982,0.8702,0.8377,0.786,0.8811,0.8646,0.9651,0.8379,0.8648,0.9651,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-min-image-t0.7-n3-opmax,45,0.8625,0.8343,0.8879,0.8747,0.8389,0.9044,0.8506,0.8124,0.883,0.8377,0.786,0.8811,0.8646,0.9651,0.8379,0.8648,0.9651,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
pv-min-image-t0.7-n3-opmax,50,0.8695,0.842,0.894,0.8818,0.8466,0.9109,0.8575,0.8189,0.8891,0.8377,0.786,0.8811,0.8646,0.9651,0.8379,0.8648,0.9651,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
pv-min-image-t0.7-n3-opmax,75,0.8788,0.8514,0.9021,0.8913,0.8564,0.9189,0.8667,0.8291,0.8984,0.8377,0.786,0.8811,0.8646,0.9651,0.8379,0.8648,0.9651,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
pv-min-image-t0.7-n3-opmax,100,0.8788,0.8514,0.9021,0.8913,0.8564,0.9189,0.8667,0.8291,0.8984,0.8377,0.786,0.8811,0.8646,0.9651,0.8379,0.8648,0.9651,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
pv-min-image-t0.7-n3-opmax,125,0.8811,0.8536,0.9043,0.8936,0.859,0.9214,0.869,0.8315,0.9007,0.8377,0.786,0.8811,0.8646,0.9651,0.8379,0.8648,0.9651,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-min-image-t0.7-n3-opmax,150,0.8811,0.8536,0.9043,0.8936,0.859,0.9214,0.869,0.8315,0.9007,0.8377,0.786,0.8811,0.8646,0.9651,0.8379,0.8648,0.9651,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
