label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t4,5,0.2799,0.2366,0.3287,0.2166,0.1775,0.262,0.3954,0.3429,0.4517,0.1751,0.0915,0.2577,0.8908,0.2442,0.1743,0.8906,0.2439,normal,False,0.15811088295687886,487,zero_fraction_heuristic,
consensus_t4,10,0.5094,0.4553,0.5658,0.3942,0.3382,0.4551,0.7195,0.6688,0.7659,0.1751,0.0915,0.2577,0.8908,0.2442,0.1743,0.8906,0.2439,normal,False,0.16427104722792607,487,zero_fraction_heuristic,
consensus_t4,15,0.5777,0.5215,0.6325,0.4471,0.3861,0.5106,0.8161,0.7715,0.8531,0.1751,0.0915,0.2577,0.8908,0.2442,0.1743,0.8906,0.2439,normal,False,0.16632443531827515,487,zero_fraction_heuristic,
consensus_t4,20,0.5891,0.5335,0.6436,0.4559,0.3943,0.5196,0.8322,0.7866,0.8691,0.1751,0.0915,0.2577,0.8908,0.2442,0.1743,0.8906,0.2439,normal,False,0.16632443531827515,487,zero_fraction_heuristic,
consensus_t4,25,0.5891,0.5335,0.6436,0.4559,0.3943,0.5196,0.8322,0.7866,0.8691,0.1751,0.0915,0.2577,0.8908,0.2442,0.1743,0.8906,0.2439,normal,False,0.16632443531827515,487,zero_fraction_heuristic,
consensus_t4,30,0.594,0.5381,0.6483,0.4597,0.3988,0.5235,0.8391,0.7941,0.8755,0.1751,0.0915,0.2577,0.8908,0.2442,0.1743,0.8906,0.2439,normal,False,0.16632443531827515,487,zero_fraction_heuristic,
consensus_t4,35,0.5972,0.5418,0.6509,0.4622,0.4007,0.5259,0.8437,0.7996,0.8788,0.1751,0.0915,0.2577,0.8908,0.2442,0.1743,0.8906,0.2439,normal,False,0.16632443531827515,487,zero_fraction_heuristic,
consensus_t4,40,0.6005,0.5445,0.654,0.4647,0.4031,0.5287,0.8483,0.8043,0.8824,0.1751,0.0915,0.2577,0.8908,0.2442,0.1743,0.8906,0.2439,normal,False,0.16632443531827515,487,zero_fraction_heuristic,
consensus_t4,45,0.6005,0.5445,0.654,0.4647,0.4031,0.5287,0.8483,0.8043,0.8824,0.1751,0.0915,0.2577,0.8908,0.2442,0.1743,0.8906,0.2439,normal,False,0.16632443531827515,487,zero_fraction_heuristic,
consensus_t4,50,0.6005,0.5445,0.654,0.4647,0.4031,0.5287,0.8483,0.8043,0.8824,0.1751,0.0915,0.2577,0.8908,0.2442,0.1743,0.8906,0.2439,normal,False,0.16632443531827515,487,zero_fraction_heuristic,
consensus_t4,75,0.6005,0.5445,0.654,0.4647,0.4031,0.5287,0.8483,0.8043,0.8824,0.1751,0.0915,0.2577,0.8908,0.2442,0.1743,0.8906,0.2439,normal,False,0.16632443531827515,487,zero_fraction_heuristic,
consensus_t4,100,0.6005,0.5445,0.654,0.4647,0.4031,0.5287,0.8483,0.8043,0.8824,0.1751,0.0915,0.2577,0.8908,0.2442,0.1743,0.8906,0.2439,normal,False,0.16632443531827515,487,zero_fraction_heuristic,
consensus_t4,125,0.6005,0.5445,0.654,0.4647,0.4031,0.5287,0.8483,0.8043,0.8824,0.1751,0.0915,0.2577,0.8908,0.2442,0.1743,0.8906,0.2439,normal,False,0.16632443531827515,487,zero_fraction_heuristic,
consensus_t4,150,0.6005,0.5445,0.654,0.4647,0.4031,0.5287,0.8483,0.8043,0.8824,0.1751,0.0915,0.2577,0.8908,0.2442,0.1743,0.8906,0.2439,normal,False,0.16632443531827515,487,zero_fraction_heuristic,
