label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
flash-high-image-n5__image-t0.0__consensus__t2-recovery-reeval-2026-09-08,5,0.1039,0.0814,0.1296,0.0797,0.0613,0.1008,0.1494,0.1178,0.1836,0.4804,0.4096,0.5465,0.9258,0.5194,0.4802,0.9257,0.5194,normal,False,0.29568788501026694,487,zero_fraction_heuristic,
flash-high-image-n5__image-t0.0__consensus__t2-recovery-reeval-2026-09-08,10,0.2766,0.2402,0.3179,0.212,0.1794,0.2491,0.3977,0.3494,0.4497,0.4804,0.4096,0.5465,0.9258,0.5194,0.4802,0.9257,0.5194,normal,False,0.30184804928131415,487,zero_fraction_heuristic,
flash-high-image-n5__image-t0.0__consensus__t2-recovery-reeval-2026-09-08,15,0.4109,0.3675,0.4552,0.315,0.2735,0.3588,0.5908,0.5364,0.6414,0.4804,0.4096,0.5465,0.9258,0.5194,0.4802,0.9257,0.5194,normal,False,0.30184804928131415,487,zero_fraction_heuristic,
flash-high-image-n5__image-t0.0__consensus__t2-recovery-reeval-2026-09-08,20,0.5084,0.4619,0.5555,0.3897,0.3427,0.4403,0.731,0.6735,0.7782,0.4804,0.4096,0.5465,0.9258,0.5194,0.4802,0.9257,0.5194,normal,False,0.30390143737166325,487,zero_fraction_heuristic,
flash-high-image-n5__image-t0.0__consensus__t2-recovery-reeval-2026-09-08,25,0.5564,0.507,0.6054,0.4265,0.3755,0.4792,0.8,0.7404,0.8444,0.4804,0.4096,0.5465,0.9258,0.5194,0.4802,0.9257,0.5194,normal,False,0.30390143737166325,487,zero_fraction_heuristic,
flash-high-image-n5__image-t0.0__consensus__t2-recovery-reeval-2026-09-08,30,0.5707,0.5212,0.6195,0.4375,0.3856,0.491,0.8207,0.7604,0.8635,0.4804,0.4096,0.5465,0.9258,0.5194,0.4802,0.9257,0.5194,normal,False,0.30390143737166325,487,zero_fraction_heuristic,
flash-high-image-n5__image-t0.0__consensus__t2-recovery-reeval-2026-09-08,35,0.5899,0.5392,0.639,0.4522,0.3992,0.507,0.8483,0.7867,0.8895,0.4804,0.4096,0.5465,0.9258,0.5194,0.4802,0.9257,0.5194,normal,False,0.30390143737166325,487,zero_fraction_heuristic,
flash-high-image-n5__image-t0.0__consensus__t2-recovery-reeval-2026-09-08,40,0.6027,0.5518,0.6518,0.462,0.4075,0.5182,0.8667,0.8051,0.9057,0.4804,0.4096,0.5465,0.9258,0.5194,0.4802,0.9257,0.5194,normal,False,0.3059548254620123,487,zero_fraction_heuristic,
flash-high-image-n5__image-t0.0__consensus__t2-recovery-reeval-2026-09-08,45,0.6139,0.5626,0.6628,0.4706,0.4155,0.5263,0.8828,0.8192,0.921,0.4804,0.4096,0.5465,0.9258,0.5194,0.4802,0.9257,0.5194,normal,False,0.3080082135523614,487,zero_fraction_heuristic,
flash-high-image-n5__image-t0.0__consensus__t2-recovery-reeval-2026-09-08,50,0.6187,0.5676,0.6667,0.4743,0.4198,0.5302,0.8897,0.825,0.9274,0.4804,0.4096,0.5465,0.9258,0.5194,0.4802,0.9257,0.5194,normal,False,0.3080082135523614,487,zero_fraction_heuristic,
flash-high-image-n5__image-t0.0__consensus__t2-recovery-reeval-2026-09-08,75,0.6235,0.5721,0.672,0.4779,0.4228,0.5343,0.8966,0.8321,0.9341,0.4804,0.4096,0.5465,0.9258,0.5194,0.4802,0.9257,0.5194,normal,False,0.3080082135523614,487,zero_fraction_heuristic,
flash-high-image-n5__image-t0.0__consensus__t2-recovery-reeval-2026-09-08,100,0.6267,0.5751,0.6754,0.4804,0.4249,0.5364,0.9011,0.837,0.9382,0.4804,0.4096,0.5465,0.9258,0.5194,0.4802,0.9257,0.5194,normal,False,0.3080082135523614,487,zero_fraction_heuristic,
flash-high-image-n5__image-t0.0__consensus__t2-recovery-reeval-2026-09-08,125,0.6299,0.5783,0.6786,0.4828,0.4269,0.5384,0.9057,0.84,0.9424,0.4804,0.4096,0.5465,0.9258,0.5194,0.4802,0.9257,0.5194,normal,False,0.3080082135523614,487,zero_fraction_heuristic,
flash-high-image-n5__image-t0.0__consensus__t2-recovery-reeval-2026-09-08,150,0.6299,0.5783,0.6786,0.4828,0.4269,0.5384,0.9057,0.84,0.9424,0.4804,0.4096,0.5465,0.9258,0.5194,0.4802,0.9257,0.5194,normal,False,0.3080082135523614,487,zero_fraction_heuristic,
