label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
detections_brief-text-t0_run07,5,0.2544,0.2148,0.3002,0.1776,0.1452,0.2161,0.4483,0.3955,0.5025,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run07,10,0.4266,0.3735,0.4828,0.2978,0.2508,0.3499,0.7517,0.7023,0.7977,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run07,15,0.4853,0.4294,0.5412,0.3388,0.288,0.3937,0.8552,0.8172,0.8886,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run07,20,0.5036,0.4463,0.5609,0.3515,0.2995,0.4079,0.8874,0.8536,0.9165,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run07,25,0.5114,0.4542,0.5692,0.357,0.3045,0.4143,0.9011,0.87,0.9279,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run07,30,0.5153,0.4575,0.573,0.3597,0.3066,0.4169,0.908,0.8786,0.9337,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run07,35,0.5179,0.4605,0.5757,0.3616,0.3086,0.419,0.9126,0.8838,0.9375,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run07,40,0.5205,0.4625,0.5782,0.3634,0.31,0.4208,0.9172,0.8886,0.9413,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run07,45,0.5205,0.4625,0.5782,0.3634,0.31,0.4208,0.9172,0.8886,0.9413,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run07,50,0.5205,0.4625,0.5782,0.3634,0.31,0.4208,0.9172,0.8886,0.9413,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run07,75,0.5219,0.4641,0.5792,0.3643,0.311,0.4217,0.9195,0.891,0.9432,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run07,100,0.5232,0.4653,0.5806,0.3652,0.3118,0.4228,0.9218,0.8933,0.9451,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run07,125,0.5245,0.4658,0.5818,0.3661,0.3127,0.4239,0.9241,0.8957,0.9472,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run07,150,0.5245,0.4658,0.5818,0.3661,0.3127,0.4239,0.9241,0.8957,0.9472,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
