label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
gemini37-screen-2026-08-28__g37-text-k5-verified-swap37-p0.80-k5-era2b,5,0.5549,0.5102,0.5986,0.5622,0.516,0.6076,0.5478,0.5011,0.5925,0.7899,0.7337,0.838,0.8036,0.9712,0.79,0.8036,0.9712,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap37-p0.80-k5-era2b,10,0.843,0.8073,0.874,0.8541,0.8161,0.8864,0.8322,0.7881,0.8681,0.7899,0.7337,0.838,0.8036,0.9712,0.79,0.8036,0.9712,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap37-p0.80-k5-era2b,15,0.8996,0.87,0.9239,0.9115,0.878,0.9381,0.8881,0.8477,0.9184,0.7899,0.7337,0.838,0.8036,0.9712,0.79,0.8036,0.9712,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap37-p0.80-k5-era2b,20,0.9138,0.8871,0.9348,0.9258,0.8959,0.9498,0.9021,0.8632,0.93,0.7899,0.7337,0.838,0.8036,0.9712,0.79,0.8036,0.9712,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap37-p0.80-k5-era2b,25,0.9209,0.8957,0.9402,0.933,0.9049,0.9553,0.9091,0.8705,0.9365,0.7899,0.7337,0.838,0.8036,0.9712,0.79,0.8036,0.9712,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap37-p0.80-k5-era2b,30,0.9233,0.8985,0.9421,0.9354,0.9078,0.957,0.9114,0.8727,0.9382,0.7899,0.7337,0.838,0.8036,0.9712,0.79,0.8036,0.9712,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap37-p0.80-k5-era2b,35,0.928,0.9045,0.9459,0.9402,0.914,0.9606,0.9161,0.8778,0.9424,0.7899,0.7337,0.838,0.8036,0.9712,0.79,0.8036,0.9712,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap37-p0.80-k5-era2b,40,0.928,0.9045,0.9459,0.9402,0.914,0.9606,0.9161,0.8778,0.9424,0.7899,0.7337,0.838,0.8036,0.9712,0.79,0.8036,0.9712,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap37-p0.80-k5-era2b,45,0.928,0.9045,0.9459,0.9402,0.914,0.9606,0.9161,0.8778,0.9424,0.7899,0.7337,0.838,0.8036,0.9712,0.79,0.8036,0.9712,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap37-p0.80-k5-era2b,50,0.928,0.9045,0.9459,0.9402,0.914,0.9606,0.9161,0.8778,0.9424,0.7899,0.7337,0.838,0.8036,0.9712,0.79,0.8036,0.9712,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap37-p0.80-k5-era2b,75,0.928,0.9045,0.9459,0.9402,0.914,0.9606,0.9161,0.8778,0.9424,0.7899,0.7337,0.838,0.8036,0.9712,0.79,0.8036,0.9712,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap37-p0.80-k5-era2b,100,0.9303,0.9079,0.9474,0.9426,0.9175,0.9617,0.9184,0.8808,0.9448,0.7899,0.7337,0.838,0.8036,0.9712,0.79,0.8036,0.9712,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap37-p0.80-k5-era2b,125,0.9303,0.9079,0.9474,0.9426,0.9175,0.9617,0.9184,0.8808,0.9448,0.7899,0.7337,0.838,0.8036,0.9712,0.79,0.8036,0.9712,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap37-p0.80-k5-era2b,150,0.9303,0.9079,0.9474,0.9426,0.9175,0.9617,0.9184,0.8808,0.9448,0.7899,0.7337,0.838,0.8036,0.9712,0.79,0.8036,0.9712,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
