label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-text-t0_7-n5-opmax,5,0.3868,0.336,0.4383,0.4136,0.3594,0.4694,0.3632,0.3135,0.4147,0.7957,0.7401,0.8414,0.7948,0.9806,0.7958,0.7947,0.9807,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_7-n5-opmax,10,0.7319,0.6859,0.7738,0.7827,0.7322,0.8272,0.6874,0.6382,0.7335,0.7957,0.7401,0.8414,0.7948,0.9806,0.7958,0.7947,0.9807,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_7-n5-opmax,15,0.8421,0.8064,0.8721,0.9005,0.8596,0.9305,0.7908,0.7478,0.8285,0.7957,0.7401,0.8414,0.7948,0.9806,0.7958,0.7947,0.9807,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_7-n5-opmax,20,0.8739,0.8429,0.8996,0.9346,0.8977,0.9585,0.8207,0.781,0.8568,0.7957,0.7401,0.8414,0.7948,0.9806,0.7958,0.7947,0.9807,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_7-n5-opmax,25,0.8788,0.8478,0.9038,0.9398,0.9031,0.9629,0.8253,0.7851,0.8613,0.7957,0.7401,0.8414,0.7948,0.9806,0.7958,0.7947,0.9807,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_7-n5-opmax,30,0.8862,0.8579,0.9095,0.9476,0.9123,0.9695,0.8322,0.7938,0.8664,0.7957,0.7401,0.8414,0.7948,0.9806,0.7958,0.7947,0.9807,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_7-n5-opmax,35,0.8911,0.865,0.913,0.9529,0.92,0.9728,0.8368,0.7995,0.8704,0.7957,0.7401,0.8414,0.7948,0.9806,0.7958,0.7947,0.9807,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_7-n5-opmax,40,0.8911,0.865,0.913,0.9529,0.92,0.9728,0.8368,0.7995,0.8704,0.7957,0.7401,0.8414,0.7948,0.9806,0.7958,0.7947,0.9807,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_7-n5-opmax,45,0.8911,0.865,0.913,0.9529,0.92,0.9728,0.8368,0.7995,0.8704,0.7957,0.7401,0.8414,0.7948,0.9806,0.7958,0.7947,0.9807,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_7-n5-opmax,50,0.8911,0.865,0.913,0.9529,0.92,0.9728,0.8368,0.7995,0.8704,0.7957,0.7401,0.8414,0.7948,0.9806,0.7958,0.7947,0.9807,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_7-n5-opmax,75,0.8935,0.8692,0.9149,0.9555,0.927,0.9742,0.8391,0.8019,0.8725,0.7957,0.7401,0.8414,0.7948,0.9806,0.7958,0.7947,0.9807,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_7-n5-opmax,100,0.8935,0.8692,0.9149,0.9555,0.927,0.9742,0.8391,0.8019,0.8725,0.7957,0.7401,0.8414,0.7948,0.9806,0.7958,0.7947,0.9807,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_7-n5-opmax,125,0.8935,0.8692,0.9149,0.9555,0.927,0.9742,0.8391,0.8019,0.8725,0.7957,0.7401,0.8414,0.7948,0.9806,0.7958,0.7947,0.9807,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_7-n5-opmax,150,0.8935,0.8692,0.9149,0.9555,0.927,0.9742,0.8391,0.8019,0.8725,0.7957,0.7401,0.8414,0.7948,0.9806,0.7958,0.7947,0.9807,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
