label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
arm1-standardised-ref,5,0.2125,0.2009,0.2246,0.2081,0.1965,0.22,0.2172,0.205,0.2301,0.6665,0.6503,0.6819,0.7188,0.9233,0.6665,0.7188,0.9233,sparse_cross_grid,False,0.619482496194825,8541,zero_fraction_heuristic,
arm1-standardised-ref,10,0.4688,0.4544,0.4844,0.459,0.4444,0.4743,0.479,0.4633,0.4955,0.6665,0.6503,0.6819,0.7188,0.9233,0.6665,0.7188,0.9233,sparse_cross_grid,False,0.6224095539164032,8541,zero_fraction_heuristic,
arm1-standardised-ref,15,0.6526,0.639,0.6664,0.6389,0.6246,0.6534,0.6669,0.6512,0.682,0.6665,0.6503,0.6819,0.7188,0.9233,0.6665,0.7188,0.9233,sparse_cross_grid,False,0.6265074347266129,8541,zero_fraction_heuristic,
arm1-standardised-ref,20,0.7591,0.7473,0.7705,0.7432,0.7301,0.7561,0.7756,0.7614,0.789,0.6665,0.6503,0.6819,0.7188,0.9233,0.6665,0.7188,0.9233,sparse_cross_grid,False,0.6286149162861492,8541,zero_fraction_heuristic,
arm1-standardised-ref,25,0.8139,0.8038,0.8236,0.7969,0.7847,0.8081,0.8317,0.8193,0.8434,0.6665,0.6503,0.6819,0.7188,0.9233,0.6665,0.7188,0.9233,sparse_cross_grid,False,0.6301369863013698,8541,zero_fraction_heuristic,
arm1-standardised-ref,30,0.835,0.8256,0.8439,0.8176,0.8057,0.8286,0.8533,0.8412,0.8644,0.6665,0.6503,0.6819,0.7188,0.9233,0.6665,0.7188,0.9233,sparse_cross_grid,False,0.6306053155368224,8541,zero_fraction_heuristic,
arm1-standardised-ref,35,0.8479,0.8391,0.8561,0.8302,0.8187,0.841,0.8665,0.8547,0.8769,0.6665,0.6503,0.6819,0.7188,0.9233,0.6665,0.7188,0.9233,sparse_cross_grid,False,0.6313078093900012,8541,zero_fraction_heuristic,
arm1-standardised-ref,40,0.8518,0.8432,0.86,0.834,0.8226,0.8448,0.8705,0.8588,0.8808,0.6665,0.6503,0.6819,0.7188,0.9233,0.6665,0.7188,0.9233,sparse_cross_grid,False,0.6313078093900012,8541,zero_fraction_heuristic,
arm1-standardised-ref,45,0.8542,0.8457,0.8622,0.8363,0.8251,0.847,0.8729,0.8615,0.8831,0.6665,0.6503,0.6819,0.7188,0.9233,0.6665,0.7188,0.9233,sparse_cross_grid,False,0.6314248916988643,8541,zero_fraction_heuristic,
arm1-standardised-ref,50,0.855,0.8465,0.863,0.8371,0.8258,0.8477,0.8737,0.8623,0.8839,0.6665,0.6503,0.6819,0.7188,0.9233,0.6665,0.7188,0.9233,sparse_cross_grid,False,0.6314248916988643,8541,zero_fraction_heuristic,
arm1-standardised-ref,75,0.8563,0.8479,0.8643,0.8384,0.8272,0.8489,0.875,0.8637,0.8852,0.6665,0.6503,0.6819,0.7188,0.9233,0.6665,0.7188,0.9233,sparse_cross_grid,False,0.6314248916988643,8541,zero_fraction_heuristic,
arm1-standardised-ref,100,0.8569,0.8486,0.8648,0.839,0.8278,0.8495,0.8756,0.8643,0.8857,0.6665,0.6503,0.6819,0.7188,0.9233,0.6665,0.7188,0.9233,sparse_cross_grid,False,0.6314248916988643,8541,zero_fraction_heuristic,
arm1-standardised-ref,125,0.8573,0.849,0.8651,0.8394,0.8282,0.8499,0.876,0.8647,0.886,0.6665,0.6503,0.6819,0.7188,0.9233,0.6665,0.7188,0.9233,sparse_cross_grid,False,0.6314248916988643,8541,zero_fraction_heuristic,
arm1-standardised-ref,150,0.8579,0.8496,0.8657,0.8399,0.8288,0.8505,0.8766,0.8654,0.8867,0.6665,0.6503,0.6819,0.7188,0.9233,0.6665,0.7188,0.9233,sparse_cross_grid,False,0.6314248916988643,8541,zero_fraction_heuristic,
