label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
verifier-robustness__verified-384-ge3of5-t0-7-n5-era2b,5,0.3067,0.2595,0.3554,0.3238,0.2739,0.375,0.2914,0.2449,0.339,0.7627,0.7025,0.8132,0.7946,0.9547,0.7632,0.795,0.9549,sparse_cross_grid,False,0.5374732334047109,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-n5-era2b,10,0.6994,0.6537,0.7425,0.7383,0.6908,0.781,0.6643,0.612,0.7135,0.7627,0.7025,0.8132,0.7946,0.9547,0.7632,0.795,0.9549,sparse_cross_grid,False,0.5546038543897216,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-n5-era2b,15,0.8245,0.7849,0.8601,0.8705,0.8333,0.903,0.7832,0.7336,0.8281,0.7627,0.7025,0.8132,0.7946,0.9547,0.7632,0.795,0.9549,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-n5-era2b,20,0.8687,0.8354,0.8971,0.9171,0.8857,0.9429,0.8252,0.7785,0.8653,0.7627,0.7025,0.8132,0.7946,0.9547,0.7632,0.795,0.9549,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-n5-era2b,25,0.881,0.8495,0.9063,0.9301,0.8997,0.9532,0.8368,0.7908,0.8738,0.7627,0.7025,0.8132,0.7946,0.9547,0.7632,0.795,0.9549,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-n5-era2b,30,0.8908,0.8606,0.9158,0.9404,0.9108,0.9621,0.8462,0.8,0.8835,0.7627,0.7025,0.8132,0.7946,0.9547,0.7632,0.795,0.9549,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-n5-era2b,35,0.8908,0.8606,0.9158,0.9404,0.9108,0.9621,0.8462,0.8,0.8835,0.7627,0.7025,0.8132,0.7946,0.9547,0.7632,0.795,0.9549,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-n5-era2b,40,0.8908,0.8606,0.9158,0.9404,0.9108,0.9621,0.8462,0.8,0.8835,0.7627,0.7025,0.8132,0.7946,0.9547,0.7632,0.795,0.9549,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-n5-era2b,45,0.8908,0.8606,0.9158,0.9404,0.9108,0.9621,0.8462,0.8,0.8835,0.7627,0.7025,0.8132,0.7946,0.9547,0.7632,0.795,0.9549,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-n5-era2b,50,0.8908,0.8606,0.9158,0.9404,0.9108,0.9621,0.8462,0.8,0.8835,0.7627,0.7025,0.8132,0.7946,0.9547,0.7632,0.795,0.9549,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-n5-era2b,75,0.8933,0.8634,0.9181,0.943,0.9146,0.9643,0.8485,0.8027,0.8859,0.7627,0.7025,0.8132,0.7946,0.9547,0.7632,0.795,0.9549,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-n5-era2b,100,0.8957,0.8663,0.9201,0.9456,0.9176,0.9663,0.8508,0.805,0.8879,0.7627,0.7025,0.8132,0.7946,0.9547,0.7632,0.795,0.9549,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-n5-era2b,125,0.8957,0.8663,0.9201,0.9456,0.9176,0.9663,0.8508,0.805,0.8879,0.7627,0.7025,0.8132,0.7946,0.9547,0.7632,0.795,0.9549,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
verifier-robustness__verified-384-ge3of5-t0-7-n5-era2b,150,0.8957,0.8663,0.9201,0.9456,0.9176,0.9663,0.8508,0.805,0.8879,0.7627,0.7025,0.8132,0.7946,0.9547,0.7632,0.795,0.9549,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
