label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
D,5,0.1103,0.0867,0.1383,0.0919,0.0717,0.1163,0.138,0.1086,0.1724,0.5392,0.4436,0.6256,0.8932,0.6162,0.5388,0.893,0.616,normal,False,0.0,0,,
D,10,0.3238,0.2828,0.3683,0.2698,0.2322,0.3107,0.4048,0.3527,0.4579,0.5392,0.4436,0.6256,0.8932,0.6162,0.5388,0.893,0.616,normal,False,0.0,0,,
D,15,0.4851,0.4399,0.5326,0.4042,0.3601,0.4507,0.6067,0.5496,0.6614,0.5392,0.4436,0.6256,0.8932,0.6162,0.5388,0.893,0.616,normal,False,0.0,0,,
D,20,0.5758,0.5295,0.622,0.4797,0.4332,0.5278,0.7202,0.6614,0.7709,0.5392,0.4436,0.6256,0.8932,0.6162,0.5388,0.893,0.616,normal,False,0.0,0,,
D,25,0.6161,0.5714,0.6606,0.5133,0.4674,0.5607,0.7707,0.7131,0.8185,0.5392,0.4436,0.6256,0.8932,0.6162,0.5388,0.893,0.616,normal,False,0.0,0,,
D,30,0.6515,0.6091,0.6928,0.5427,0.4969,0.5882,0.8148,0.7624,0.8565,0.5392,0.4436,0.6256,0.8932,0.6162,0.5388,0.893,0.616,normal,False,0.0,0,,
D,35,0.672,0.6306,0.7122,0.5599,0.514,0.6056,0.8405,0.7908,0.8801,0.5392,0.4436,0.6256,0.8932,0.6162,0.5388,0.893,0.616,normal,False,0.0,0,,
D,40,0.6835,0.6429,0.7224,0.5694,0.5235,0.6141,0.8549,0.8067,0.8928,0.5392,0.4436,0.6256,0.8932,0.6162,0.5388,0.893,0.616,normal,False,0.0,0,,
D,45,0.6918,0.652,0.7296,0.5764,0.5309,0.6208,0.8653,0.8187,0.9011,0.5392,0.4436,0.6256,0.8932,0.6162,0.5388,0.893,0.616,normal,False,0.0,0,,
D,50,0.6983,0.6586,0.7356,0.5818,0.5363,0.6262,0.8735,0.8275,0.9078,0.5392,0.4436,0.6256,0.8932,0.6162,0.5388,0.893,0.616,normal,False,0.0,0,,
D,75,0.7147,0.6752,0.7511,0.5954,0.5489,0.6399,0.8939,0.8509,0.925,0.5392,0.4436,0.6256,0.8932,0.6162,0.5388,0.893,0.616,normal,False,0.0,0,,
D,100,0.7218,0.6833,0.7573,0.6013,0.5552,0.6456,0.9028,0.8622,0.9322,0.5392,0.4436,0.6256,0.8932,0.6162,0.5388,0.893,0.616,normal,False,0.0,0,,
D,125,0.7245,0.6861,0.7599,0.6036,0.5573,0.6478,0.9061,0.8662,0.9349,0.5392,0.4436,0.6256,0.8932,0.6162,0.5388,0.893,0.616,normal,False,0.0,0,,
D,150,0.7274,0.6893,0.7623,0.606,0.56,0.6503,0.9098,0.8706,0.9376,0.5392,0.4436,0.6256,0.8932,0.6162,0.5388,0.893,0.616,normal,False,0.0,0,,
