label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
verified_detections_paired,5,0.0796,0.0718,0.0883,0.0863,0.0777,0.0957,0.074,0.0665,0.082,0.6509,0.6355,0.6667,0.6374,0.9585,0.6509,0.6373,0.9586,sparse_cross_grid,False,0.6413768879522305,8541,zero_fraction_heuristic,
verified_detections_paired,10,0.2662,0.2524,0.2807,0.2883,0.2734,0.3041,0.2472,0.2337,0.2617,0.6509,0.6355,0.6667,0.6374,0.9585,0.6509,0.6373,0.9586,sparse_cross_grid,False,0.6475822503219764,8541,zero_fraction_heuristic,
verified_detections_paired,15,0.4724,0.4571,0.488,0.5118,0.4943,0.5288,0.4387,0.4226,0.4548,0.6509,0.6355,0.6667,0.6374,0.9585,0.6509,0.6373,0.9586,sparse_cross_grid,False,0.6534363657651329,8541,zero_fraction_heuristic,
verified_detections_paired,20,0.6254,0.6106,0.64,0.6775,0.6611,0.6934,0.5807,0.5643,0.5969,0.6509,0.6355,0.6667,0.6374,0.9585,0.6509,0.6373,0.9586,sparse_cross_grid,False,0.6592904812082895,8541,zero_fraction_heuristic,
verified_detections_paired,25,0.71,0.6966,0.7228,0.7692,0.7542,0.7832,0.6593,0.6431,0.6751,0.6509,0.6355,0.6667,0.6374,0.9585,0.6509,0.6373,0.9586,sparse_cross_grid,False,0.6622175389298677,8541,zero_fraction_heuristic,
verified_detections_paired,30,0.7574,0.7452,0.769,0.8206,0.8069,0.8333,0.7033,0.6876,0.7186,0.6509,0.6355,0.6667,0.6374,0.9585,0.6509,0.6373,0.9586,sparse_cross_grid,False,0.6649104320337197,8541,zero_fraction_heuristic,
verified_detections_paired,35,0.7772,0.7655,0.7883,0.8419,0.8288,0.8541,0.7217,0.7063,0.7366,0.6509,0.6355,0.6667,0.6374,0.9585,0.6509,0.6373,0.9586,sparse_cross_grid,False,0.6654958435780354,8541,zero_fraction_heuristic,
verified_detections_paired,40,0.7856,0.7741,0.7964,0.851,0.8383,0.863,0.7295,0.7143,0.7443,0.6509,0.6355,0.6667,0.6374,0.9585,0.6509,0.6373,0.9586,sparse_cross_grid,False,0.6660812551223511,8541,zero_fraction_heuristic,
verified_detections_paired,45,0.7901,0.7788,0.8008,0.8559,0.8432,0.8676,0.7337,0.7186,0.7486,0.6509,0.6355,0.6667,0.6374,0.9585,0.6509,0.6373,0.9586,sparse_cross_grid,False,0.6661983374312141,8541,zero_fraction_heuristic,
verified_detections_paired,50,0.7921,0.7809,0.8027,0.8582,0.8455,0.8697,0.7356,0.7205,0.7504,0.6509,0.6355,0.6667,0.6374,0.9585,0.6509,0.6373,0.9586,sparse_cross_grid,False,0.6664325020489404,8541,zero_fraction_heuristic,
verified_detections_paired,75,0.7949,0.7836,0.8054,0.8611,0.8487,0.8726,0.7381,0.7229,0.7528,0.6509,0.6355,0.6667,0.6374,0.9585,0.6509,0.6373,0.9586,sparse_cross_grid,False,0.6666666666666666,8541,zero_fraction_heuristic,
verified_detections_paired,100,0.7965,0.7852,0.8069,0.8628,0.8503,0.8743,0.7396,0.7244,0.7542,0.6509,0.6355,0.6667,0.6374,0.9585,0.6509,0.6373,0.9586,sparse_cross_grid,False,0.6667837489755298,8541,zero_fraction_heuristic,
verified_detections_paired,125,0.7974,0.7863,0.8077,0.8638,0.8514,0.8753,0.7404,0.7252,0.7551,0.6509,0.6355,0.6667,0.6374,0.9585,0.6509,0.6373,0.9586,sparse_cross_grid,False,0.6669008312843929,8541,zero_fraction_heuristic,
verified_detections_paired,150,0.7976,0.7865,0.8079,0.8641,0.8517,0.8755,0.7406,0.7255,0.7553,0.6509,0.6355,0.6667,0.6374,0.9585,0.6509,0.6373,0.9586,sparse_cross_grid,False,0.6669008312843929,8541,zero_fraction_heuristic,
