label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-image-3of5-g2,5,0.1797,0.1396,0.2161,0.1849,0.1499,0.2267,0.1747,0.1316,0.2088,0.8268,0.7687,0.8711,0.8472,0.969,0.8255,0.8453,0.9695,sparse_cross_grid,False,0.5420944558521561,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-3of5-g2,10,0.4752,0.4206,0.5202,0.4891,0.4309,0.5353,0.4621,0.4089,0.5117,0.8268,0.7687,0.8711,0.8472,0.969,0.8255,0.8453,0.9695,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-3of5-g2,15,0.6761,0.6299,0.7175,0.6959,0.6507,0.7338,0.6575,0.6085,0.7045,0.8268,0.7687,0.8711,0.8472,0.969,0.8255,0.8453,0.9695,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-3of5-g2,20,0.7778,0.7415,0.8166,0.8005,0.7612,0.8344,0.7563,0.7122,0.8078,0.8268,0.7687,0.8711,0.8472,0.969,0.8255,0.8453,0.9695,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-3of5-g2,25,0.8156,0.7744,0.8499,0.8394,0.8035,0.8697,0.7931,0.745,0.8458,0.8268,0.7687,0.8711,0.8472,0.969,0.8255,0.8453,0.9695,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-3of5-g2,30,0.8511,0.8167,0.8814,0.8759,0.8421,0.9045,0.8276,0.7752,0.8706,0.8268,0.7687,0.8711,0.8472,0.969,0.8255,0.8453,0.9695,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-3of5-g2,35,0.8652,0.8344,0.8921,0.8905,0.8579,0.9161,0.8414,0.7954,0.8843,0.8268,0.7687,0.8711,0.8472,0.969,0.8255,0.8453,0.9695,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-3of5-g2,40,0.8723,0.8415,0.8992,0.8978,0.8647,0.9251,0.8483,0.8044,0.8894,0.8268,0.7687,0.8711,0.8472,0.969,0.8255,0.8453,0.9695,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-3of5-g2,45,0.8747,0.8478,0.9015,0.9002,0.8683,0.9252,0.8506,0.8049,0.8909,0.8268,0.7687,0.8711,0.8472,0.969,0.8255,0.8453,0.9695,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-3of5-g2,50,0.8771,0.8504,0.9035,0.9027,0.8688,0.9277,0.8529,0.8114,0.894,0.8268,0.7687,0.8711,0.8472,0.969,0.8255,0.8453,0.9695,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-3of5-g2,75,0.8771,0.8504,0.9035,0.9027,0.8688,0.9277,0.8529,0.8114,0.894,0.8268,0.7687,0.8711,0.8472,0.969,0.8255,0.8453,0.9695,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-3of5-g2,100,0.8771,0.8504,0.9035,0.9027,0.8688,0.9277,0.8529,0.8114,0.894,0.8268,0.7687,0.8711,0.8472,0.969,0.8255,0.8453,0.9695,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-3of5-g2,125,0.8842,0.8612,0.9107,0.91,0.8803,0.9342,0.8598,0.8231,0.9004,0.8268,0.7687,0.8711,0.8472,0.969,0.8255,0.8453,0.9695,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-3of5-g2,150,0.8842,0.8612,0.9107,0.91,0.8803,0.9342,0.8598,0.8231,0.9004,0.8268,0.7687,0.8711,0.8472,0.969,0.8255,0.8453,0.9695,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
