label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
FOURTH-N5-mcc-oracle-k5-final-board-r2,5,0.154,0.1441,0.1651,0.1642,0.1536,0.1758,0.1451,0.1354,0.1555,0.7326,0.72,0.7453,0.6781,0.993,0.7326,0.6781,0.993,sparse_cross_grid,False,0.6632712797096358,8541,zero_fraction_heuristic,
FOURTH-N5-mcc-oracle-k5-final-board-r2,10,0.4035,0.3891,0.4182,0.4301,0.4152,0.4455,0.38,0.3656,0.3949,0.7326,0.72,0.7453,0.6781,0.993,0.7326,0.6781,0.993,sparse_cross_grid,False,0.6665495843578035,8541,zero_fraction_heuristic,
FOURTH-N5-mcc-oracle-k5-final-board-r2,15,0.6157,0.6013,0.6303,0.6563,0.6409,0.6712,0.5799,0.5648,0.5956,0.7326,0.72,0.7453,0.6781,0.993,0.7326,0.6781,0.993,sparse_cross_grid,False,0.6702962182414237,8541,zero_fraction_heuristic,
FOURTH-N5-mcc-oracle-k5-final-board-r2,20,0.7452,0.7327,0.7575,0.7943,0.7814,0.8073,0.7019,0.6875,0.716,0.7326,0.72,0.7453,0.6781,0.993,0.7326,0.6781,0.993,sparse_cross_grid,False,0.6726378644186863,8541,zero_fraction_heuristic,
FOURTH-N5-mcc-oracle-k5-final-board-r2,25,0.8176,0.807,0.8274,0.8714,0.8609,0.8815,0.77,0.7568,0.7827,0.7326,0.72,0.7453,0.6781,0.993,0.7326,0.6781,0.993,sparse_cross_grid,False,0.674159934433907,8541,zero_fraction_heuristic,
FOURTH-N5-mcc-oracle-k5-final-board-r2,30,0.8517,0.8425,0.8604,0.9078,0.8986,0.9164,0.8021,0.7899,0.8143,0.7326,0.72,0.7453,0.6781,0.993,0.7326,0.6781,0.993,sparse_cross_grid,False,0.6753307575225383,8541,zero_fraction_heuristic,
FOURTH-N5-mcc-oracle-k5-final-board-r2,35,0.8633,0.8548,0.8716,0.9202,0.9116,0.9284,0.8131,0.8009,0.8251,0.7326,0.72,0.7453,0.6781,0.993,0.7326,0.6781,0.993,sparse_cross_grid,False,0.6757990867579908,8541,zero_fraction_heuristic,
FOURTH-N5-mcc-oracle-k5-final-board-r2,40,0.8726,0.8647,0.8803,0.9301,0.9221,0.9377,0.8218,0.8099,0.8334,0.7326,0.72,0.7453,0.6781,0.993,0.7326,0.6781,0.993,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
FOURTH-N5-mcc-oracle-k5-final-board-r2,45,0.8749,0.867,0.8824,0.9326,0.9246,0.94,0.824,0.812,0.8354,0.7326,0.72,0.7453,0.6781,0.993,0.7326,0.6781,0.993,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
FOURTH-N5-mcc-oracle-k5-final-board-r2,50,0.8758,0.8679,0.8832,0.9335,0.9256,0.9408,0.8248,0.8128,0.8361,0.7326,0.72,0.7453,0.6781,0.993,0.7326,0.6781,0.993,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
FOURTH-N5-mcc-oracle-k5-final-board-r2,75,0.8775,0.8698,0.8849,0.9353,0.9276,0.9425,0.8264,0.8147,0.8378,0.7326,0.72,0.7453,0.6781,0.993,0.7326,0.6781,0.993,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
FOURTH-N5-mcc-oracle-k5-final-board-r2,100,0.8785,0.8709,0.8859,0.9364,0.9289,0.9435,0.8274,0.8156,0.8388,0.7326,0.72,0.7453,0.6781,0.993,0.7326,0.6781,0.993,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
FOURTH-N5-mcc-oracle-k5-final-board-r2,125,0.8794,0.8718,0.8869,0.9373,0.9299,0.9444,0.8282,0.8164,0.8395,0.7326,0.72,0.7453,0.6781,0.993,0.7326,0.6781,0.993,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
FOURTH-N5-mcc-oracle-k5-final-board-r2,150,0.8796,0.8721,0.8871,0.9375,0.9301,0.9446,0.8284,0.8166,0.8397,0.7326,0.72,0.7453,0.6781,0.993,0.7326,0.6781,0.993,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
