label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
gs-v2-consensus-3of5,5,0.198,0.1652,0.236,0.1486,0.1215,0.1809,0.2966,0.2512,0.3455,0.2964,0.2144,0.3717,0.8908,0.3643,0.296,0.8906,0.3645,normal,False,0.21560574948665298,487,zero_fraction_heuristic,
gs-v2-consensus-3of5,10,0.4743,0.4243,0.5241,0.356,0.3072,0.407,0.7103,0.665,0.7541,0.2964,0.2144,0.3717,0.8908,0.3643,0.296,0.8906,0.3645,normal,False,0.22381930184804927,487,zero_fraction_heuristic,
gs-v2-consensus-3of5,15,0.571,0.5176,0.622,0.4286,0.3734,0.4843,0.8552,0.8143,0.8904,0.2964,0.2144,0.3717,0.8908,0.3643,0.296,0.8906,0.3645,normal,False,0.2299794661190965,487,zero_fraction_heuristic,
gs-v2-consensus-3of5,20,0.5925,0.5387,0.6421,0.4447,0.389,0.5,0.8874,0.8491,0.9188,0.2964,0.2144,0.3717,0.8908,0.3643,0.296,0.8906,0.3645,normal,False,0.2299794661190965,487,zero_fraction_heuristic,
gs-v2-consensus-3of5,25,0.6017,0.5473,0.6516,0.4516,0.395,0.5078,0.9011,0.865,0.9303,0.2964,0.2144,0.3717,0.8908,0.3643,0.296,0.8906,0.3645,normal,False,0.2299794661190965,487,zero_fraction_heuristic,
gs-v2-consensus-3of5,30,0.6109,0.5563,0.6604,0.4585,0.4013,0.515,0.9149,0.8832,0.941,0.2964,0.2144,0.3717,0.8908,0.3643,0.296,0.8906,0.3645,normal,False,0.2299794661190965,487,zero_fraction_heuristic,
gs-v2-consensus-3of5,35,0.6109,0.5563,0.6604,0.4585,0.4013,0.515,0.9149,0.8832,0.941,0.2964,0.2144,0.3717,0.8908,0.3643,0.296,0.8906,0.3645,normal,False,0.2299794661190965,487,zero_fraction_heuristic,
gs-v2-consensus-3of5,40,0.6124,0.558,0.6622,0.4597,0.4025,0.5162,0.9172,0.8864,0.9425,0.2964,0.2144,0.3717,0.8908,0.3643,0.296,0.8906,0.3645,normal,False,0.2299794661190965,487,zero_fraction_heuristic,
gs-v2-consensus-3of5,45,0.6124,0.558,0.6622,0.4597,0.4025,0.5162,0.9172,0.8864,0.9425,0.2964,0.2144,0.3717,0.8908,0.3643,0.296,0.8906,0.3645,normal,False,0.2299794661190965,487,zero_fraction_heuristic,
gs-v2-consensus-3of5,50,0.614,0.5602,0.6638,0.4608,0.4035,0.5175,0.9195,0.8889,0.9446,0.2964,0.2144,0.3717,0.8908,0.3643,0.296,0.8906,0.3645,normal,False,0.2299794661190965,487,zero_fraction_heuristic,
