label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase3a-replication__text-high-t0.7-n30-21of30,5,0.2316,0.1934,0.2723,0.2363,0.1974,0.2771,0.2272,0.1867,0.2696,0.4916,0.3838,0.5846,0.8031,0.6885,0.4915,0.8029,0.6887,normal,False,0.30793650793650795,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n30-21of30,10,0.5564,0.5033,0.6062,0.5675,0.5134,0.6202,0.5456,0.4836,0.6019,0.4916,0.3838,0.5846,0.8031,0.6885,0.4915,0.8029,0.6887,normal,False,0.31746031746031744,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n30-21of30,15,0.6908,0.6324,0.7404,0.7046,0.6446,0.7579,0.6775,0.6057,0.7351,0.4916,0.3838,0.5846,0.8031,0.6885,0.4915,0.8029,0.6887,normal,False,0.32063492063492066,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n30-21of30,20,0.7404,0.6846,0.7854,0.7553,0.6979,0.8052,0.7262,0.654,0.7807,0.4916,0.3838,0.5846,0.8031,0.6885,0.4915,0.8029,0.6887,normal,False,0.32063492063492066,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n30-21of30,25,0.759,0.703,0.803,0.7743,0.7174,0.8217,0.7444,0.6709,0.7978,0.4916,0.3838,0.5846,0.8031,0.6885,0.4915,0.8029,0.6887,normal,False,0.3238095238095238,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n30-21of30,30,0.7653,0.71,0.8076,0.7806,0.7236,0.8271,0.7505,0.6778,0.8027,0.4916,0.3838,0.5846,0.8031,0.6885,0.4915,0.8029,0.6887,normal,False,0.3238095238095238,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n30-21of30,35,0.7797,0.7241,0.8219,0.7954,0.739,0.8408,0.7647,0.6906,0.817,0.4916,0.3838,0.5846,0.8031,0.6885,0.4915,0.8029,0.6887,normal,False,0.326984126984127,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n30-21of30,40,0.7839,0.7293,0.8248,0.7996,0.7431,0.8445,0.7688,0.6968,0.8194,0.4916,0.3838,0.5846,0.8031,0.6885,0.4915,0.8029,0.6887,normal,False,0.326984126984127,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n30-21of30,45,0.7839,0.7293,0.8248,0.7996,0.7431,0.8445,0.7688,0.6968,0.8194,0.4916,0.3838,0.5846,0.8031,0.6885,0.4915,0.8029,0.6887,normal,False,0.326984126984127,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n30-21of30,50,0.7859,0.7313,0.8266,0.8017,0.7448,0.8466,0.7708,0.6988,0.8221,0.4916,0.3838,0.5846,0.8031,0.6885,0.4915,0.8029,0.6887,normal,False,0.326984126984127,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n30-21of30,75,0.788,0.7337,0.8287,0.8038,0.7468,0.8488,0.7728,0.7017,0.824,0.4916,0.3838,0.5846,0.8031,0.6885,0.4915,0.8029,0.6887,normal,False,0.326984126984127,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n30-21of30,100,0.788,0.7337,0.8287,0.8038,0.7468,0.8488,0.7728,0.7017,0.824,0.4916,0.3838,0.5846,0.8031,0.6885,0.4915,0.8029,0.6887,normal,False,0.326984126984127,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n30-21of30,125,0.788,0.7337,0.8287,0.8038,0.7468,0.8488,0.7728,0.7017,0.824,0.4916,0.3838,0.5846,0.8031,0.6885,0.4915,0.8029,0.6887,normal,False,0.326984126984127,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n30-21of30,150,0.788,0.7337,0.8287,0.8038,0.7468,0.8488,0.7728,0.7017,0.824,0.4916,0.3838,0.5846,0.8031,0.6885,0.4915,0.8029,0.6887,normal,False,0.326984126984127,315,zero_fraction_heuristic,
