label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-high-image-t1.0-n10-carried-p0.15-k8,5,0.1773,0.1426,0.216,0.223,0.1808,0.2698,0.1471,0.1168,0.1823,0.7408,0.6856,0.7903,0.7162,0.9884,0.7407,0.716,0.9884,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-high-image-t1.0-n10-carried-p0.15-k8,10,0.4211,0.3691,0.4753,0.5296,0.4668,0.589,0.3494,0.3005,0.4024,0.7408,0.6856,0.7903,0.7162,0.9884,0.7407,0.716,0.9884,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-high-image-t1.0-n10-carried-p0.15-k8,15,0.615,0.5612,0.6657,0.7735,0.7178,0.8213,0.5103,0.4515,0.5659,0.7408,0.6856,0.7903,0.7162,0.9884,0.7407,0.716,0.9884,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-image-t1.0-n10-carried-p0.15-k8,20,0.6898,0.6399,0.7339,0.8676,0.8204,0.9055,0.5724,0.5142,0.6256,0.7408,0.6856,0.7903,0.7162,0.9884,0.7407,0.716,0.9884,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-image-t1.0-n10-carried-p0.15-k8,25,0.723,0.6754,0.7626,0.9094,0.8688,0.9394,0.6,0.5426,0.6511,0.7408,0.6856,0.7903,0.7162,0.9884,0.7407,0.716,0.9884,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-image-t1.0-n10-carried-p0.15-k8,30,0.7368,0.6915,0.7753,0.9268,0.8903,0.9536,0.6115,0.5553,0.6612,0.7408,0.6856,0.7903,0.7162,0.9884,0.7407,0.716,0.9884,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-image-t1.0-n10-carried-p0.15-k8,35,0.7424,0.6964,0.7801,0.9338,0.8979,0.9594,0.6161,0.5593,0.6659,0.7408,0.6856,0.7903,0.7162,0.9884,0.7407,0.716,0.9884,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-image-t1.0-n10-carried-p0.15-k8,40,0.7479,0.7013,0.7864,0.9408,0.9051,0.9653,0.6207,0.5632,0.6713,0.7408,0.6856,0.7903,0.7162,0.9884,0.7407,0.716,0.9884,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-image-t1.0-n10-carried-p0.15-k8,45,0.7479,0.7013,0.7864,0.9408,0.9051,0.9653,0.6207,0.5632,0.6713,0.7408,0.6856,0.7903,0.7162,0.9884,0.7407,0.716,0.9884,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-image-t1.0-n10-carried-p0.15-k8,50,0.7535,0.7077,0.7919,0.9477,0.913,0.9704,0.6253,0.5672,0.6757,0.7408,0.6856,0.7903,0.7162,0.9884,0.7407,0.716,0.9884,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-image-t1.0-n10-carried-p0.15-k8,75,0.759,0.7148,0.7959,0.9547,0.9222,0.9758,0.6299,0.5727,0.6798,0.7408,0.6856,0.7903,0.7162,0.9884,0.7407,0.716,0.9884,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-image-t1.0-n10-carried-p0.15-k8,100,0.7618,0.7179,0.798,0.9582,0.9257,0.9784,0.6322,0.5748,0.6816,0.7408,0.6856,0.7903,0.7162,0.9884,0.7407,0.716,0.9884,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-image-t1.0-n10-carried-p0.15-k8,125,0.7618,0.7179,0.798,0.9582,0.9257,0.9784,0.6322,0.5748,0.6816,0.7408,0.6856,0.7903,0.7162,0.9884,0.7407,0.716,0.9884,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-image-t1.0-n10-carried-p0.15-k8,150,0.7618,0.7179,0.798,0.9582,0.9257,0.9784,0.6322,0.5748,0.6816,0.7408,0.6856,0.7903,0.7162,0.9884,0.7407,0.716,0.9884,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
