label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase3a__text-t1.0-n5-4of5,5,0.2695,0.227,0.3167,0.2487,0.2051,0.2979,0.2941,0.247,0.3448,0.2302,0.1182,0.34,0.8705,0.3197,0.2297,0.8701,0.3199,normal,False,0.15873015873015872,315,zero_fraction_heuristic,
retest-phase3a__text-t1.0-n5-4of5,10,0.513,0.4513,0.5707,0.4734,0.4059,0.5387,0.5598,0.4903,0.6195,0.2302,0.1182,0.34,0.8705,0.3197,0.2297,0.8701,0.3199,normal,False,0.15873015873015872,315,zero_fraction_heuristic,
retest-phase3a__text-t1.0-n5-4of5,15,0.6059,0.5437,0.6629,0.5592,0.4865,0.6269,0.6613,0.5909,0.7183,0.2302,0.1182,0.34,0.8705,0.3197,0.2297,0.8701,0.3199,normal,False,0.1619047619047619,315,zero_fraction_heuristic,
retest-phase3a__text-t1.0-n5-4of5,20,0.6394,0.5762,0.6928,0.5901,0.5162,0.6566,0.6978,0.6289,0.753,0.2302,0.1182,0.34,0.8705,0.3197,0.2297,0.8701,0.3199,normal,False,0.16825396825396827,315,zero_fraction_heuristic,
retest-phase3a__text-t1.0-n5-4of5,25,0.6561,0.5937,0.7091,0.6055,0.5301,0.6714,0.716,0.6461,0.7686,0.2302,0.1182,0.34,0.8705,0.3197,0.2297,0.8701,0.3199,normal,False,0.16825396825396827,315,zero_fraction_heuristic,
retest-phase3a__text-t1.0-n5-4of5,30,0.6654,0.6031,0.717,0.6141,0.5382,0.6798,0.7262,0.6573,0.7775,0.2302,0.1182,0.34,0.8705,0.3197,0.2297,0.8701,0.3199,normal,False,0.17142857142857143,315,zero_fraction_heuristic,
retest-phase3a__text-t1.0-n5-4of5,35,0.6766,0.6154,0.7276,0.6244,0.5476,0.69,0.7383,0.671,0.7881,0.2302,0.1182,0.34,0.8705,0.3197,0.2297,0.8701,0.3199,normal,False,0.17142857142857143,315,zero_fraction_heuristic,
retest-phase3a__text-t1.0-n5-4of5,40,0.6822,0.6209,0.7329,0.6295,0.552,0.695,0.7444,0.6768,0.7939,0.2302,0.1182,0.34,0.8705,0.3197,0.2297,0.8701,0.3199,normal,False,0.17142857142857143,315,zero_fraction_heuristic,
retest-phase3a__text-t1.0-n5-4of5,45,0.684,0.6231,0.7338,0.6312,0.5539,0.6963,0.7465,0.68,0.7951,0.2302,0.1182,0.34,0.8705,0.3197,0.2297,0.8701,0.3199,normal,False,0.17142857142857143,315,zero_fraction_heuristic,
retest-phase3a__text-t1.0-n5-4of5,50,0.6877,0.6269,0.7371,0.6346,0.5575,0.6998,0.7505,0.6837,0.7988,0.2302,0.1182,0.34,0.8705,0.3197,0.2297,0.8701,0.3199,normal,False,0.17142857142857143,315,zero_fraction_heuristic,
retest-phase3a__text-t1.0-n5-4of5,75,0.6877,0.6269,0.7371,0.6346,0.5575,0.6998,0.7505,0.6837,0.7988,0.2302,0.1182,0.34,0.8705,0.3197,0.2297,0.8701,0.3199,normal,False,0.17142857142857143,315,zero_fraction_heuristic,
retest-phase3a__text-t1.0-n5-4of5,100,0.6877,0.6269,0.7371,0.6346,0.5575,0.6998,0.7505,0.6837,0.7988,0.2302,0.1182,0.34,0.8705,0.3197,0.2297,0.8701,0.3199,normal,False,0.17142857142857143,315,zero_fraction_heuristic,
retest-phase3a__text-t1.0-n5-4of5,125,0.6877,0.6269,0.7371,0.6346,0.5575,0.6998,0.7505,0.6837,0.7988,0.2302,0.1182,0.34,0.8705,0.3197,0.2297,0.8701,0.3199,normal,False,0.17142857142857143,315,zero_fraction_heuristic,
retest-phase3a__text-t1.0-n5-4of5,150,0.6877,0.6269,0.7371,0.6346,0.5575,0.6998,0.7505,0.6837,0.7988,0.2302,0.1182,0.34,0.8705,0.3197,0.2297,0.8701,0.3199,normal,False,0.17142857142857143,315,zero_fraction_heuristic,
