label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
55maps-image-generalisation__verified-k4-r2-gt-n1,5,0.0285,0.0256,0.0318,0.0179,0.016,0.0201,0.0699,0.063,0.0777,0.3655,0.3497,0.3804,0.9515,0.3619,0.3654,0.9516,0.3619,normal,False,0.22456386839948483,8541,processed_tiles,0
55maps-image-generalisation__verified-k4-r2-gt-n1,10,0.0905,0.0849,0.0966,0.0568,0.053,0.061,0.2222,0.21,0.2344,0.3655,0.3497,0.3804,0.9515,0.3619,0.3654,0.9516,0.3619,normal,False,0.2251492799438005,8541,processed_tiles,0
55maps-image-generalisation__verified-k4-r2-gt-n1,15,0.159,0.1512,0.1675,0.0998,0.0943,0.1058,0.3906,0.3758,0.406,0.3655,0.3497,0.3804,0.9515,0.3619,0.3654,0.9516,0.3619,normal,False,0.2263201030324318,8541,processed_tiles,0
55maps-image-generalisation__verified-k4-r2-gt-n1,20,0.2193,0.2096,0.2295,0.1377,0.1307,0.1451,0.5387,0.523,0.5548,0.3655,0.3497,0.3804,0.9515,0.3619,0.3654,0.9516,0.3619,normal,False,0.22690551457674746,8541,processed_tiles,0
55maps-image-generalisation__verified-k4-r2-gt-n1,25,0.2667,0.256,0.2778,0.1674,0.1594,0.1756,0.655,0.6401,0.6699,0.3655,0.3497,0.3804,0.9515,0.3619,0.3654,0.9516,0.3619,normal,False,0.22807633766537877,8541,processed_tiles,0
55maps-image-generalisation__verified-k4-r2-gt-n1,30,0.2975,0.2857,0.3093,0.1868,0.1779,0.1956,0.7308,0.7166,0.7443,0.3655,0.3497,0.3804,0.9515,0.3619,0.3654,0.9516,0.3619,normal,False,0.22866174920969443,8541,processed_tiles,0
55maps-image-generalisation__verified-k4-r2-gt-n1,35,0.3196,0.3075,0.3319,0.2007,0.1915,0.2101,0.785,0.772,0.7973,0.3655,0.3497,0.3804,0.9515,0.3619,0.3654,0.9516,0.3619,normal,False,0.22924716075401008,8541,processed_tiles,0
55maps-image-generalisation__verified-k4-r2-gt-n1,40,0.3344,0.3218,0.347,0.2099,0.2004,0.2196,0.8212,0.8088,0.8325,0.3655,0.3497,0.3804,0.9515,0.3619,0.3654,0.9516,0.3619,normal,False,0.22959840768059947,8541,processed_tiles,0
55maps-image-generalisation__verified-k4-r2-gt-n1,45,0.3448,0.332,0.3575,0.2165,0.2068,0.2263,0.8468,0.8351,0.8573,0.3655,0.3497,0.3804,0.9515,0.3619,0.3654,0.9516,0.3619,normal,False,0.2298325722983257,8541,processed_tiles,0
55maps-image-generalisation__verified-k4-r2-gt-n1,50,0.3515,0.3387,0.3644,0.2207,0.2109,0.2307,0.8633,0.8521,0.8734,0.3655,0.3497,0.3804,0.9515,0.3619,0.3654,0.9516,0.3619,normal,False,0.23006673691605198,8541,processed_tiles,0
55maps-image-generalisation__verified-k4-r2-gt-n1,75,0.3667,0.3536,0.3799,0.2302,0.2201,0.2406,0.9006,0.8911,0.9091,0.3655,0.3497,0.3804,0.9515,0.3619,0.3654,0.9516,0.3619,normal,False,0.23030090153377825,8541,processed_tiles,0
55maps-image-generalisation__verified-k4-r2-gt-n1,100,0.3712,0.3581,0.3846,0.2331,0.223,0.2435,0.9117,0.9028,0.9199,0.3655,0.3497,0.3804,0.9515,0.3619,0.3654,0.9516,0.3619,normal,False,0.23030090153377825,8541,processed_tiles,0
55maps-image-generalisation__verified-k4-r2-gt-n1,125,0.3735,0.3602,0.3869,0.2345,0.2243,0.2449,0.9173,0.9088,0.925,0.3655,0.3497,0.3804,0.9515,0.3619,0.3654,0.9516,0.3619,normal,False,0.23030090153377825,8541,processed_tiles,0
55maps-image-generalisation__verified-k4-r2-gt-n1,150,0.3754,0.3622,0.3888,0.2357,0.2255,0.2462,0.9221,0.9137,0.9296,0.3655,0.3497,0.3804,0.9515,0.3619,0.3654,0.9516,0.3619,normal,False,0.23041798384264137,8541,processed_tiles,0
