label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t5,5,0.1405,0.1095,0.1797,0.122,0.0944,0.1571,0.1655,0.129,0.2105,0.5937,0.5233,0.6609,0.8865,0.7016,0.5937,0.8863,0.7019,normal,False,0.406570841889117,487,zero_fraction_heuristic,
consensus_t5,10,0.4098,0.361,0.4605,0.3559,0.3088,0.4057,0.4828,0.4279,0.539,0.5937,0.5233,0.6609,0.8865,0.7016,0.5937,0.8863,0.7019,normal,False,0.4086242299794661,487,zero_fraction_heuristic,
consensus_t5,15,0.5834,0.5346,0.631,0.5068,0.4556,0.5575,0.6874,0.6347,0.7385,0.5937,0.5233,0.6609,0.8865,0.7016,0.5937,0.8863,0.7019,normal,False,0.4127310061601643,487,zero_fraction_heuristic,
consensus_t5,20,0.681,0.6376,0.7215,0.5915,0.5415,0.6395,0.8023,0.7568,0.8418,0.5937,0.5233,0.6609,0.8865,0.7016,0.5937,0.8863,0.7019,normal,False,0.4127310061601643,487,zero_fraction_heuristic,
consensus_t5,25,0.7356,0.6957,0.7718,0.639,0.5898,0.6857,0.8667,0.8278,0.8987,0.5937,0.5233,0.6609,0.8865,0.7016,0.5937,0.8863,0.7019,normal,False,0.41478439425051333,487,zero_fraction_heuristic,
consensus_t5,30,0.7493,0.7103,0.7853,0.6508,0.6017,0.6979,0.8828,0.846,0.9126,0.5937,0.5233,0.6609,0.8865,0.7016,0.5937,0.8863,0.7019,normal,False,0.41478439425051333,487,zero_fraction_heuristic,
consensus_t5,35,0.7629,0.7237,0.7985,0.6627,0.6131,0.7096,0.8989,0.8618,0.9279,0.5937,0.5233,0.6609,0.8865,0.7016,0.5937,0.8863,0.7019,normal,False,0.41683778234086244,487,zero_fraction_heuristic,
consensus_t5,40,0.7746,0.736,0.8093,0.6729,0.6229,0.7194,0.9126,0.8756,0.9405,0.5937,0.5233,0.6609,0.8865,0.7016,0.5937,0.8863,0.7019,normal,False,0.41683778234086244,487,zero_fraction_heuristic,
consensus_t5,45,0.7766,0.7375,0.8116,0.6746,0.6239,0.7214,0.9149,0.8781,0.9428,0.5937,0.5233,0.6609,0.8865,0.7016,0.5937,0.8863,0.7019,normal,False,0.4188911704312115,487,zero_fraction_heuristic,
consensus_t5,50,0.7824,0.7443,0.8164,0.6797,0.6299,0.7258,0.9218,0.8864,0.9482,0.5937,0.5233,0.6609,0.8865,0.7016,0.5937,0.8863,0.7019,normal,False,0.4188911704312115,487,zero_fraction_heuristic,
consensus_t5,75,0.7902,0.7538,0.8229,0.6864,0.6369,0.732,0.931,0.8983,0.9548,0.5937,0.5233,0.6609,0.8865,0.7016,0.5937,0.8863,0.7019,normal,False,0.4188911704312115,487,zero_fraction_heuristic,
consensus_t5,100,0.7941,0.7573,0.8267,0.6898,0.6404,0.736,0.9356,0.9022,0.9588,0.5937,0.5233,0.6609,0.8865,0.7016,0.5937,0.8863,0.7019,normal,False,0.4188911704312115,487,zero_fraction_heuristic,
consensus_t5,125,0.7961,0.7595,0.8287,0.6915,0.6417,0.7377,0.9379,0.905,0.9606,0.5937,0.5233,0.6609,0.8865,0.7016,0.5937,0.8863,0.7019,normal,False,0.4188911704312115,487,zero_fraction_heuristic,
consensus_t5,150,0.7961,0.7595,0.8287,0.6915,0.6417,0.7377,0.9379,0.905,0.9606,0.5937,0.5233,0.6609,0.8865,0.7016,0.5937,0.8863,0.7019,normal,False,0.4188911704312115,487,zero_fraction_heuristic,
