label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
detections_brief-text-t0_run09,5,0.2559,0.2176,0.3015,0.1791,0.1475,0.2172,0.4483,0.3966,0.5012,0.0742,0.041,0.1124,1.0,0.0116,0.0734,1.0,0.0116,normal,False,0.006160164271047228,487,processed_tiles,0
detections_brief-text-t0_run09,10,0.4291,0.3752,0.4861,0.3003,0.2527,0.3532,0.7517,0.7003,0.7992,0.0742,0.041,0.1124,1.0,0.0116,0.0734,1.0,0.0116,normal,False,0.006160164271047228,487,processed_tiles,0
detections_brief-text-t0_run09,15,0.4843,0.4284,0.5413,0.3388,0.2877,0.3947,0.8483,0.8079,0.883,0.0742,0.041,0.1124,1.0,0.0116,0.0734,1.0,0.0116,normal,False,0.006160164271047228,487,processed_tiles,0
detections_brief-text-t0_run09,20,0.5039,0.4469,0.5622,0.3526,0.2997,0.4097,0.8828,0.8466,0.9131,0.0742,0.041,0.1124,1.0,0.0116,0.0734,1.0,0.0116,normal,False,0.006160164271047228,487,processed_tiles,0
detections_brief-text-t0_run09,25,0.5131,0.4552,0.5712,0.359,0.3056,0.4171,0.8989,0.8653,0.9271,0.0742,0.041,0.1124,1.0,0.0116,0.0734,1.0,0.0116,normal,False,0.006160164271047228,487,processed_tiles,0
detections_brief-text-t0_run09,30,0.5171,0.4592,0.575,0.3618,0.3081,0.4199,0.9057,0.875,0.9324,0.0742,0.041,0.1124,1.0,0.0116,0.0734,1.0,0.0116,normal,False,0.006160164271047228,487,processed_tiles,0
detections_brief-text-t0_run09,35,0.521,0.4633,0.579,0.3646,0.3107,0.4226,0.9126,0.8829,0.9381,0.0742,0.041,0.1124,1.0,0.0116,0.0734,1.0,0.0116,normal,False,0.006160164271047228,487,processed_tiles,0
detections_brief-text-t0_run09,40,0.5236,0.4654,0.5814,0.3664,0.3126,0.4247,0.9172,0.8883,0.9424,0.0742,0.041,0.1124,1.0,0.0116,0.0734,1.0,0.0116,normal,False,0.006160164271047228,487,processed_tiles,0
detections_brief-text-t0_run09,45,0.5236,0.4654,0.5814,0.3664,0.3126,0.4247,0.9172,0.8883,0.9424,0.0742,0.041,0.1124,1.0,0.0116,0.0734,1.0,0.0116,normal,False,0.006160164271047228,487,processed_tiles,0
detections_brief-text-t0_run09,50,0.5236,0.4654,0.5814,0.3664,0.3126,0.4247,0.9172,0.8883,0.9424,0.0742,0.041,0.1124,1.0,0.0116,0.0734,1.0,0.0116,normal,False,0.006160164271047228,487,processed_tiles,0
detections_brief-text-t0_run09,75,0.5249,0.4673,0.5828,0.3673,0.3133,0.4257,0.9195,0.8907,0.9438,0.0742,0.041,0.1124,1.0,0.0116,0.0734,1.0,0.0116,normal,False,0.006160164271047228,487,processed_tiles,0
detections_brief-text-t0_run09,100,0.5262,0.4683,0.5842,0.3682,0.3139,0.4265,0.9218,0.8932,0.9459,0.0742,0.041,0.1124,1.0,0.0116,0.0734,1.0,0.0116,normal,False,0.006160164271047228,487,processed_tiles,0
detections_brief-text-t0_run09,125,0.5289,0.4705,0.5874,0.3701,0.3156,0.4289,0.9264,0.8981,0.9493,0.0742,0.041,0.1124,1.0,0.0116,0.0734,1.0,0.0116,normal,False,0.006160164271047228,487,processed_tiles,0
detections_brief-text-t0_run09,150,0.5289,0.4705,0.5874,0.3701,0.3156,0.4289,0.9264,0.8981,0.9493,0.0742,0.041,0.1124,1.0,0.0116,0.0734,1.0,0.0116,normal,False,0.006160164271047228,487,processed_tiles,0
