label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t15,5,0.2386,0.2052,0.2763,0.185,0.1552,0.2196,0.3356,0.293,0.3813,0.3859,0.3092,0.458,0.8996,0.4496,0.3855,0.8994,0.4495,normal,False,0.2648870636550308,487,zero_fraction_heuristic,
consensus_t15,10,0.5147,0.4647,0.5637,0.3992,0.3487,0.4514,0.7241,0.6786,0.7675,0.3859,0.3092,0.458,0.8996,0.4496,0.3855,0.8994,0.4495,normal,False,0.27104722792607805,487,zero_fraction_heuristic,
consensus_t15,15,0.6242,0.5729,0.6744,0.4842,0.4285,0.5421,0.8782,0.8422,0.9108,0.3859,0.3092,0.458,0.8996,0.4496,0.3855,0.8994,0.4495,normal,False,0.2751540041067762,487,zero_fraction_heuristic,
consensus_t15,20,0.6471,0.596,0.696,0.5019,0.4457,0.5603,0.9103,0.8786,0.9378,0.3859,0.3092,0.458,0.8996,0.4496,0.3855,0.8994,0.4495,normal,False,0.27720739219712526,487,zero_fraction_heuristic,
consensus_t15,25,0.6552,0.6046,0.7031,0.5082,0.4521,0.5661,0.9218,0.892,0.9467,0.3859,0.3092,0.458,0.8996,0.4496,0.3855,0.8994,0.4495,normal,False,0.2792607802874743,487,zero_fraction_heuristic,
consensus_t15,30,0.6634,0.6127,0.7108,0.5146,0.4572,0.5722,0.9333,0.9048,0.9563,0.3859,0.3092,0.458,0.8996,0.4496,0.3855,0.8994,0.4495,normal,False,0.2792607802874743,487,zero_fraction_heuristic,
consensus_t15,35,0.6634,0.6127,0.7108,0.5146,0.4572,0.5722,0.9333,0.9048,0.9563,0.3859,0.3092,0.458,0.8996,0.4496,0.3855,0.8994,0.4495,normal,False,0.2792607802874743,487,zero_fraction_heuristic,
consensus_t15,40,0.665,0.6147,0.7124,0.5158,0.4584,0.5734,0.9356,0.9074,0.9578,0.3859,0.3092,0.458,0.8996,0.4496,0.3855,0.8994,0.4495,normal,False,0.2792607802874743,487,zero_fraction_heuristic,
consensus_t15,45,0.665,0.6147,0.7124,0.5158,0.4584,0.5734,0.9356,0.9074,0.9578,0.3859,0.3092,0.458,0.8996,0.4496,0.3855,0.8994,0.4495,normal,False,0.2792607802874743,487,zero_fraction_heuristic,
consensus_t15,50,0.665,0.6147,0.7124,0.5158,0.4584,0.5734,0.9356,0.9074,0.9578,0.3859,0.3092,0.458,0.8996,0.4496,0.3855,0.8994,0.4495,normal,False,0.2792607802874743,487,zero_fraction_heuristic,
consensus_t15,75,0.6667,0.6158,0.7136,0.5171,0.4597,0.5746,0.9379,0.91,0.9597,0.3859,0.3092,0.458,0.8996,0.4496,0.3855,0.8994,0.4495,normal,False,0.2792607802874743,487,zero_fraction_heuristic,
consensus_t15,100,0.6683,0.6178,0.7159,0.5184,0.4608,0.5764,0.9402,0.9126,0.9618,0.3859,0.3092,0.458,0.8996,0.4496,0.3855,0.8994,0.4495,normal,False,0.2792607802874743,487,zero_fraction_heuristic,
consensus_t15,125,0.6683,0.6178,0.7159,0.5184,0.4608,0.5764,0.9402,0.9126,0.9618,0.3859,0.3092,0.458,0.8996,0.4496,0.3855,0.8994,0.4495,normal,False,0.2792607802874743,487,zero_fraction_heuristic,
consensus_t15,150,0.6683,0.6178,0.7159,0.5184,0.4608,0.5764,0.9402,0.9126,0.9618,0.3859,0.3092,0.458,0.8996,0.4496,0.3855,0.8994,0.4495,normal,False,0.2792607802874743,487,zero_fraction_heuristic,
