label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-text-baseline-pro-vf-g2,5,0.4254,0.3712,0.4722,0.4125,0.3544,0.4596,0.4391,0.381,0.4937,0.8328,0.7727,0.8806,0.869,0.9574,0.8316,0.8695,0.9561,sparse_cross_grid,False,0.5379876796714579,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-pro-vf-g2,10,0.706,0.6681,0.7477,0.6847,0.6372,0.7285,0.7287,0.6875,0.7786,0.8328,0.7727,0.8806,0.869,0.9574,0.8316,0.8695,0.9561,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-pro-vf-g2,15,0.7929,0.7531,0.8225,0.7689,0.7207,0.8021,0.8184,0.777,0.8581,0.8328,0.7727,0.8806,0.869,0.9574,0.8316,0.8695,0.9561,sparse_cross_grid,False,0.5503080082135524,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-pro-vf-g2,20,0.8263,0.7919,0.8547,0.8013,0.7573,0.8326,0.8529,0.8096,0.8829,0.8328,0.7727,0.8806,0.869,0.9574,0.8316,0.8695,0.9561,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-pro-vf-g2,25,0.8374,0.8056,0.8619,0.8121,0.7743,0.8455,0.8644,0.8241,0.8941,0.8328,0.7727,0.8806,0.869,0.9574,0.8316,0.8695,0.9561,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-pro-vf-g2,30,0.8419,0.8133,0.869,0.8164,0.7732,0.8462,0.869,0.8285,0.8986,0.8328,0.7727,0.8806,0.869,0.9574,0.8316,0.8695,0.9561,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-pro-vf-g2,35,0.8463,0.8219,0.873,0.8207,0.7856,0.8515,0.8736,0.8301,0.9023,0.8328,0.7727,0.8806,0.869,0.9574,0.8316,0.8695,0.9561,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-pro-vf-g2,40,0.8508,0.8268,0.8788,0.8251,0.7854,0.8555,0.8782,0.8365,0.9082,0.8328,0.7727,0.8806,0.869,0.9574,0.8316,0.8695,0.9561,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-pro-vf-g2,45,0.8508,0.8268,0.8788,0.8251,0.7854,0.8555,0.8782,0.8365,0.9082,0.8328,0.7727,0.8806,0.869,0.9574,0.8316,0.8695,0.9561,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-pro-vf-g2,50,0.8508,0.8268,0.8788,0.8251,0.7854,0.8555,0.8782,0.8365,0.9082,0.8328,0.7727,0.8806,0.869,0.9574,0.8316,0.8695,0.9561,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-pro-vf-g2,75,0.853,0.8269,0.8792,0.8272,0.7888,0.8578,0.8805,0.8369,0.9092,0.8328,0.7727,0.8806,0.869,0.9574,0.8316,0.8695,0.9561,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-pro-vf-g2,100,0.8552,0.8306,0.8813,0.8294,0.7965,0.8594,0.8828,0.8392,0.9113,0.8328,0.7727,0.8806,0.869,0.9574,0.8316,0.8695,0.9561,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-pro-vf-g2,125,0.8575,0.8363,0.8844,0.8315,0.7981,0.8621,0.8851,0.844,0.9138,0.8328,0.7727,0.8806,0.869,0.9574,0.8316,0.8695,0.9561,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-pro-vf-g2,150,0.8575,0.8363,0.8844,0.8315,0.7981,0.8621,0.8851,0.844,0.9138,0.8328,0.7727,0.8806,0.869,0.9574,0.8316,0.8695,0.9561,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
