label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
materialised_vt4_pt0.05,5,0.2726,0.2312,0.3162,0.254,0.2129,0.2975,0.2943,0.25,0.3411,0.5901,0.5165,0.6572,0.8384,0.7519,0.59,0.8384,0.7519,normal,False,0.42299794661190965,487,zero_fraction_heuristic,
materialised_vt4_pt0.05,10,0.6283,0.5822,0.6739,0.5853,0.5312,0.638,0.6782,0.6277,0.7254,0.5901,0.5165,0.6572,0.8384,0.7519,0.59,0.8384,0.7519,normal,False,0.4353182751540041,487,zero_fraction_heuristic,
materialised_vt4_pt0.05,15,0.7433,0.6993,0.7849,0.6925,0.6362,0.7444,0.8023,0.7544,0.8452,0.5901,0.5165,0.6572,0.8384,0.7519,0.59,0.8384,0.7519,normal,False,0.44353182751540043,487,zero_fraction_heuristic,
materialised_vt4_pt0.05,20,0.7838,0.7441,0.8203,0.7302,0.6747,0.7793,0.846,0.8026,0.8837,0.5901,0.5165,0.6572,0.8384,0.7519,0.59,0.8384,0.7519,normal,False,0.4455852156057495,487,zero_fraction_heuristic,
materialised_vt4_pt0.05,25,0.7966,0.7573,0.8321,0.7421,0.6867,0.7915,0.8598,0.8182,0.8948,0.5901,0.5165,0.6572,0.8384,0.7519,0.59,0.8384,0.7519,normal,False,0.4455852156057495,487,zero_fraction_heuristic,
materialised_vt4_pt0.05,30,0.8072,0.768,0.8422,0.752,0.6962,0.8009,0.8713,0.829,0.9053,0.5901,0.5165,0.6572,0.8384,0.7519,0.59,0.8384,0.7519,normal,False,0.4455852156057495,487,zero_fraction_heuristic,
materialised_vt4_pt0.05,35,0.8072,0.768,0.8422,0.752,0.6962,0.8009,0.8713,0.829,0.9053,0.5901,0.5165,0.6572,0.8384,0.7519,0.59,0.8384,0.7519,normal,False,0.4455852156057495,487,zero_fraction_heuristic,
materialised_vt4_pt0.05,40,0.8072,0.768,0.8422,0.752,0.6962,0.8009,0.8713,0.829,0.9053,0.5901,0.5165,0.6572,0.8384,0.7519,0.59,0.8384,0.7519,normal,False,0.4455852156057495,487,zero_fraction_heuristic,
materialised_vt4_pt0.05,45,0.8072,0.768,0.8422,0.752,0.6962,0.8009,0.8713,0.829,0.9053,0.5901,0.5165,0.6572,0.8384,0.7519,0.59,0.8384,0.7519,normal,False,0.4455852156057495,487,zero_fraction_heuristic,
materialised_vt4_pt0.05,50,0.8072,0.768,0.8422,0.752,0.6962,0.8009,0.8713,0.829,0.9053,0.5901,0.5165,0.6572,0.8384,0.7519,0.59,0.8384,0.7519,normal,False,0.4455852156057495,487,zero_fraction_heuristic,
materialised_vt4_pt0.05,75,0.8094,0.7704,0.8439,0.754,0.6986,0.803,0.8736,0.8314,0.9073,0.5901,0.5165,0.6572,0.8384,0.7519,0.59,0.8384,0.7519,normal,False,0.4455852156057495,487,zero_fraction_heuristic,
materialised_vt4_pt0.05,100,0.8115,0.7725,0.8459,0.756,0.7006,0.8044,0.8759,0.8342,0.9097,0.5901,0.5165,0.6572,0.8384,0.7519,0.59,0.8384,0.7519,normal,False,0.4455852156057495,487,zero_fraction_heuristic,
materialised_vt4_pt0.05,125,0.8115,0.7725,0.8459,0.756,0.7006,0.8044,0.8759,0.8342,0.9097,0.5901,0.5165,0.6572,0.8384,0.7519,0.59,0.8384,0.7519,normal,False,0.4455852156057495,487,zero_fraction_heuristic,
materialised_vt4_pt0.05,150,0.8115,0.7725,0.8459,0.756,0.7006,0.8044,0.8759,0.8342,0.9097,0.5901,0.5165,0.6572,0.8384,0.7519,0.59,0.8384,0.7519,normal,False,0.4455852156057495,487,zero_fraction_heuristic,
