label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t9,5,0.2208,0.1828,0.2605,0.2581,0.2152,0.3022,0.1929,0.1577,0.2315,0.6166,0.5271,0.6971,0.7892,0.8382,0.6163,0.7889,0.8383,normal,False,0.3735294117647059,340,zero_fraction_heuristic,
consensus_t9,10,0.5265,0.4768,0.5806,0.6154,0.5633,0.6706,0.4601,0.4049,0.518,0.6166,0.5271,0.6971,0.7892,0.8382,0.6163,0.7889,0.8383,normal,False,0.3911764705882353,340,zero_fraction_heuristic,
consensus_t9,15,0.6858,0.6356,0.7336,0.8015,0.7515,0.8444,0.5993,0.5377,0.6566,0.6166,0.5271,0.6971,0.7892,0.8382,0.6163,0.7889,0.8383,normal,False,0.3941176470588235,340,zero_fraction_heuristic,
consensus_t9,20,0.7282,0.6806,0.7721,0.8511,0.8058,0.8899,0.6364,0.5741,0.6926,0.6166,0.5271,0.6971,0.7892,0.8382,0.6163,0.7889,0.8383,normal,False,0.39705882352941174,340,zero_fraction_heuristic,
consensus_t9,25,0.7516,0.7057,0.7933,0.8784,0.8343,0.9132,0.6568,0.5945,0.7113,0.6166,0.5271,0.6971,0.7892,0.8382,0.6163,0.7889,0.8383,normal,False,0.39705882352941174,340,zero_fraction_heuristic,
consensus_t9,30,0.758,0.7119,0.7987,0.8859,0.8417,0.9196,0.6623,0.6013,0.7172,0.6166,0.5271,0.6971,0.7892,0.8382,0.6163,0.7889,0.8383,normal,False,0.39705882352941174,340,zero_fraction_heuristic,
consensus_t9,35,0.7622,0.7166,0.8021,0.8908,0.847,0.9243,0.666,0.6039,0.7199,0.6166,0.5271,0.6971,0.7892,0.8382,0.6163,0.7889,0.8383,normal,False,0.39705882352941174,340,zero_fraction_heuristic,
consensus_t9,40,0.7622,0.7166,0.8021,0.8908,0.847,0.9243,0.666,0.6039,0.7199,0.6166,0.5271,0.6971,0.7892,0.8382,0.6163,0.7889,0.8383,normal,False,0.39705882352941174,340,zero_fraction_heuristic,
consensus_t9,45,0.7643,0.7185,0.8041,0.8933,0.8501,0.9265,0.6679,0.6054,0.7218,0.6166,0.5271,0.6971,0.7892,0.8382,0.6163,0.7889,0.8383,normal,False,0.39705882352941174,340,zero_fraction_heuristic,
consensus_t9,50,0.7643,0.7185,0.8041,0.8933,0.8501,0.9265,0.6679,0.6054,0.7218,0.6166,0.5271,0.6971,0.7892,0.8382,0.6163,0.7889,0.8383,normal,False,0.39705882352941174,340,zero_fraction_heuristic,
consensus_t9,75,0.7643,0.7185,0.8041,0.8933,0.8501,0.9265,0.6679,0.6054,0.7218,0.6166,0.5271,0.6971,0.7892,0.8382,0.6163,0.7889,0.8383,normal,False,0.39705882352941174,340,zero_fraction_heuristic,
consensus_t9,100,0.7665,0.7208,0.8064,0.8958,0.8527,0.9287,0.6698,0.6066,0.724,0.6166,0.5271,0.6971,0.7892,0.8382,0.6163,0.7889,0.8383,normal,False,0.39705882352941174,340,zero_fraction_heuristic,
consensus_t9,125,0.7665,0.7208,0.8064,0.8958,0.8527,0.9287,0.6698,0.6066,0.724,0.6166,0.5271,0.6971,0.7892,0.8382,0.6163,0.7889,0.8383,normal,False,0.39705882352941174,340,zero_fraction_heuristic,
consensus_t9,150,0.7665,0.7208,0.8064,0.8958,0.8527,0.9287,0.6698,0.6066,0.724,0.6166,0.5271,0.6971,0.7892,0.8382,0.6163,0.7889,0.8383,normal,False,0.39705882352941174,340,zero_fraction_heuristic,
