label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-text-baseline-medium-vf-era2b,5,0.4262,0.3762,0.4759,0.4127,0.3638,0.4625,0.4406,0.3861,0.4952,0.839,0.7861,0.884,0.875,0.9588,0.8392,0.8752,0.9589,sparse_cross_grid,False,0.5289079229122056,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-medium-vf-era2b,10,0.7057,0.6586,0.7503,0.6834,0.6339,0.7304,0.7296,0.6755,0.78,0.839,0.7861,0.884,0.875,0.9588,0.8392,0.8752,0.9589,sparse_cross_grid,False,0.5396145610278372,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-medium-vf-era2b,15,0.7914,0.7527,0.8264,0.7664,0.7208,0.8063,0.8182,0.7726,0.8602,0.839,0.7861,0.884,0.875,0.9588,0.8392,0.8752,0.9589,sparse_cross_grid,False,0.5417558886509636,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-medium-vf-era2b,20,0.8253,0.791,0.8552,0.7991,0.7537,0.8377,0.8531,0.812,0.8891,0.839,0.7861,0.884,0.875,0.9588,0.8392,0.8752,0.9589,sparse_cross_grid,False,0.5417558886509636,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-medium-vf-era2b,25,0.8388,0.8082,0.8659,0.8122,0.7699,0.8495,0.8671,0.8281,0.9009,0.839,0.7861,0.884,0.875,0.9588,0.8392,0.8752,0.9589,sparse_cross_grid,False,0.5417558886509636,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-medium-vf-era2b,30,0.8433,0.8129,0.8697,0.8166,0.7741,0.8541,0.8718,0.8338,0.9044,0.839,0.7861,0.884,0.875,0.9588,0.8392,0.8752,0.9589,sparse_cross_grid,False,0.5417558886509636,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-medium-vf-era2b,35,0.8478,0.8188,0.8731,0.821,0.7794,0.8581,0.8765,0.8392,0.9084,0.839,0.7861,0.884,0.875,0.9588,0.8392,0.8752,0.9589,sparse_cross_grid,False,0.5417558886509636,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-medium-vf-era2b,40,0.8523,0.8237,0.8774,0.8253,0.784,0.8624,0.8811,0.8433,0.9127,0.839,0.7861,0.884,0.875,0.9588,0.8392,0.8752,0.9589,sparse_cross_grid,False,0.5417558886509636,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-medium-vf-era2b,45,0.8523,0.8237,0.8774,0.8253,0.784,0.8624,0.8811,0.8433,0.9127,0.839,0.7861,0.884,0.875,0.9588,0.8392,0.8752,0.9589,sparse_cross_grid,False,0.5417558886509636,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-medium-vf-era2b,50,0.8523,0.8237,0.8774,0.8253,0.784,0.8624,0.8811,0.8433,0.9127,0.839,0.7861,0.884,0.875,0.9588,0.8392,0.8752,0.9589,sparse_cross_grid,False,0.5417558886509636,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-medium-vf-era2b,75,0.8546,0.8275,0.8788,0.8275,0.7882,0.8635,0.8834,0.8456,0.9144,0.839,0.7861,0.884,0.875,0.9588,0.8392,0.8752,0.9589,sparse_cross_grid,False,0.5417558886509636,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-medium-vf-era2b,100,0.8568,0.8298,0.8812,0.8297,0.7899,0.8654,0.8858,0.8481,0.9163,0.839,0.7861,0.884,0.875,0.9588,0.8392,0.8752,0.9589,sparse_cross_grid,False,0.5417558886509636,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-medium-vf-era2b,125,0.8591,0.8325,0.8835,0.8319,0.7917,0.8674,0.8881,0.8505,0.9185,0.839,0.7861,0.884,0.875,0.9588,0.8392,0.8752,0.9589,sparse_cross_grid,False,0.5417558886509636,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-medium-vf-era2b,150,0.8591,0.8325,0.8835,0.8319,0.7917,0.8674,0.8881,0.8505,0.9185,0.839,0.7861,0.884,0.875,0.9588,0.8392,0.8752,0.9589,sparse_cross_grid,False,0.5417558886509636,467,zero_fraction_heuristic,
