label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
proposer-verifier-384__verified-cascade-adversarial-checklist-g2,5,0.2546,0.1988,0.3059,0.3371,0.2574,0.408,0.2046,0.1574,0.2525,0.4313,0.3547,0.5066,0.441,0.9302,0.4336,0.4439,0.9305,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-g2,10,0.4378,0.3615,0.4968,0.5795,0.4457,0.6765,0.3517,0.2852,0.4057,0.4313,0.3547,0.5066,0.441,0.9302,0.4336,0.4439,0.9305,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-g2,15,0.4835,0.3997,0.537,0.6402,0.4876,0.7419,0.3885,0.3121,0.4412,0.4313,0.3547,0.5066,0.441,0.9302,0.4336,0.4439,0.9305,sparse_cross_grid,False,0.5420944558521561,487,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-g2,20,0.5036,0.4194,0.5623,0.6667,0.5021,0.7596,0.4046,0.3299,0.4638,0.4313,0.3547,0.5066,0.441,0.9302,0.4336,0.4439,0.9305,sparse_cross_grid,False,0.5420944558521561,487,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-g2,25,0.5093,0.4153,0.5678,0.6742,0.5021,0.7694,0.4092,0.3344,0.4715,0.4313,0.3547,0.5066,0.441,0.9302,0.4336,0.4439,0.9305,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-g2,30,0.515,0.4212,0.5768,0.6818,0.5055,0.7775,0.4138,0.3396,0.4755,0.4313,0.3547,0.5066,0.441,0.9302,0.4336,0.4439,0.9305,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-g2,35,0.515,0.4212,0.5768,0.6818,0.5055,0.7775,0.4138,0.3396,0.4755,0.4313,0.3547,0.5066,0.441,0.9302,0.4336,0.4439,0.9305,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-g2,40,0.5179,0.4272,0.5796,0.6856,0.5099,0.7854,0.4161,0.3405,0.4773,0.4313,0.3547,0.5066,0.441,0.9302,0.4336,0.4439,0.9305,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-g2,45,0.5179,0.4272,0.5796,0.6856,0.5099,0.7854,0.4161,0.3405,0.4773,0.4313,0.3547,0.5066,0.441,0.9302,0.4336,0.4439,0.9305,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-g2,50,0.5207,0.4288,0.5819,0.6894,0.5102,0.7893,0.4184,0.3432,0.4813,0.4313,0.3547,0.5066,0.441,0.9302,0.4336,0.4439,0.9305,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-g2,75,0.5207,0.4288,0.5819,0.6894,0.5102,0.7893,0.4184,0.3432,0.4813,0.4313,0.3547,0.5066,0.441,0.9302,0.4336,0.4439,0.9305,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-g2,100,0.5265,0.4422,0.5881,0.697,0.5185,0.7932,0.423,0.3529,0.4897,0.4313,0.3547,0.5066,0.441,0.9302,0.4336,0.4439,0.9305,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-g2,125,0.5265,0.4422,0.5881,0.697,0.5185,0.7932,0.423,0.3529,0.4897,0.4313,0.3547,0.5066,0.441,0.9302,0.4336,0.4439,0.9305,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-g2,150,0.5265,0.4422,0.5881,0.697,0.5185,0.7932,0.423,0.3529,0.4897,0.4313,0.3547,0.5066,0.441,0.9302,0.4336,0.4439,0.9305,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
