label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-pro-image-baseline-unverified,5,0.0629,0.0425,0.0907,0.0578,0.0391,0.0831,0.069,0.0462,0.0998,0.7336,0.6712,0.7909,0.8821,0.8527,0.7335,0.8821,0.8526,normal,False,0.4620123203285421,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-unverified,10,0.2306,0.1932,0.2713,0.2119,0.1775,0.2495,0.2529,0.2096,0.3007,0.7336,0.6712,0.7909,0.8821,0.8527,0.7335,0.8821,0.8526,normal,False,0.46406570841889117,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-unverified,15,0.4403,0.3946,0.4866,0.4046,0.3607,0.4497,0.4828,0.4254,0.5379,0.7336,0.6712,0.7909,0.8821,0.8527,0.7335,0.8821,0.8526,normal,False,0.4722792607802875,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-unverified,20,0.6059,0.559,0.6508,0.5568,0.5108,0.6022,0.6644,0.5976,0.7191,0.7336,0.6712,0.7909,0.8821,0.8527,0.7335,0.8821,0.8526,normal,False,0.4722792607802875,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-unverified,25,0.6918,0.6476,0.7323,0.6358,0.5914,0.679,0.7586,0.6928,0.8096,0.7336,0.6712,0.7909,0.8821,0.8527,0.7335,0.8821,0.8526,normal,False,0.4722792607802875,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-unverified,30,0.7338,0.6909,0.7706,0.6744,0.6298,0.7164,0.8046,0.7391,0.8521,0.7336,0.6712,0.7909,0.8821,0.8527,0.7335,0.8821,0.8526,normal,False,0.4722792607802875,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-unverified,35,0.7568,0.7147,0.7913,0.6956,0.651,0.7364,0.8299,0.7637,0.8753,0.7336,0.6712,0.7909,0.8821,0.8527,0.7335,0.8821,0.8526,normal,False,0.4722792607802875,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-unverified,40,0.7631,0.7222,0.7973,0.7013,0.657,0.7424,0.8368,0.7707,0.8809,0.7336,0.6712,0.7909,0.8821,0.8527,0.7335,0.8821,0.8526,normal,False,0.4722792607802875,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-unverified,45,0.7673,0.7254,0.8012,0.7052,0.6604,0.7465,0.8414,0.775,0.8852,0.7336,0.6712,0.7909,0.8821,0.8527,0.7335,0.8821,0.8526,normal,False,0.47433264887063653,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-unverified,50,0.7778,0.7378,0.8096,0.7148,0.6706,0.7548,0.8529,0.7867,0.8956,0.7336,0.6712,0.7909,0.8821,0.8527,0.7335,0.8821,0.8526,normal,False,0.47433264887063653,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-unverified,75,0.7904,0.7516,0.8219,0.7264,0.6826,0.7667,0.8667,0.7995,0.9074,0.7336,0.6712,0.7909,0.8821,0.8527,0.7335,0.8821,0.8526,normal,False,0.47433264887063653,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-unverified,100,0.7945,0.7549,0.8267,0.7303,0.6857,0.7708,0.8713,0.8037,0.9124,0.7336,0.6712,0.7909,0.8821,0.8527,0.7335,0.8821,0.8526,normal,False,0.47433264887063653,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-unverified,125,0.7966,0.7574,0.8283,0.7322,0.6879,0.7722,0.8736,0.8059,0.9141,0.7336,0.6712,0.7909,0.8821,0.8527,0.7335,0.8821,0.8526,normal,False,0.47433264887063653,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-unverified,150,0.7987,0.7595,0.8302,0.7341,0.6904,0.7741,0.8759,0.8084,0.9163,0.7336,0.6712,0.7909,0.8821,0.8527,0.7335,0.8821,0.8526,normal,False,0.47433264887063653,487,zero_fraction_heuristic,
