label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t2,5,0.0674,0.0539,0.0842,0.0382,0.03,0.0485,0.2857,0.2446,0.3315,0.015,-0.0903,0.1242,0.9755,0.0294,0.0145,0.9754,0.0294,normal,False,0.020588235294117647,340,zero_fraction_heuristic,
consensus_t2,10,0.1584,0.1306,0.1898,0.0898,0.0725,0.1099,0.6716,0.6211,0.7196,0.015,-0.0903,0.1242,0.9755,0.0294,0.0145,0.9754,0.0294,normal,False,0.026470588235294117,340,zero_fraction_heuristic,
consensus_t2,15,0.2008,0.1672,0.2383,0.1138,0.0929,0.1381,0.8516,0.8093,0.8867,0.015,-0.0903,0.1242,0.9755,0.0294,0.0145,0.9754,0.0294,normal,False,0.026470588235294117,340,zero_fraction_heuristic,
consensus_t2,20,0.217,0.1818,0.2558,0.123,0.1009,0.1482,0.9202,0.8906,0.9435,0.015,-0.0903,0.1242,0.9755,0.0294,0.0145,0.9754,0.0294,normal,False,0.026470588235294117,340,zero_fraction_heuristic,
consensus_t2,25,0.2231,0.1874,0.2625,0.1265,0.104,0.1522,0.9462,0.9228,0.9641,0.015,-0.0903,0.1242,0.9755,0.0294,0.0145,0.9754,0.0294,normal,False,0.026470588235294117,340,zero_fraction_heuristic,
consensus_t2,30,0.224,0.1881,0.2634,0.127,0.1044,0.1528,0.9499,0.9272,0.9674,0.015,-0.0903,0.1242,0.9755,0.0294,0.0145,0.9754,0.0294,normal,False,0.026470588235294117,340,zero_fraction_heuristic,
consensus_t2,35,0.2262,0.19,0.2661,0.1282,0.1055,0.1543,0.9592,0.9385,0.9746,0.015,-0.0903,0.1242,0.9755,0.0294,0.0145,0.9754,0.0294,normal,False,0.026470588235294117,340,zero_fraction_heuristic,
consensus_t2,40,0.2262,0.19,0.2661,0.1282,0.1055,0.1543,0.9592,0.9385,0.9746,0.015,-0.0903,0.1242,0.9755,0.0294,0.0145,0.9754,0.0294,normal,False,0.026470588235294117,340,zero_fraction_heuristic,
consensus_t2,45,0.2266,0.1903,0.2665,0.1285,0.1057,0.1547,0.961,0.9406,0.9762,0.015,-0.0903,0.1242,0.9755,0.0294,0.0145,0.9754,0.0294,normal,False,0.026470588235294117,340,zero_fraction_heuristic,
consensus_t2,50,0.2271,0.1905,0.2671,0.1287,0.1058,0.1548,0.9629,0.9425,0.9775,0.015,-0.0903,0.1242,0.9755,0.0294,0.0145,0.9754,0.0294,normal,False,0.026470588235294117,340,zero_fraction_heuristic,
consensus_t2,75,0.2306,0.194,0.2705,0.1307,0.1078,0.1568,0.9777,0.9602,0.9884,0.015,-0.0903,0.1242,0.9755,0.0294,0.0145,0.9754,0.0294,normal,False,0.026470588235294117,340,zero_fraction_heuristic,
consensus_t2,100,0.2319,0.1952,0.2719,0.1314,0.1083,0.1576,0.9833,0.9691,0.9921,0.015,-0.0903,0.1242,0.9755,0.0294,0.0145,0.9754,0.0294,normal,False,0.026470588235294117,340,zero_fraction_heuristic,
consensus_t2,125,0.2323,0.1956,0.2723,0.1317,0.1085,0.1579,0.9852,0.9715,0.9933,0.015,-0.0903,0.1242,0.9755,0.0294,0.0145,0.9754,0.0294,normal,False,0.026470588235294117,340,zero_fraction_heuristic,
consensus_t2,150,0.2323,0.1956,0.2723,0.1317,0.1085,0.1579,0.9852,0.9715,0.9933,0.015,-0.0903,0.1242,0.9755,0.0294,0.0145,0.9754,0.0294,normal,False,0.026470588235294117,340,zero_fraction_heuristic,
