label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
G3IMG-ARM2-K1-carried-image-55map-r2,5,0.0646,0.0589,0.0708,0.0499,0.0456,0.0548,0.0913,0.0834,0.1,0.7063,0.6907,0.7212,0.7719,0.9192,0.7063,0.7719,0.9192,sparse_cross_grid,False,0.6084767591616906,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-image-55map-r2,10,0.2137,0.204,0.2231,0.1653,0.1576,0.1728,0.3021,0.2888,0.3155,0.7063,0.6907,0.7212,0.7719,0.9192,0.7063,0.7719,0.9192,sparse_cross_grid,False,0.6107013230300902,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-image-55map-r2,15,0.389,0.3783,0.3994,0.3009,0.292,0.3098,0.55,0.5356,0.5643,0.7063,0.6907,0.7212,0.7719,0.9192,0.7063,0.7719,0.9192,sparse_cross_grid,False,0.6153846153846154,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-image-55map-r2,20,0.5139,0.504,0.5232,0.3975,0.3887,0.4059,0.7266,0.7133,0.7394,0.7063,0.6907,0.7212,0.7719,0.9192,0.7063,0.7719,0.9192,sparse_cross_grid,False,0.617726261561878,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-image-55map-r2,25,0.5862,0.5773,0.5945,0.4534,0.4449,0.4615,0.8288,0.8176,0.8392,0.7063,0.6907,0.7212,0.7719,0.9192,0.7063,0.7719,0.9192,sparse_cross_grid,False,0.6205362369745931,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-image-55map-r2,30,0.6265,0.6184,0.6343,0.4846,0.4764,0.4929,0.8858,0.8762,0.8945,0.7063,0.6907,0.7212,0.7719,0.9192,0.7063,0.7719,0.9192,sparse_cross_grid,False,0.6222924716075401,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-image-55map-r2,35,0.6464,0.6387,0.6538,0.5,0.4918,0.5081,0.9139,0.9057,0.9216,0.7063,0.6907,0.7212,0.7719,0.9192,0.7063,0.7719,0.9192,sparse_cross_grid,False,0.6231120477695821,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-image-55map-r2,40,0.6572,0.6499,0.6643,0.5084,0.5004,0.5163,0.9293,0.9216,0.9363,0.7063,0.6907,0.7212,0.7719,0.9192,0.7063,0.7719,0.9192,sparse_cross_grid,False,0.6236974593138976,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-image-55map-r2,45,0.6615,0.6544,0.6684,0.5117,0.5037,0.5194,0.9352,0.9276,0.9417,0.7063,0.6907,0.7212,0.7719,0.9192,0.7063,0.7719,0.9192,sparse_cross_grid,False,0.6238145416227608,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-image-55map-r2,50,0.6644,0.6572,0.6712,0.514,0.5059,0.5217,0.9394,0.932,0.9457,0.7063,0.6907,0.7212,0.7719,0.9192,0.7063,0.7719,0.9192,sparse_cross_grid,False,0.6238145416227608,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-image-55map-r2,75,0.67,0.6629,0.6768,0.5183,0.5104,0.5262,0.9474,0.9407,0.9535,0.7063,0.6907,0.7212,0.7719,0.9192,0.7063,0.7719,0.9192,sparse_cross_grid,False,0.624048706240487,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-image-55map-r2,100,0.6719,0.6648,0.6786,0.5197,0.5117,0.5276,0.95,0.9434,0.9559,0.7063,0.6907,0.7212,0.7719,0.9192,0.7063,0.7719,0.9192,sparse_cross_grid,False,0.624048706240487,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-image-55map-r2,125,0.6727,0.6657,0.6794,0.5204,0.5123,0.5283,0.9512,0.9448,0.957,0.7063,0.6907,0.7212,0.7719,0.9192,0.7063,0.7719,0.9192,sparse_cross_grid,False,0.624048706240487,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-image-55map-r2,150,0.674,0.667,0.6808,0.5214,0.5133,0.5293,0.953,0.9467,0.9586,0.7063,0.6907,0.7212,0.7719,0.9192,0.7063,0.7719,0.9192,sparse_cross_grid,False,0.624048706240487,8541,zero_fraction_heuristic,
