label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
detections_vt4_pt0.10,5,0.1509,0.1133,0.1952,0.1713,0.1287,0.2217,0.1348,0.1004,0.1758,0.803,0.7353,0.8589,0.8258,0.9651,0.8026,0.8255,0.965,sparse_cross_grid,False,0.5351681957186545,327,zero_fraction_heuristic,
detections_vt4_pt0.10,10,0.4526,0.3934,0.5133,0.5139,0.4489,0.5785,0.4044,0.3462,0.4662,0.803,0.7353,0.8589,0.8258,0.9651,0.8026,0.8255,0.965,sparse_cross_grid,False,0.5412844036697247,327,zero_fraction_heuristic,
detections_vt4_pt0.10,15,0.6386,0.5842,0.6905,0.7251,0.6667,0.7747,0.5705,0.5099,0.6307,0.803,0.7353,0.8589,0.8258,0.9651,0.8026,0.8255,0.965,sparse_cross_grid,False,0.5443425076452599,327,zero_fraction_heuristic,
detections_vt4_pt0.10,20,0.7368,0.6853,0.7866,0.8367,0.7857,0.8784,0.6583,0.5956,0.72,0.803,0.7353,0.8589,0.8258,0.9651,0.8026,0.8255,0.965,sparse_cross_grid,False,0.5504587155963303,327,zero_fraction_heuristic,
detections_vt4_pt0.10,25,0.7825,0.7333,0.8268,0.8884,0.8427,0.9243,0.6991,0.6368,0.759,0.803,0.7353,0.8589,0.8258,0.9651,0.8026,0.8255,0.965,sparse_cross_grid,False,0.5504587155963303,327,zero_fraction_heuristic,
detections_vt4_pt0.10,30,0.8,0.7524,0.8421,0.9084,0.8642,0.9404,0.7147,0.6534,0.7733,0.803,0.7353,0.8589,0.8258,0.9651,0.8026,0.8255,0.965,sparse_cross_grid,False,0.5504587155963303,327,zero_fraction_heuristic,
detections_vt4_pt0.10,35,0.807,0.76,0.8478,0.9163,0.874,0.9463,0.721,0.6592,0.7793,0.803,0.7353,0.8589,0.8258,0.9651,0.8026,0.8255,0.965,sparse_cross_grid,False,0.5504587155963303,327,zero_fraction_heuristic,
detections_vt4_pt0.10,40,0.814,0.7703,0.8528,0.9243,0.8833,0.9529,0.7273,0.6685,0.7838,0.803,0.7353,0.8589,0.8258,0.9651,0.8026,0.8255,0.965,sparse_cross_grid,False,0.5504587155963303,327,zero_fraction_heuristic,
detections_vt4_pt0.10,45,0.814,0.7703,0.8528,0.9243,0.8833,0.9529,0.7273,0.6685,0.7838,0.803,0.7353,0.8589,0.8258,0.9651,0.8026,0.8255,0.965,sparse_cross_grid,False,0.5504587155963303,327,zero_fraction_heuristic,
detections_vt4_pt0.10,50,0.8175,0.7746,0.8562,0.9283,0.8884,0.956,0.7304,0.6712,0.7866,0.803,0.7353,0.8589,0.8258,0.9651,0.8026,0.8255,0.965,sparse_cross_grid,False,0.5504587155963303,327,zero_fraction_heuristic,
detections_vt4_pt0.10,75,0.8246,0.7815,0.8627,0.9363,0.8959,0.9625,0.7367,0.6767,0.7924,0.803,0.7353,0.8589,0.8258,0.9651,0.8026,0.8255,0.965,sparse_cross_grid,False,0.5504587155963303,327,zero_fraction_heuristic,
detections_vt4_pt0.10,100,0.8246,0.7815,0.8627,0.9363,0.8959,0.9625,0.7367,0.6767,0.7924,0.803,0.7353,0.8589,0.8258,0.9651,0.8026,0.8255,0.965,sparse_cross_grid,False,0.5504587155963303,327,zero_fraction_heuristic,
detections_vt4_pt0.10,125,0.8281,0.7867,0.8656,0.9402,0.9053,0.9651,0.7398,0.6799,0.7948,0.803,0.7353,0.8589,0.8258,0.9651,0.8026,0.8255,0.965,sparse_cross_grid,False,0.5504587155963303,327,zero_fraction_heuristic,
detections_vt4_pt0.10,150,0.8281,0.7867,0.8656,0.9402,0.9053,0.9651,0.7398,0.6799,0.7948,0.803,0.7353,0.8589,0.8258,0.9651,0.8026,0.8255,0.965,sparse_cross_grid,False,0.5504587155963303,327,zero_fraction_heuristic,
