label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
B-N3-carried-final-board-r2,5,0.1498,0.1402,0.1604,0.1505,0.1408,0.1612,0.1491,0.1395,0.1599,0.702,0.6872,0.7165,0.707,0.9567,0.7021,0.707,0.9567,sparse_cross_grid,False,0.6382156656129259,8541,zero_fraction_heuristic,
B-N3-carried-final-board-r2,10,0.3838,0.37,0.3979,0.3856,0.3717,0.4,0.382,0.3677,0.3968,0.702,0.6872,0.7165,0.707,0.9567,0.7021,0.707,0.9567,sparse_cross_grid,False,0.6416110525699567,8541,zero_fraction_heuristic,
B-N3-carried-final-board-r2,15,0.5876,0.5735,0.6015,0.5904,0.5757,0.605,0.5849,0.5695,0.5999,0.702,0.6872,0.7165,0.707,0.9567,0.7021,0.707,0.9567,sparse_cross_grid,False,0.6457089333801662,8541,zero_fraction_heuristic,
B-N3-carried-final-board-r2,20,0.7182,0.7059,0.7303,0.7216,0.7081,0.7343,0.7148,0.701,0.7287,0.702,0.6872,0.7165,0.707,0.9567,0.7021,0.707,0.9567,sparse_cross_grid,False,0.6480505795574288,8541,zero_fraction_heuristic,
B-N3-carried-final-board-r2,25,0.7883,0.7778,0.7983,0.792,0.78,0.8029,0.7846,0.7718,0.7969,0.702,0.6872,0.7165,0.707,0.9567,0.7021,0.707,0.9567,sparse_cross_grid,False,0.6495726495726496,8541,zero_fraction_heuristic,
B-N3-carried-final-board-r2,30,0.8229,0.8135,0.8318,0.8268,0.8154,0.8371,0.8191,0.8073,0.8306,0.702,0.6872,0.7165,0.707,0.9567,0.7021,0.707,0.9567,sparse_cross_grid,False,0.6507434726612809,8541,zero_fraction_heuristic,
B-N3-carried-final-board-r2,35,0.8369,0.8283,0.8453,0.8409,0.8301,0.8506,0.833,0.8217,0.8441,0.702,0.6872,0.7165,0.707,0.9567,0.7021,0.707,0.9567,sparse_cross_grid,False,0.6513288842055965,8541,zero_fraction_heuristic,
B-N3-carried-final-board-r2,40,0.8443,0.8359,0.8523,0.8483,0.8379,0.858,0.8404,0.8293,0.8513,0.702,0.6872,0.7165,0.707,0.9567,0.7021,0.707,0.9567,sparse_cross_grid,False,0.6514459665144596,8541,zero_fraction_heuristic,
B-N3-carried-final-board-r2,45,0.8465,0.8383,0.8545,0.8505,0.8402,0.8603,0.8426,0.8316,0.8533,0.702,0.6872,0.7165,0.707,0.9567,0.7021,0.707,0.9567,sparse_cross_grid,False,0.6514459665144596,8541,zero_fraction_heuristic,
B-N3-carried-final-board-r2,50,0.8477,0.8395,0.8556,0.8517,0.8414,0.8615,0.8438,0.8327,0.8544,0.702,0.6872,0.7165,0.707,0.9567,0.7021,0.707,0.9567,sparse_cross_grid,False,0.6514459665144596,8541,zero_fraction_heuristic,
B-N3-carried-final-board-r2,75,0.8499,0.8419,0.8576,0.854,0.8437,0.8636,0.846,0.8349,0.8564,0.702,0.6872,0.7165,0.707,0.9567,0.7021,0.707,0.9567,sparse_cross_grid,False,0.6514459665144596,8541,zero_fraction_heuristic,
B-N3-carried-final-board-r2,100,0.8507,0.8428,0.8584,0.8548,0.8444,0.8644,0.8468,0.8358,0.8573,0.702,0.6872,0.7165,0.707,0.9567,0.7021,0.707,0.9567,sparse_cross_grid,False,0.6514459665144596,8541,zero_fraction_heuristic,
B-N3-carried-final-board-r2,125,0.8513,0.8433,0.8589,0.8554,0.845,0.8649,0.8473,0.8364,0.8579,0.702,0.6872,0.7165,0.707,0.9567,0.7021,0.707,0.9567,sparse_cross_grid,False,0.6514459665144596,8541,zero_fraction_heuristic,
B-N3-carried-final-board-r2,150,0.8521,0.8442,0.8597,0.8562,0.8459,0.8657,0.8481,0.8372,0.8586,0.702,0.6872,0.7165,0.707,0.9567,0.7021,0.707,0.9567,sparse_cross_grid,False,0.6514459665144596,8541,zero_fraction_heuristic,
