label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-text-t0_3-n10-opmax,5,0.3154,0.2697,0.3643,0.3284,0.2796,0.3786,0.3034,0.2581,0.3528,0.7872,0.731,0.8365,0.8122,0.9612,0.7875,0.8126,0.9612,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax,10,0.7145,0.6712,0.7559,0.7438,0.6974,0.787,0.6874,0.6383,0.734,0.7872,0.731,0.8365,0.8122,0.9612,0.7875,0.8126,0.9612,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax,15,0.8387,0.8034,0.8685,0.8731,0.8353,0.9044,0.8069,0.7606,0.8448,0.7872,0.731,0.8365,0.8122,0.9612,0.7875,0.8126,0.9612,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax,20,0.8722,0.8384,0.8988,0.908,0.8733,0.9342,0.8391,0.7919,0.8762,0.7872,0.731,0.8365,0.8122,0.9612,0.7875,0.8126,0.9612,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax,25,0.8913,0.8596,0.915,0.9279,0.898,0.951,0.8575,0.8103,0.8927,0.7872,0.731,0.8365,0.8122,0.9612,0.7875,0.8126,0.9612,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax,30,0.9008,0.8702,0.9233,0.9378,0.9093,0.9595,0.8667,0.8203,0.9013,0.7872,0.731,0.8365,0.8122,0.9612,0.7875,0.8126,0.9612,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax,35,0.9008,0.8702,0.9233,0.9378,0.9093,0.9595,0.8667,0.8203,0.9013,0.7872,0.731,0.8365,0.8122,0.9612,0.7875,0.8126,0.9612,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax,40,0.9008,0.8702,0.9233,0.9378,0.9093,0.9595,0.8667,0.8203,0.9013,0.7872,0.731,0.8365,0.8122,0.9612,0.7875,0.8126,0.9612,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax,45,0.9032,0.876,0.9244,0.9403,0.9126,0.9616,0.869,0.8255,0.9026,0.7872,0.731,0.8365,0.8122,0.9612,0.7875,0.8126,0.9612,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax,50,0.9032,0.876,0.9244,0.9403,0.9126,0.9616,0.869,0.8255,0.9026,0.7872,0.731,0.8365,0.8122,0.9612,0.7875,0.8126,0.9612,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax,75,0.9056,0.8786,0.9265,0.9428,0.9151,0.9635,0.8713,0.8284,0.9046,0.7872,0.731,0.8365,0.8122,0.9612,0.7875,0.8126,0.9612,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax,100,0.908,0.8816,0.9289,0.9453,0.9177,0.9657,0.8736,0.8311,0.9068,0.7872,0.731,0.8365,0.8122,0.9612,0.7875,0.8126,0.9612,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax,125,0.908,0.8816,0.9289,0.9453,0.9177,0.9657,0.8736,0.8311,0.9068,0.7872,0.731,0.8365,0.8122,0.9612,0.7875,0.8126,0.9612,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax,150,0.908,0.8816,0.9289,0.9453,0.9177,0.9657,0.8736,0.8311,0.9068,0.7872,0.731,0.8365,0.8122,0.9612,0.7875,0.8126,0.9612,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
