label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t17,5,0.1747,0.1432,0.2138,0.179,0.1469,0.2192,0.1707,0.1379,0.2108,0.4554,0.3539,0.5487,0.8529,0.5809,0.4552,0.8528,0.5809,normal,False,0.2676470588235294,340,zero_fraction_heuristic,
consensus_t17,10,0.3894,0.3442,0.4359,0.3988,0.3522,0.4475,0.3803,0.332,0.4309,0.4554,0.3539,0.5487,0.8529,0.5809,0.4552,0.8528,0.5809,normal,False,0.2823529411764706,340,zero_fraction_heuristic,
consensus_t17,15,0.5907,0.5425,0.6374,0.6051,0.5541,0.6554,0.577,0.5197,0.629,0.4554,0.3539,0.5487,0.8529,0.5809,0.4552,0.8528,0.5809,normal,False,0.2852941176470588,340,zero_fraction_heuristic,
consensus_t17,20,0.6743,0.6276,0.7179,0.6907,0.641,0.7385,0.6586,0.6017,0.7113,0.4554,0.3539,0.5487,0.8529,0.5809,0.4552,0.8528,0.5809,normal,False,0.2911764705882353,340,zero_fraction_heuristic,
consensus_t17,25,0.7047,0.6594,0.7461,0.7218,0.6745,0.7672,0.6883,0.6317,0.7405,0.4554,0.3539,0.5487,0.8529,0.5809,0.4552,0.8528,0.5809,normal,False,0.2911764705882353,340,zero_fraction_heuristic,
consensus_t17,30,0.7293,0.6862,0.7683,0.7471,0.7015,0.7908,0.7124,0.6548,0.762,0.4554,0.3539,0.5487,0.8529,0.5809,0.4552,0.8528,0.5809,normal,False,0.2911764705882353,340,zero_fraction_heuristic,
consensus_t17,35,0.7578,0.7183,0.793,0.7763,0.7338,0.8159,0.7403,0.685,0.7873,0.4554,0.3539,0.5487,0.8529,0.5809,0.4552,0.8528,0.5809,normal,False,0.2911764705882353,340,zero_fraction_heuristic,
consensus_t17,40,0.7635,0.7246,0.7971,0.7821,0.7393,0.8213,0.7458,0.6905,0.7925,0.4554,0.3539,0.5487,0.8529,0.5809,0.4552,0.8528,0.5809,normal,False,0.2911764705882353,340,zero_fraction_heuristic,
consensus_t17,45,0.7692,0.7304,0.8026,0.7879,0.7448,0.8264,0.7514,0.6961,0.7978,0.4554,0.3539,0.5487,0.8529,0.5809,0.4552,0.8528,0.5809,normal,False,0.2911764705882353,340,zero_fraction_heuristic,
consensus_t17,50,0.773,0.7346,0.8057,0.7918,0.7484,0.8296,0.7551,0.7003,0.8007,0.4554,0.3539,0.5487,0.8529,0.5809,0.4552,0.8528,0.5809,normal,False,0.2911764705882353,340,zero_fraction_heuristic,
consensus_t17,75,0.7768,0.7385,0.8089,0.7957,0.7526,0.8336,0.7588,0.704,0.8043,0.4554,0.3539,0.5487,0.8529,0.5809,0.4552,0.8528,0.5809,normal,False,0.2911764705882353,340,zero_fraction_heuristic,
consensus_t17,100,0.7787,0.7407,0.8102,0.7977,0.7551,0.8349,0.7607,0.7064,0.8053,0.4554,0.3539,0.5487,0.8529,0.5809,0.4552,0.8528,0.5809,normal,False,0.2911764705882353,340,zero_fraction_heuristic,
consensus_t17,125,0.7806,0.7429,0.8121,0.7996,0.7573,0.8366,0.7625,0.7083,0.8077,0.4554,0.3539,0.5487,0.8529,0.5809,0.4552,0.8528,0.5809,normal,False,0.2911764705882353,340,zero_fraction_heuristic,
consensus_t17,150,0.7825,0.7453,0.8138,0.8016,0.7591,0.8386,0.7644,0.7103,0.8089,0.4554,0.3539,0.5487,0.8529,0.5809,0.4552,0.8528,0.5809,normal,False,0.2911764705882353,340,zero_fraction_heuristic,
