label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__session-78-image-adversarial-text-opmax,5,0.1788,0.141,0.2207,0.1831,0.1454,0.2266,0.1747,0.1367,0.2167,0.7973,0.7406,0.8455,0.8341,0.9535,0.7972,0.8341,0.9535,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,10,0.4706,0.4214,0.5195,0.4819,0.4334,0.5325,0.4598,0.4053,0.5118,0.7973,0.7406,0.8455,0.8341,0.9535,0.7972,0.8341,0.9535,sparse_cross_grid,False,0.5503080082135524,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,15,0.6706,0.624,0.7141,0.6867,0.6413,0.7304,0.6552,0.6005,0.7052,0.7973,0.7406,0.8455,0.8341,0.9535,0.7972,0.8341,0.9535,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,20,0.7718,0.7287,0.809,0.7904,0.7467,0.8271,0.754,0.7008,0.7984,0.7973,0.7406,0.8455,0.8341,0.9535,0.7972,0.8341,0.9535,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,25,0.8094,0.7694,0.843,0.8289,0.7889,0.8627,0.7908,0.7408,0.8333,0.7973,0.7406,0.8455,0.8341,0.9535,0.7972,0.8341,0.9535,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,30,0.8447,0.8089,0.874,0.8651,0.8261,0.8963,0.8253,0.7791,0.8632,0.7973,0.7406,0.8455,0.8341,0.9535,0.7972,0.8341,0.9535,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,35,0.8565,0.8221,0.8839,0.8771,0.8387,0.9071,0.8368,0.7918,0.8729,0.7973,0.7406,0.8455,0.8341,0.9535,0.7972,0.8341,0.9535,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,40,0.8635,0.8305,0.8899,0.8843,0.8458,0.9142,0.8437,0.8005,0.8791,0.7973,0.7406,0.8455,0.8341,0.9535,0.7972,0.8341,0.9535,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,45,0.8659,0.8349,0.8911,0.8867,0.85,0.9161,0.846,0.8037,0.8802,0.7973,0.7406,0.8455,0.8341,0.9535,0.7972,0.8341,0.9535,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,50,0.8682,0.8375,0.8934,0.8892,0.8526,0.9182,0.8483,0.8065,0.8824,0.7973,0.7406,0.8455,0.8341,0.9535,0.7972,0.8341,0.9535,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,75,0.8682,0.8375,0.8934,0.8892,0.8526,0.9182,0.8483,0.8065,0.8824,0.7973,0.7406,0.8455,0.8341,0.9535,0.7972,0.8341,0.9535,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,100,0.8682,0.8375,0.8934,0.8892,0.8526,0.9182,0.8483,0.8065,0.8824,0.7973,0.7406,0.8455,0.8341,0.9535,0.7972,0.8341,0.9535,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,125,0.8753,0.8473,0.899,0.8964,0.8605,0.924,0.8552,0.8145,0.8884,0.7973,0.7406,0.8455,0.8341,0.9535,0.7972,0.8341,0.9535,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,150,0.8753,0.8473,0.899,0.8964,0.8605,0.924,0.8552,0.8145,0.8884,0.7973,0.7406,0.8455,0.8341,0.9535,0.7972,0.8341,0.9535,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
