label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t23,5,0.2951,0.2546,0.34,0.2833,0.2405,0.3311,0.308,0.2637,0.355,0.327,0.2215,0.4258,0.848,0.4485,0.3272,0.8478,0.4491,normal,False,0.2088235294117647,340,zero_fraction_heuristic,
consensus_t23,10,0.56,0.5057,0.6151,0.5375,0.4713,0.5997,0.5844,0.5249,0.6421,0.327,0.2215,0.4258,0.848,0.4485,0.3272,0.8478,0.4491,normal,False,0.22058823529411764,340,zero_fraction_heuristic,
consensus_t23,15,0.6507,0.5961,0.7009,0.6246,0.5556,0.6883,0.679,0.6179,0.7316,0.327,0.2215,0.4258,0.848,0.4485,0.3272,0.8478,0.4491,normal,False,0.2235294117647059,340,zero_fraction_heuristic,
consensus_t23,20,0.6827,0.6304,0.7316,0.6553,0.5849,0.719,0.7124,0.6533,0.7626,0.327,0.2215,0.4258,0.848,0.4485,0.3272,0.8478,0.4491,normal,False,0.22647058823529412,340,zero_fraction_heuristic,
consensus_t23,25,0.6969,0.6457,0.7442,0.6689,0.5979,0.731,0.7273,0.6704,0.7763,0.327,0.2215,0.4258,0.848,0.4485,0.3272,0.8478,0.4491,normal,False,0.22647058823529412,340,zero_fraction_heuristic,
consensus_t23,30,0.7076,0.658,0.7531,0.6792,0.6097,0.7409,0.7384,0.6835,0.7852,0.327,0.2215,0.4258,0.848,0.4485,0.3272,0.8478,0.4491,normal,False,0.22647058823529412,340,zero_fraction_heuristic,
consensus_t23,35,0.7147,0.6648,0.7605,0.686,0.6149,0.7484,0.7458,0.6899,0.7936,0.327,0.2215,0.4258,0.848,0.4485,0.3272,0.8478,0.4491,normal,False,0.22647058823529412,340,zero_fraction_heuristic,
consensus_t23,40,0.7164,0.6667,0.7626,0.6877,0.6165,0.7492,0.7477,0.6917,0.7953,0.327,0.2215,0.4258,0.848,0.4485,0.3272,0.8478,0.4491,normal,False,0.22647058823529412,340,zero_fraction_heuristic,
consensus_t23,45,0.7182,0.6687,0.7638,0.6894,0.6187,0.7513,0.7495,0.6942,0.797,0.327,0.2215,0.4258,0.848,0.4485,0.3272,0.8478,0.4491,normal,False,0.22647058823529412,340,zero_fraction_heuristic,
consensus_t23,50,0.72,0.6701,0.765,0.6911,0.6201,0.753,0.7514,0.6958,0.799,0.327,0.2215,0.4258,0.848,0.4485,0.3272,0.8478,0.4491,normal,False,0.22647058823529412,340,zero_fraction_heuristic,
consensus_t23,75,0.72,0.6701,0.765,0.6911,0.6201,0.753,0.7514,0.6958,0.799,0.327,0.2215,0.4258,0.848,0.4485,0.3272,0.8478,0.4491,normal,False,0.22647058823529412,340,zero_fraction_heuristic,
consensus_t23,100,0.72,0.6701,0.765,0.6911,0.6201,0.753,0.7514,0.6958,0.799,0.327,0.2215,0.4258,0.848,0.4485,0.3272,0.8478,0.4491,normal,False,0.22647058823529412,340,zero_fraction_heuristic,
consensus_t23,125,0.72,0.6701,0.765,0.6911,0.6201,0.753,0.7514,0.6958,0.799,0.327,0.2215,0.4258,0.848,0.4485,0.3272,0.8478,0.4491,normal,False,0.22647058823529412,340,zero_fraction_heuristic,
consensus_t23,150,0.72,0.6701,0.765,0.6911,0.6201,0.753,0.7514,0.6958,0.799,0.327,0.2215,0.4258,0.848,0.4485,0.3272,0.8478,0.4491,normal,False,0.22647058823529412,340,zero_fraction_heuristic,
