label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-image-t0_7-n5-opmax-g2,5,0.179,0.1381,0.2157,0.1836,0.1428,0.2217,0.1747,0.1317,0.2073,0.8359,0.7792,0.8832,0.8472,0.9767,0.8345,0.8453,0.9771,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n5-opmax-g2,10,0.4735,0.4204,0.5208,0.4855,0.4321,0.5336,0.4621,0.408,0.5145,0.8359,0.7792,0.8832,0.8472,0.9767,0.8345,0.8453,0.9771,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n5-opmax-g2,15,0.6832,0.6447,0.7208,0.7005,0.6561,0.7368,0.6667,0.6219,0.7128,0.8359,0.7792,0.8832,0.8472,0.9767,0.8345,0.8453,0.9771,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n5-opmax-g2,20,0.7868,0.7516,0.8231,0.8068,0.7675,0.8416,0.7678,0.7253,0.8161,0.8359,0.7792,0.8832,0.8472,0.9767,0.8345,0.8453,0.9771,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n5-opmax-g2,25,0.8269,0.7924,0.8596,0.8478,0.8125,0.8789,0.8069,0.7661,0.8484,0.8359,0.7792,0.8832,0.8472,0.9767,0.8345,0.8453,0.9771,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n5-opmax-g2,30,0.8575,0.8294,0.8897,0.8792,0.845,0.9047,0.8368,0.7952,0.875,0.8359,0.7792,0.8832,0.8472,0.9767,0.8345,0.8453,0.9771,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n5-opmax-g2,35,0.8716,0.8399,0.8989,0.8937,0.8562,0.9181,0.8506,0.8093,0.8889,0.8359,0.7792,0.8832,0.8472,0.9767,0.8345,0.8453,0.9771,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n5-opmax-g2,40,0.8763,0.8449,0.9037,0.8986,0.8628,0.9232,0.8552,0.8111,0.8936,0.8359,0.7792,0.8832,0.8472,0.9767,0.8345,0.8453,0.9771,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n5-opmax-g2,45,0.8787,0.8515,0.9051,0.901,0.8682,0.9253,0.8575,0.8135,0.8961,0.8359,0.7792,0.8832,0.8472,0.9767,0.8345,0.8453,0.9771,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n5-opmax-g2,50,0.881,0.853,0.9073,0.9034,0.8698,0.9275,0.8598,0.817,0.8979,0.8359,0.7792,0.8832,0.8472,0.9767,0.8345,0.8453,0.9771,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n5-opmax-g2,75,0.8857,0.8568,0.9087,0.9082,0.8764,0.933,0.8644,0.8236,0.902,0.8359,0.7792,0.8832,0.8472,0.9767,0.8345,0.8453,0.9771,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n5-opmax-g2,100,0.8857,0.8568,0.9087,0.9082,0.8764,0.933,0.8644,0.8236,0.902,0.8359,0.7792,0.8832,0.8472,0.9767,0.8345,0.8453,0.9771,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n5-opmax-g2,125,0.8905,0.8627,0.914,0.913,0.8814,0.9359,0.869,0.8276,0.906,0.8359,0.7792,0.8832,0.8472,0.9767,0.8345,0.8453,0.9771,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_7-n5-opmax-g2,150,0.8905,0.8627,0.914,0.913,0.8814,0.9359,0.869,0.8276,0.906,0.8359,0.7792,0.8832,0.8472,0.9767,0.8345,0.8453,0.9771,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
