label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
G3IMG-ARM2-K1-mcc-oracle-image-55map-r2,5,0.0681,0.0621,0.0748,0.0556,0.0507,0.061,0.0879,0.08,0.0964,0.7659,0.7531,0.7781,0.7291,0.9888,0.7658,0.7291,0.9888,sparse_cross_grid,False,0.6546071888537642,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-mcc-oracle-image-55map-r2,10,0.2246,0.2142,0.2344,0.1833,0.1746,0.1917,0.2898,0.2767,0.3027,0.7659,0.7531,0.7781,0.7291,0.9888,0.7658,0.7291,0.9888,sparse_cross_grid,False,0.6567146704133006,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-mcc-oracle-image-55map-r2,15,0.4059,0.3947,0.417,0.3314,0.3217,0.3413,0.5237,0.5091,0.5381,0.7659,0.7531,0.7781,0.7291,0.9888,0.7658,0.7291,0.9888,sparse_cross_grid,False,0.6610467158412364,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-mcc-oracle-image-55map-r2,20,0.5352,0.5246,0.5451,0.4369,0.4272,0.4462,0.6905,0.6766,0.704,0.7659,0.7531,0.7781,0.7291,0.9888,0.7658,0.7291,0.9888,sparse_cross_grid,False,0.663388362018499,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-mcc-oracle-image-55map-r2,25,0.6113,0.6024,0.6201,0.4991,0.4902,0.5079,0.7888,0.7766,0.8002,0.7659,0.7531,0.7781,0.7291,0.9888,0.7658,0.7291,0.9888,sparse_cross_grid,False,0.6660812551223511,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-mcc-oracle-image-55map-r2,30,0.6526,0.6443,0.6607,0.5327,0.5241,0.5414,0.842,0.831,0.8521,0.7659,0.7531,0.7781,0.7291,0.9888,0.7658,0.7291,0.9888,sparse_cross_grid,False,0.6676033251375717,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-mcc-oracle-image-55map-r2,35,0.6731,0.6656,0.6807,0.5495,0.541,0.5581,0.8685,0.8586,0.878,0.7659,0.7531,0.7781,0.7291,0.9888,0.7658,0.7291,0.9888,sparse_cross_grid,False,0.6685399836084768,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-mcc-oracle-image-55map-r2,40,0.6838,0.6766,0.691,0.5582,0.5498,0.5666,0.8822,0.8727,0.8912,0.7659,0.7531,0.7781,0.7291,0.9888,0.7658,0.7291,0.9888,sparse_cross_grid,False,0.6690083128439293,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-mcc-oracle-image-55map-r2,45,0.6892,0.6821,0.6962,0.5626,0.5543,0.571,0.8892,0.8796,0.898,0.7659,0.7531,0.7781,0.7291,0.9888,0.7658,0.7291,0.9888,sparse_cross_grid,False,0.6692424774616555,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-mcc-oracle-image-55map-r2,50,0.6923,0.6851,0.6992,0.5651,0.5567,0.5734,0.8932,0.8839,0.9018,0.7659,0.7531,0.7781,0.7291,0.9888,0.7658,0.7291,0.9888,sparse_cross_grid,False,0.6692424774616555,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-mcc-oracle-image-55map-r2,75,0.6983,0.6911,0.705,0.57,0.5618,0.5784,0.901,0.8919,0.9093,0.7659,0.7531,0.7781,0.7291,0.9888,0.7658,0.7291,0.9888,sparse_cross_grid,False,0.6694766420793818,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-mcc-oracle-image-55map-r2,100,0.7003,0.6933,0.707,0.5717,0.5634,0.5801,0.9035,0.8947,0.9118,0.7659,0.7531,0.7781,0.7291,0.9888,0.7658,0.7291,0.9888,sparse_cross_grid,False,0.6694766420793818,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-mcc-oracle-image-55map-r2,125,0.7017,0.6948,0.7085,0.5728,0.5645,0.5813,0.9053,0.8966,0.9136,0.7659,0.7531,0.7781,0.7291,0.9888,0.7658,0.7291,0.9888,sparse_cross_grid,False,0.6694766420793818,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-mcc-oracle-image-55map-r2,150,0.7029,0.696,0.7097,0.5738,0.5656,0.5823,0.9069,0.8982,0.9152,0.7659,0.7531,0.7781,0.7291,0.9888,0.7658,0.7291,0.9888,sparse_cross_grid,False,0.6694766420793818,8541,zero_fraction_heuristic,
