label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-high-text-t0.7-n5-carried-p0.15-k5,5,0.3051,0.2588,0.3553,0.3449,0.292,0.4,0.2736,0.2302,0.3217,0.7373,0.6784,0.7891,0.7424,0.969,0.7374,0.7425,0.969,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-high-text-t0.7-n5-carried-p0.15-k5,10,0.6923,0.6485,0.7353,0.7826,0.7393,0.8222,0.6207,0.568,0.6713,0.7373,0.6784,0.7891,0.7424,0.969,0.7374,0.7425,0.969,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-high-text-t0.7-n5-carried-p0.15-k5,15,0.8051,0.764,0.8418,0.9101,0.872,0.9384,0.7218,0.6689,0.7725,0.7373,0.6784,0.7891,0.7424,0.969,0.7374,0.7425,0.969,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-text-t0.7-n5-carried-p0.15-k5,20,0.8385,0.8029,0.8706,0.9478,0.9145,0.9693,0.7517,0.7005,0.799,0.7373,0.6784,0.7891,0.7424,0.969,0.7374,0.7425,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-text-t0.7-n5-carried-p0.15-k5,25,0.841,0.806,0.8728,0.9507,0.9204,0.9711,0.754,0.703,0.8013,0.7373,0.6784,0.7891,0.7424,0.969,0.7374,0.7425,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-text-t0.7-n5-carried-p0.15-k5,30,0.8487,0.8143,0.8795,0.9594,0.9307,0.9777,0.7609,0.7101,0.807,0.7373,0.6784,0.7891,0.7424,0.969,0.7374,0.7425,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-text-t0.7-n5-carried-p0.15-k5,35,0.8487,0.8143,0.8795,0.9594,0.9307,0.9777,0.7609,0.7101,0.807,0.7373,0.6784,0.7891,0.7424,0.969,0.7374,0.7425,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-text-t0.7-n5-carried-p0.15-k5,40,0.8487,0.8143,0.8795,0.9594,0.9307,0.9777,0.7609,0.7101,0.807,0.7373,0.6784,0.7891,0.7424,0.969,0.7374,0.7425,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-text-t0.7-n5-carried-p0.15-k5,45,0.8487,0.8143,0.8795,0.9594,0.9307,0.9777,0.7609,0.7101,0.807,0.7373,0.6784,0.7891,0.7424,0.969,0.7374,0.7425,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-text-t0.7-n5-carried-p0.15-k5,50,0.8487,0.8143,0.8795,0.9594,0.9307,0.9777,0.7609,0.7101,0.807,0.7373,0.6784,0.7891,0.7424,0.969,0.7374,0.7425,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-text-t0.7-n5-carried-p0.15-k5,75,0.8487,0.8143,0.8795,0.9594,0.9307,0.9777,0.7609,0.7101,0.807,0.7373,0.6784,0.7891,0.7424,0.969,0.7374,0.7425,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-text-t0.7-n5-carried-p0.15-k5,100,0.8487,0.8143,0.8795,0.9594,0.9307,0.9777,0.7609,0.7101,0.807,0.7373,0.6784,0.7891,0.7424,0.969,0.7374,0.7425,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-text-t0.7-n5-carried-p0.15-k5,125,0.8487,0.8143,0.8795,0.9594,0.9307,0.9777,0.7609,0.7101,0.807,0.7373,0.6784,0.7891,0.7424,0.969,0.7374,0.7425,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-text-t0.7-n5-carried-p0.15-k5,150,0.8487,0.8143,0.8795,0.9594,0.9307,0.9777,0.7609,0.7101,0.807,0.7373,0.6784,0.7891,0.7424,0.969,0.7374,0.7425,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
