label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-g2,5,0.172,0.1343,0.2019,0.1791,0.1395,0.2123,0.1655,0.1286,0.1989,0.7908,0.7391,0.8434,0.7773,0.9884,0.7904,0.7781,0.9878,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-g2,10,0.54,0.4769,0.583,0.5622,0.5098,0.6081,0.5195,0.4475,0.5712,0.7908,0.7391,0.8434,0.7773,0.9884,0.7904,0.7781,0.9878,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-g2,15,0.7264,0.6702,0.7676,0.7562,0.7051,0.7965,0.6989,0.6218,0.7505,0.7908,0.7391,0.8434,0.7773,0.9884,0.7904,0.7781,0.9878,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-g2,20,0.7861,0.7355,0.8227,0.8184,0.771,0.85,0.7563,0.6813,0.8059,0.7908,0.7391,0.8434,0.7773,0.9884,0.7904,0.7781,0.9878,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-g2,25,0.8005,0.7544,0.838,0.8333,0.7915,0.8661,0.7701,0.6954,0.8215,0.7908,0.7391,0.8434,0.7773,0.9884,0.7904,0.7781,0.9878,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-g2,30,0.8029,0.7558,0.8405,0.8358,0.7939,0.8678,0.7724,0.7028,0.825,0.7908,0.7391,0.8434,0.7773,0.9884,0.7904,0.7781,0.9878,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-g2,35,0.8124,0.7669,0.847,0.8458,0.8092,0.8768,0.7816,0.7093,0.8313,0.7908,0.7391,0.8434,0.7773,0.9884,0.7904,0.7781,0.9878,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-g2,40,0.8148,0.7674,0.8471,0.8483,0.8121,0.8806,0.7839,0.711,0.8322,0.7908,0.7391,0.8434,0.7773,0.9884,0.7904,0.7781,0.9878,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-g2,45,0.8172,0.7708,0.8514,0.8507,0.8134,0.8832,0.7862,0.7154,0.8317,0.7908,0.7391,0.8434,0.7773,0.9884,0.7904,0.7781,0.9878,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-g2,50,0.822,0.7716,0.8566,0.8557,0.8135,0.8888,0.7908,0.7182,0.8364,0.7908,0.7391,0.8434,0.7773,0.9884,0.7904,0.7781,0.9878,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-g2,75,0.8268,0.773,0.8601,0.8607,0.8205,0.8944,0.7954,0.7216,0.8434,0.7908,0.7391,0.8434,0.7773,0.9884,0.7904,0.7781,0.9878,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-g2,100,0.8268,0.773,0.8601,0.8607,0.8205,0.8944,0.7954,0.7216,0.8434,0.7908,0.7391,0.8434,0.7773,0.9884,0.7904,0.7781,0.9878,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-g2,125,0.8268,0.773,0.8601,0.8607,0.8205,0.8944,0.7954,0.7216,0.8434,0.7908,0.7391,0.8434,0.7773,0.9884,0.7904,0.7781,0.9878,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-g2,150,0.8268,0.773,0.8601,0.8607,0.8205,0.8944,0.7954,0.7216,0.8434,0.7908,0.7391,0.8434,0.7773,0.9884,0.7904,0.7781,0.9878,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
