label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase3a-replication__text-high-t0.7-n5-4of5,5,0.2028,0.1682,0.2415,0.1988,0.1646,0.2372,0.2069,0.1689,0.2494,0.3883,0.2803,0.4915,0.829,0.541,0.3885,0.8288,0.5418,normal,False,0.24761904761904763,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n5-4of5,10,0.4732,0.4204,0.5248,0.4639,0.4078,0.5207,0.4828,0.422,0.5385,0.3883,0.2803,0.4915,0.829,0.541,0.3885,0.8288,0.5418,normal,False,0.2571428571428571,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n5-4of5,15,0.6262,0.5701,0.6777,0.614,0.5495,0.674,0.6389,0.5727,0.6961,0.3883,0.2803,0.4915,0.829,0.541,0.3885,0.8288,0.5418,normal,False,0.26031746031746034,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n5-4of5,20,0.6839,0.6285,0.7315,0.6706,0.6053,0.7265,0.6978,0.6298,0.7526,0.3883,0.2803,0.4915,0.829,0.541,0.3885,0.8288,0.5418,normal,False,0.26031746031746034,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n5-4of5,25,0.6958,0.6398,0.7424,0.6823,0.6179,0.7383,0.7099,0.6404,0.7639,0.3883,0.2803,0.4915,0.829,0.541,0.3885,0.8288,0.5418,normal,False,0.2634920634920635,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n5-4of5,30,0.7038,0.6472,0.7505,0.6901,0.6251,0.7464,0.7181,0.6478,0.7725,0.3883,0.2803,0.4915,0.829,0.541,0.3885,0.8288,0.5418,normal,False,0.2634920634920635,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n5-4of5,35,0.7137,0.6576,0.7593,0.6998,0.6358,0.7546,0.7282,0.6575,0.7822,0.3883,0.2803,0.4915,0.829,0.541,0.3885,0.8288,0.5418,normal,False,0.26666666666666666,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n5-4of5,40,0.7177,0.6623,0.762,0.7037,0.6387,0.7584,0.7323,0.664,0.7853,0.3883,0.2803,0.4915,0.829,0.541,0.3885,0.8288,0.5418,normal,False,0.26666666666666666,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n5-4of5,45,0.7197,0.6646,0.764,0.7057,0.6409,0.7606,0.7343,0.666,0.7872,0.3883,0.2803,0.4915,0.829,0.541,0.3885,0.8288,0.5418,normal,False,0.26666666666666666,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n5-4of5,50,0.7217,0.6667,0.7655,0.7076,0.6427,0.762,0.7363,0.6685,0.7893,0.3883,0.2803,0.4915,0.829,0.541,0.3885,0.8288,0.5418,normal,False,0.26666666666666666,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n5-4of5,75,0.7237,0.6687,0.7677,0.7096,0.6447,0.7644,0.7383,0.6699,0.7915,0.3883,0.2803,0.4915,0.829,0.541,0.3885,0.8288,0.5418,normal,False,0.26666666666666666,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n5-4of5,100,0.7237,0.6687,0.7677,0.7096,0.6447,0.7644,0.7383,0.6699,0.7915,0.3883,0.2803,0.4915,0.829,0.541,0.3885,0.8288,0.5418,normal,False,0.26666666666666666,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n5-4of5,125,0.7256,0.6713,0.7694,0.7115,0.6467,0.7665,0.7404,0.6718,0.7937,0.3883,0.2803,0.4915,0.829,0.541,0.3885,0.8288,0.5418,normal,False,0.2698412698412698,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n5-4of5,150,0.7256,0.6713,0.7694,0.7115,0.6467,0.7665,0.7404,0.6718,0.7937,0.3883,0.2803,0.4915,0.829,0.541,0.3885,0.8288,0.5418,normal,False,0.2698412698412698,315,zero_fraction_heuristic,
