label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
verified-brief-text-v2-accepted,5,0.2536,0.2003,0.3193,0.3398,0.2594,0.4197,0.2023,0.1554,0.2604,0.3937,0.3099,0.4667,0.4367,0.907,0.3942,0.4368,0.9073,sparse_cross_grid,False,0.5236139630390144,487,zero_fraction_heuristic,
verified-brief-text-v2-accepted,10,0.4467,0.3748,0.5232,0.5985,0.4753,0.6804,0.3563,0.2876,0.4326,0.3937,0.3099,0.4667,0.4367,0.907,0.3942,0.4368,0.9073,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
verified-brief-text-v2-accepted,15,0.487,0.4122,0.5624,0.6525,0.5212,0.7323,0.3885,0.3162,0.4651,0.3937,0.3099,0.4667,0.4367,0.907,0.3942,0.4368,0.9073,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
verified-brief-text-v2-accepted,20,0.5014,0.4246,0.5753,0.6718,0.5339,0.7522,0.4,0.325,0.4774,0.3937,0.3099,0.4667,0.4367,0.907,0.3942,0.4368,0.9073,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
verified-brief-text-v2-accepted,25,0.5101,0.4331,0.5843,0.6834,0.5412,0.763,0.4069,0.3317,0.4847,0.3937,0.3099,0.4667,0.4367,0.907,0.3942,0.4368,0.9073,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
verified-brief-text-v2-accepted,30,0.513,0.4367,0.5867,0.6873,0.5422,0.7661,0.4092,0.3342,0.4868,0.3937,0.3099,0.4667,0.4367,0.907,0.3942,0.4368,0.9073,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
verified-brief-text-v2-accepted,35,0.513,0.4367,0.5867,0.6873,0.5422,0.7661,0.4092,0.3342,0.4868,0.3937,0.3099,0.4667,0.4367,0.907,0.3942,0.4368,0.9073,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
verified-brief-text-v2-accepted,40,0.5159,0.4394,0.5893,0.6911,0.5455,0.7692,0.4115,0.3368,0.4888,0.3937,0.3099,0.4667,0.4367,0.907,0.3942,0.4368,0.9073,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
verified-brief-text-v2-accepted,45,0.5159,0.4394,0.5893,0.6911,0.5455,0.7692,0.4115,0.3368,0.4888,0.3937,0.3099,0.4667,0.4367,0.907,0.3942,0.4368,0.9073,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
verified-brief-text-v2-accepted,50,0.5187,0.4425,0.5921,0.695,0.5485,0.7731,0.4138,0.3391,0.4908,0.3937,0.3099,0.4667,0.4367,0.907,0.3942,0.4368,0.9073,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
verified-brief-text-v2-accepted,75,0.5187,0.4425,0.5921,0.695,0.5485,0.7731,0.4138,0.3391,0.4908,0.3937,0.3099,0.4667,0.4367,0.907,0.3942,0.4368,0.9073,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
verified-brief-text-v2-accepted,100,0.5245,0.4505,0.5968,0.7027,0.5695,0.7789,0.4184,0.3434,0.4954,0.3937,0.3099,0.4667,0.4367,0.907,0.3942,0.4368,0.9073,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
verified-brief-text-v2-accepted,125,0.5245,0.4505,0.5968,0.7027,0.5695,0.7789,0.4184,0.3434,0.4954,0.3937,0.3099,0.4667,0.4367,0.907,0.3942,0.4368,0.9073,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
verified-brief-text-v2-accepted,150,0.5245,0.4505,0.5968,0.7027,0.5695,0.7789,0.4184,0.3434,0.4954,0.3937,0.3099,0.4667,0.4367,0.907,0.3942,0.4368,0.9073,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
