label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
proposer-verifier-384__verified-brief-image-era2b,5,0.2627,0.2095,0.3228,0.3091,0.2361,0.3811,0.2284,0.1776,0.2861,0.3344,0.2498,0.4168,0.4643,0.8436,0.3339,0.4644,0.8432,normal,False,0.48394004282655245,467,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-era2b,10,0.4531,0.3776,0.5262,0.5331,0.4226,0.6206,0.3939,0.318,0.4702,0.3344,0.2498,0.4168,0.4643,0.8436,0.3339,0.4644,0.8432,normal,False,0.48822269807280516,467,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-era2b,15,0.496,0.4183,0.5695,0.5836,0.4639,0.673,0.4312,0.3523,0.5084,0.3344,0.2498,0.4168,0.4643,0.8436,0.3339,0.4644,0.8432,normal,False,0.49036402569593146,467,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-era2b,20,0.5147,0.4364,0.5889,0.6057,0.4822,0.695,0.4476,0.3676,0.5255,0.3344,0.2498,0.4168,0.4643,0.8436,0.3339,0.4644,0.8432,normal,False,0.49036402569593146,467,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-era2b,25,0.5201,0.4412,0.5946,0.612,0.4869,0.7011,0.4522,0.3715,0.5295,0.3344,0.2498,0.4168,0.4643,0.8436,0.3339,0.4644,0.8432,normal,False,0.4925053533190578,467,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-era2b,30,0.5255,0.447,0.6,0.6183,0.4926,0.707,0.4569,0.3772,0.5341,0.3344,0.2498,0.4168,0.4643,0.8436,0.3339,0.4644,0.8432,normal,False,0.4925053533190578,467,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-era2b,35,0.5255,0.447,0.6,0.6183,0.4926,0.707,0.4569,0.3772,0.5341,0.3344,0.2498,0.4168,0.4643,0.8436,0.3339,0.4644,0.8432,normal,False,0.4925053533190578,467,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-era2b,40,0.5282,0.4492,0.6023,0.6215,0.4951,0.7103,0.4592,0.3787,0.536,0.3344,0.2498,0.4168,0.4643,0.8436,0.3339,0.4644,0.8432,normal,False,0.4925053533190578,467,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-era2b,45,0.5282,0.4492,0.6023,0.6215,0.4951,0.7103,0.4592,0.3787,0.536,0.3344,0.2498,0.4168,0.4643,0.8436,0.3339,0.4644,0.8432,normal,False,0.4925053533190578,467,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-era2b,50,0.5308,0.4523,0.6049,0.6246,0.4972,0.7138,0.4615,0.3806,0.538,0.3344,0.2498,0.4168,0.4643,0.8436,0.3339,0.4644,0.8432,normal,False,0.49464668094218417,467,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-era2b,75,0.5308,0.4523,0.6049,0.6246,0.4972,0.7138,0.4615,0.3806,0.538,0.3344,0.2498,0.4168,0.4643,0.8436,0.3339,0.4644,0.8432,normal,False,0.49464668094218417,467,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-era2b,100,0.5362,0.4591,0.6094,0.6309,0.5082,0.7182,0.4662,0.385,0.543,0.3344,0.2498,0.4168,0.4643,0.8436,0.3339,0.4644,0.8432,normal,False,0.49464668094218417,467,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-era2b,125,0.5362,0.4591,0.6094,0.6309,0.5082,0.7182,0.4662,0.385,0.543,0.3344,0.2498,0.4168,0.4643,0.8436,0.3339,0.4644,0.8432,normal,False,0.49464668094218417,467,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-era2b,150,0.5362,0.4591,0.6094,0.6309,0.5082,0.7182,0.4662,0.385,0.543,0.3344,0.2498,0.4168,0.4643,0.8436,0.3339,0.4644,0.8432,normal,False,0.49464668094218417,467,zero_fraction_heuristic,
