label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-scale4-optimal-n1-opmax,5,0.1111,0.0842,0.1436,0.1062,0.0802,0.1377,0.1166,0.0882,0.1509,0.8719,0.821,0.9105,0.9107,0.9588,0.8722,0.9109,0.959,sparse_cross_grid,False,0.5096359743040685,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-opmax,10,0.3689,0.3173,0.4224,0.3524,0.3039,0.4044,0.3869,0.3305,0.4464,0.8719,0.821,0.9105,0.9107,0.9588,0.8722,0.9109,0.959,sparse_cross_grid,False,0.5203426124197003,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-opmax,15,0.5467,0.4907,0.5969,0.5223,0.4695,0.572,0.5734,0.5119,0.6283,0.8719,0.821,0.9105,0.9107,0.9588,0.8722,0.9109,0.959,sparse_cross_grid,False,0.5224839400428265,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-opmax,20,0.6333,0.5787,0.6806,0.6051,0.5525,0.6522,0.6643,0.6023,0.7162,0.8719,0.821,0.9105,0.9107,0.9588,0.8722,0.9109,0.959,sparse_cross_grid,False,0.5246252676659529,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-opmax,25,0.6933,0.6423,0.7368,0.6624,0.6125,0.7071,0.7273,0.6702,0.7756,0.8719,0.821,0.9105,0.9107,0.9588,0.8722,0.9109,0.959,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-opmax,30,0.7444,0.696,0.7842,0.7113,0.6631,0.7539,0.7809,0.7258,0.8243,0.8719,0.821,0.9105,0.9107,0.9588,0.8722,0.9109,0.959,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-opmax,35,0.7778,0.7369,0.813,0.7431,0.6988,0.7821,0.8159,0.7682,0.8541,0.8719,0.821,0.9105,0.9107,0.9588,0.8722,0.9109,0.959,sparse_cross_grid,False,0.5289079229122056,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-opmax,40,0.7933,0.7539,0.8274,0.758,0.7136,0.7962,0.8322,0.7851,0.8689,0.8719,0.821,0.9105,0.9107,0.9588,0.8722,0.9109,0.959,sparse_cross_grid,False,0.5289079229122056,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-opmax,45,0.8067,0.7675,0.8401,0.7707,0.7271,0.8091,0.8462,0.8005,0.8817,0.8719,0.821,0.9105,0.9107,0.9588,0.8722,0.9109,0.959,sparse_cross_grid,False,0.5310492505353319,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-opmax,50,0.82,0.7872,0.8502,0.7834,0.7435,0.8189,0.8601,0.821,0.8923,0.8719,0.821,0.9105,0.9107,0.9588,0.8722,0.9109,0.959,sparse_cross_grid,False,0.5310492505353319,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-opmax,75,0.8422,0.8115,0.87,0.8047,0.7667,0.8383,0.8834,0.8455,0.9144,0.8719,0.821,0.9105,0.9107,0.9588,0.8722,0.9109,0.959,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-opmax,100,0.8467,0.8161,0.8735,0.8089,0.7708,0.8425,0.8881,0.8502,0.9185,0.8719,0.821,0.9105,0.9107,0.9588,0.8722,0.9109,0.959,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-opmax,125,0.8467,0.8161,0.8735,0.8089,0.7708,0.8425,0.8881,0.8502,0.9185,0.8719,0.821,0.9105,0.9107,0.9588,0.8722,0.9109,0.959,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-opmax,150,0.8489,0.8192,0.8749,0.811,0.7723,0.8447,0.8904,0.8554,0.9198,0.8719,0.821,0.9105,0.9107,0.9588,0.8722,0.9109,0.959,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
