label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
55maps-text-high-t0-3-generalisation__verified-k3-r2-gt-unverified,5,0.0652,0.06,0.0708,0.0443,0.0406,0.0483,0.1232,0.1138,0.1332,0.1979,0.1786,0.2167,0.8728,0.2953,0.198,0.8728,0.2954,normal,False,0.19950825430277486,8541,zero_fraction_heuristic,
55maps-text-high-t0-3-generalisation__verified-k3-r2-gt-unverified,10,0.1825,0.1736,0.1919,0.1241,0.1173,0.1313,0.3448,0.3305,0.3595,0.1979,0.1786,0.2167,0.8728,0.2953,0.198,0.8728,0.2954,normal,False,0.20337197049525815,8541,zero_fraction_heuristic,
55maps-text-high-t0-3-generalisation__verified-k3-r2-gt-unverified,15,0.2891,0.2779,0.3006,0.1966,0.1876,0.206,0.5462,0.531,0.562,0.1979,0.1786,0.2167,0.8728,0.2953,0.198,0.8728,0.2954,normal,False,0.2070015220700152,8541,zero_fraction_heuristic,
55maps-text-high-t0-3-generalisation__verified-k3-r2-gt-unverified,20,0.37,0.3575,0.3826,0.2516,0.2411,0.2622,0.6991,0.6851,0.7136,0.1979,0.1786,0.2167,0.8728,0.2953,0.198,0.8728,0.2954,normal,False,0.21121648518908792,8541,zero_fraction_heuristic,
55maps-text-high-t0-3-generalisation__verified-k3-r2-gt-unverified,25,0.416,0.4029,0.429,0.2828,0.2716,0.2944,0.786,0.773,0.7986,0.1979,0.1786,0.2167,0.8728,0.2953,0.198,0.8728,0.2954,normal,False,0.21390937829293993,8541,zero_fraction_heuristic,
55maps-text-high-t0-3-generalisation__verified-k3-r2-gt-unverified,30,0.4399,0.4267,0.4532,0.2991,0.2875,0.3108,0.8312,0.8195,0.8425,0.1979,0.1786,0.2167,0.8728,0.2953,0.198,0.8728,0.2954,normal,False,0.21543144830816063,8541,zero_fraction_heuristic,
55maps-text-high-t0-3-generalisation__verified-k3-r2-gt-unverified,35,0.4527,0.4391,0.4661,0.3078,0.2959,0.3197,0.8553,0.8446,0.8657,0.1979,0.1786,0.2167,0.8728,0.2953,0.198,0.8728,0.2954,normal,False,0.21589977754361317,8541,zero_fraction_heuristic,
55maps-text-high-t0-3-generalisation__verified-k3-r2-gt-unverified,40,0.4589,0.4453,0.4724,0.312,0.3,0.324,0.8671,0.8566,0.877,0.1979,0.1786,0.2167,0.8728,0.2953,0.198,0.8728,0.2954,normal,False,0.2160168598524763,8541,zero_fraction_heuristic,
55maps-text-high-t0-3-generalisation__verified-k3-r2-gt-unverified,45,0.4628,0.4492,0.4763,0.3147,0.3027,0.3267,0.8745,0.8641,0.8843,0.1979,0.1786,0.2167,0.8728,0.2953,0.198,0.8728,0.2954,normal,False,0.2161339421613394,8541,zero_fraction_heuristic,
55maps-text-high-t0-3-generalisation__verified-k3-r2-gt-unverified,50,0.4651,0.4515,0.4786,0.3162,0.3043,0.3284,0.8788,0.8687,0.8885,0.1979,0.1786,0.2167,0.8728,0.2953,0.198,0.8728,0.2954,normal,False,0.21625102447020256,8541,zero_fraction_heuristic,
55maps-text-high-t0-3-generalisation__verified-k3-r2-gt-unverified,75,0.4682,0.4546,0.4818,0.3183,0.3062,0.3305,0.8846,0.8746,0.894,0.1979,0.1786,0.2167,0.8728,0.2953,0.198,0.8728,0.2954,normal,False,0.21636810677906568,8541,zero_fraction_heuristic,
55maps-text-high-t0-3-generalisation__verified-k3-r2-gt-unverified,100,0.4707,0.457,0.4844,0.32,0.3079,0.3324,0.8894,0.8796,0.8987,0.1979,0.1786,0.2167,0.8728,0.2953,0.198,0.8728,0.2954,normal,False,0.21636810677906568,8541,zero_fraction_heuristic,
55maps-text-high-t0-3-generalisation__verified-k3-r2-gt-unverified,125,0.4718,0.4579,0.4854,0.3208,0.3087,0.3331,0.8914,0.8816,0.9005,0.1979,0.1786,0.2167,0.8728,0.2953,0.198,0.8728,0.2954,normal,False,0.21636810677906568,8541,zero_fraction_heuristic,
55maps-text-high-t0-3-generalisation__verified-k3-r2-gt-unverified,150,0.4727,0.459,0.4864,0.3214,0.3093,0.3337,0.8932,0.8835,0.9023,0.1979,0.1786,0.2167,0.8728,0.2953,0.198,0.8728,0.2954,normal,False,0.21636810677906568,8541,zero_fraction_heuristic,
