label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t5,5,0.1462,0.114,0.1843,0.1234,0.0958,0.158,0.1793,0.1403,0.2241,0.2967,0.2152,0.3766,0.8515,0.4186,0.2958,0.851,0.4184,normal,False,0.26283367556468173,487,zero_fraction_heuristic,
consensus_t5,10,0.373,0.3288,0.4212,0.3149,0.2742,0.3597,0.4575,0.4044,0.5131,0.2967,0.2152,0.3766,0.8515,0.4186,0.2958,0.851,0.4184,normal,False,0.26899383983572894,487,zero_fraction_heuristic,
consensus_t5,15,0.5436,0.4957,0.5913,0.4589,0.41,0.5083,0.6667,0.6121,0.7174,0.2967,0.2152,0.3766,0.8515,0.4186,0.2958,0.851,0.4184,normal,False,0.2731006160164271,487,zero_fraction_heuristic,
consensus_t5,20,0.6148,0.5693,0.6584,0.519,0.4706,0.5663,0.754,0.7046,0.7979,0.2967,0.2152,0.3766,0.8515,0.4186,0.2958,0.851,0.4184,normal,False,0.2731006160164271,487,zero_fraction_heuristic,
consensus_t5,25,0.6673,0.6252,0.7071,0.5633,0.5157,0.6105,0.8184,0.773,0.8584,0.2967,0.2152,0.3766,0.8515,0.4186,0.2958,0.851,0.4184,normal,False,0.2731006160164271,487,zero_fraction_heuristic,
consensus_t5,30,0.6879,0.6476,0.7256,0.5807,0.5334,0.6267,0.8437,0.8014,0.8807,0.2967,0.2152,0.3766,0.8515,0.4186,0.2958,0.851,0.4184,normal,False,0.2751540041067762,487,zero_fraction_heuristic,
consensus_t5,35,0.701,0.6604,0.7378,0.5918,0.544,0.6381,0.8598,0.8178,0.8952,0.2967,0.2152,0.3766,0.8515,0.4186,0.2958,0.851,0.4184,normal,False,0.27720739219712526,487,zero_fraction_heuristic,
consensus_t5,40,0.7104,0.6713,0.7462,0.5997,0.5526,0.6458,0.8713,0.8311,0.9049,0.2967,0.2152,0.3766,0.8515,0.4186,0.2958,0.851,0.4184,normal,False,0.27720739219712526,487,zero_fraction_heuristic,
consensus_t5,45,0.716,0.6775,0.7521,0.6044,0.5567,0.6503,0.8782,0.8387,0.9113,0.2967,0.2152,0.3766,0.8515,0.4186,0.2958,0.851,0.4184,normal,False,0.27720739219712526,487,zero_fraction_heuristic,
consensus_t5,50,0.7179,0.6797,0.7538,0.606,0.558,0.6521,0.8805,0.8412,0.913,0.2967,0.2152,0.3766,0.8515,0.4186,0.2958,0.851,0.4184,normal,False,0.2792607802874743,487,zero_fraction_heuristic,
consensus_t5,75,0.7235,0.6854,0.7586,0.6108,0.5623,0.6569,0.8874,0.8494,0.9197,0.2967,0.2152,0.3766,0.8515,0.4186,0.2958,0.851,0.4184,normal,False,0.2792607802874743,487,zero_fraction_heuristic,
consensus_t5,100,0.7273,0.6892,0.7626,0.6139,0.5652,0.6599,0.892,0.8544,0.9234,0.2967,0.2152,0.3766,0.8515,0.4186,0.2958,0.851,0.4184,normal,False,0.2792607802874743,487,zero_fraction_heuristic,
consensus_t5,125,0.7291,0.6909,0.7643,0.6155,0.5669,0.6618,0.8943,0.8571,0.9251,0.2967,0.2152,0.3766,0.8515,0.4186,0.2958,0.851,0.4184,normal,False,0.2792607802874743,487,zero_fraction_heuristic,
consensus_t5,150,0.731,0.6935,0.7656,0.6171,0.5684,0.6631,0.8966,0.8594,0.9262,0.2967,0.2152,0.3766,0.8515,0.4186,0.2958,0.851,0.4184,normal,False,0.2792607802874743,487,zero_fraction_heuristic,
