label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
B,5,0.2012,0.1668,0.2407,0.2045,0.1686,0.2461,0.1982,0.1625,0.2384,0.475,0.3737,0.5672,0.8304,0.6338,0.4752,0.8302,0.6344,normal,False,0.0,0,,
B,10,0.4785,0.426,0.5347,0.4864,0.431,0.5447,0.4709,0.4118,0.5317,0.475,0.3737,0.5672,0.8304,0.6338,0.4752,0.8302,0.6344,normal,False,0.0,0,,
B,15,0.6289,0.5751,0.6808,0.6392,0.5806,0.6966,0.6189,0.5536,0.6782,0.475,0.3737,0.5672,0.8304,0.6338,0.4752,0.8302,0.6344,normal,False,0.0,0,,
B,20,0.6862,0.6354,0.7341,0.6974,0.6389,0.7516,0.6753,0.6118,0.731,0.475,0.3737,0.5672,0.8304,0.6338,0.4752,0.8302,0.6344,normal,False,0.0,0,,
B,25,0.7035,0.6534,0.7504,0.715,0.6565,0.7687,0.6924,0.6294,0.7476,0.475,0.3737,0.5672,0.8304,0.6338,0.4752,0.8302,0.6344,normal,False,0.0,0,,
B,30,0.7137,0.6645,0.7597,0.7254,0.6669,0.7785,0.7024,0.6401,0.7569,0.475,0.3737,0.5672,0.8304,0.6338,0.4752,0.8302,0.6344,normal,False,0.0,0,,
B,35,0.7223,0.6738,0.7671,0.7342,0.6754,0.7865,0.7109,0.6489,0.7646,0.475,0.3737,0.5672,0.8304,0.6338,0.4752,0.8302,0.6344,normal,False,0.0,0,,
B,40,0.7242,0.6762,0.7687,0.7361,0.6773,0.7882,0.7128,0.6513,0.7659,0.475,0.3737,0.5672,0.8304,0.6338,0.4752,0.8302,0.6344,normal,False,0.0,0,,
B,45,0.7265,0.6786,0.7704,0.7384,0.6799,0.7902,0.715,0.6536,0.7681,0.475,0.3737,0.5672,0.8304,0.6338,0.4752,0.8302,0.6344,normal,False,0.0,0,,
B,50,0.7276,0.6801,0.7714,0.7396,0.6811,0.7913,0.7161,0.6553,0.7689,0.475,0.3737,0.5672,0.8304,0.6338,0.4752,0.8302,0.6344,normal,False,0.0,0,,
B,75,0.7291,0.6821,0.7727,0.7411,0.6826,0.7925,0.7176,0.6571,0.7701,0.475,0.3737,0.5672,0.8304,0.6338,0.4752,0.8302,0.6344,normal,False,0.0,0,,
B,100,0.7314,0.6851,0.7744,0.7434,0.6854,0.7944,0.7199,0.66,0.7719,0.475,0.3737,0.5672,0.8304,0.6338,0.4752,0.8302,0.6344,normal,False,0.0,0,,
B,125,0.7314,0.6851,0.7744,0.7434,0.6854,0.7944,0.7199,0.66,0.7719,0.475,0.3737,0.5672,0.8304,0.6338,0.4752,0.8302,0.6344,normal,False,0.0,0,,
B,150,0.7314,0.6851,0.7744,0.7434,0.6854,0.7944,0.7199,0.66,0.7719,0.475,0.3737,0.5672,0.8304,0.6338,0.4752,0.8302,0.6344,normal,False,0.0,0,,
