label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-r2-gt-unverified,5,0.0606,0.0561,0.0655,0.0387,0.0357,0.042,0.1399,0.1303,0.1504,0.1216,0.1015,0.1407,0.902,0.1862,0.1217,0.902,0.1862,normal,False,0.1365179721344105,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-r2-gt-unverified,10,0.1617,0.154,0.1701,0.1032,0.0977,0.1092,0.3735,0.3592,0.3883,0.1216,0.1015,0.1407,0.902,0.1862,0.1217,0.902,0.1862,normal,False,0.13827420676735747,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-r2-gt-unverified,15,0.2517,0.2415,0.262,0.1606,0.153,0.1683,0.5813,0.5659,0.5964,0.1216,0.1015,0.1407,0.902,0.1862,0.1217,0.902,0.1862,normal,False,0.14026460601803067,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-r2-gt-unverified,20,0.3083,0.297,0.3197,0.1967,0.1881,0.2055,0.712,0.6979,0.7252,0.1216,0.1015,0.1407,0.902,0.1862,0.1217,0.902,0.1862,normal,False,0.14202084065097764,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-r2-gt-unverified,25,0.3439,0.332,0.3558,0.2195,0.2101,0.2288,0.7943,0.7818,0.8062,0.1216,0.1015,0.1407,0.902,0.1862,0.1217,0.902,0.1862,normal,False,0.14330874604847207,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-r2-gt-unverified,30,0.362,0.3498,0.3741,0.231,0.2215,0.2406,0.8362,0.825,0.847,0.1216,0.1015,0.1407,0.902,0.1862,0.1217,0.902,0.1862,normal,False,0.14424540451937712,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-r2-gt-unverified,35,0.3701,0.3577,0.3821,0.2362,0.2263,0.2458,0.8547,0.8443,0.865,0.1216,0.1015,0.1407,0.902,0.1862,0.1217,0.902,0.1862,normal,False,0.14483081606369277,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-r2-gt-unverified,40,0.3742,0.3618,0.3864,0.2388,0.2291,0.2486,0.8643,0.854,0.8742,0.1216,0.1015,0.1407,0.902,0.1862,0.1217,0.902,0.1862,normal,False,0.1449478983725559,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-r2-gt-unverified,45,0.3764,0.3639,0.3887,0.2402,0.2304,0.2502,0.8693,0.8591,0.879,0.1216,0.1015,0.1407,0.902,0.1862,0.1217,0.902,0.1862,normal,False,0.1449478983725559,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-r2-gt-unverified,50,0.3774,0.3649,0.3898,0.2408,0.231,0.2508,0.8717,0.8616,0.8813,0.1216,0.1015,0.1407,0.902,0.1862,0.1217,0.902,0.1862,normal,False,0.1449478983725559,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-r2-gt-unverified,75,0.3803,0.3677,0.3928,0.2427,0.2328,0.2528,0.8784,0.8685,0.8879,0.1216,0.1015,0.1407,0.902,0.1862,0.1217,0.902,0.1862,normal,False,0.1449478983725559,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-r2-gt-unverified,100,0.3811,0.3685,0.3937,0.2432,0.2333,0.2533,0.8802,0.8704,0.8897,0.1216,0.1015,0.1407,0.902,0.1862,0.1217,0.902,0.1862,normal,False,0.1449478983725559,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-r2-gt-unverified,125,0.3822,0.3696,0.3948,0.2439,0.234,0.254,0.8828,0.8731,0.8923,0.1216,0.1015,0.1407,0.902,0.1862,0.1217,0.902,0.1862,normal,False,0.1449478983725559,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-r2-gt-unverified,150,0.3827,0.3701,0.3952,0.2442,0.2343,0.2543,0.884,0.8744,0.8934,0.1216,0.1015,0.1407,0.902,0.1862,0.1217,0.902,0.1862,normal,False,0.1449478983725559,8541,zero_fraction_heuristic,
