label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-standardised-gt-unverified,5,0.0794,0.0735,0.0858,0.0554,0.051,0.06,0.1401,0.1303,0.1505,0.1782,0.1583,0.198,0.8473,0.3082,0.1783,0.8474,0.3082,normal,False,0.21882683526519142,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-standardised-gt-unverified,10,0.2077,0.1982,0.2178,0.1449,0.1373,0.1528,0.3667,0.3525,0.3812,0.1782,0.1583,0.198,0.8473,0.3082,0.1783,0.8474,0.3082,normal,False,0.22105139913359093,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-standardised-gt-unverified,15,0.3195,0.3076,0.3312,0.2228,0.213,0.2329,0.5641,0.5483,0.5793,0.1782,0.1583,0.198,0.8473,0.3082,0.1783,0.8474,0.3082,normal,False,0.2232759630019904,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-standardised-gt-unverified,20,0.39,0.3772,0.4025,0.272,0.2609,0.2829,0.6886,0.6741,0.7025,0.1782,0.1583,0.198,0.8473,0.3082,0.1783,0.8474,0.3082,normal,False,0.22456386839948483,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-standardised-gt-unverified,25,0.4306,0.4173,0.4434,0.3003,0.2887,0.3121,0.7603,0.747,0.773,0.1782,0.1583,0.198,0.8473,0.3082,0.1783,0.8474,0.3082,normal,False,0.22596885610584241,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-standardised-gt-unverified,30,0.4487,0.4355,0.4617,0.313,0.301,0.3247,0.7922,0.7798,0.8041,0.1782,0.1583,0.198,0.8473,0.3082,0.1783,0.8474,0.3082,normal,False,0.2267884322678843,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-standardised-gt-unverified,35,0.4569,0.4434,0.4698,0.3187,0.3065,0.3306,0.8068,0.7949,0.8183,0.1782,0.1583,0.198,0.8473,0.3082,0.1783,0.8474,0.3082,normal,False,0.22749092612106311,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-standardised-gt-unverified,40,0.4621,0.4486,0.475,0.3223,0.3101,0.3343,0.816,0.8042,0.8273,0.1782,0.1583,0.198,0.8473,0.3082,0.1783,0.8474,0.3082,normal,False,0.2278421730476525,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-standardised-gt-unverified,45,0.4638,0.4504,0.4768,0.3235,0.3114,0.3355,0.819,0.8072,0.8301,0.1782,0.1583,0.198,0.8473,0.3082,0.1783,0.8474,0.3082,normal,False,0.2278421730476525,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-standardised-gt-unverified,50,0.4647,0.4513,0.4777,0.3242,0.3119,0.3361,0.8206,0.8088,0.8318,0.1782,0.1583,0.198,0.8473,0.3082,0.1783,0.8474,0.3082,normal,False,0.2278421730476525,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-standardised-gt-unverified,75,0.4668,0.4534,0.4796,0.3256,0.3134,0.3375,0.8242,0.8126,0.8354,0.1782,0.1583,0.198,0.8473,0.3082,0.1783,0.8474,0.3082,normal,False,0.2278421730476525,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-standardised-gt-unverified,100,0.4678,0.4545,0.4807,0.3263,0.3142,0.3383,0.8259,0.8144,0.8372,0.1782,0.1583,0.198,0.8473,0.3082,0.1783,0.8474,0.3082,normal,False,0.2278421730476525,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-standardised-gt-unverified,125,0.4686,0.4552,0.4814,0.3268,0.3146,0.3387,0.8273,0.816,0.8385,0.1782,0.1583,0.198,0.8473,0.3082,0.1783,0.8474,0.3082,normal,False,0.2278421730476525,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-standardised-gt-unverified,150,0.4693,0.4558,0.482,0.3273,0.3151,0.3392,0.8285,0.8172,0.8396,0.1782,0.1583,0.198,0.8473,0.3082,0.1783,0.8474,0.3082,normal,False,0.2278421730476525,8541,zero_fraction_heuristic,
