label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-scale4-optimal-n3-opmax,5,0.1514,0.1188,0.1892,0.1563,0.1222,0.1951,0.1469,0.1146,0.1839,0.8384,0.7882,0.8811,0.8482,0.9794,0.8389,0.8487,0.9795,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n3-opmax,10,0.4495,0.3939,0.5057,0.464,0.4082,0.5191,0.4359,0.3774,0.4966,0.8384,0.7882,0.8811,0.8482,0.9794,0.8389,0.8487,0.9795,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n3-opmax,15,0.6154,0.563,0.6659,0.6352,0.5824,0.6858,0.5967,0.5401,0.6533,0.8384,0.7882,0.8811,0.8482,0.9794,0.8389,0.8487,0.9795,sparse_cross_grid,False,0.5546038543897216,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n3-opmax,20,0.7284,0.6837,0.7706,0.7519,0.7079,0.7927,0.7063,0.6509,0.7562,0.8384,0.7882,0.8811,0.8482,0.9794,0.8389,0.8487,0.9795,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n3-opmax,25,0.7764,0.7344,0.8142,0.8015,0.76,0.8393,0.7529,0.6993,0.7995,0.8384,0.7882,0.8811,0.8482,0.9794,0.8389,0.8487,0.9795,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n3-opmax,30,0.8005,0.7606,0.8351,0.8263,0.7873,0.8614,0.7762,0.7238,0.8203,0.8384,0.7882,0.8811,0.8482,0.9794,0.8389,0.8487,0.9795,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n3-opmax,35,0.8197,0.7821,0.8527,0.8462,0.8075,0.8789,0.7949,0.7427,0.8374,0.8384,0.7882,0.8811,0.8482,0.9794,0.8389,0.8487,0.9795,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n3-opmax,40,0.8221,0.7845,0.855,0.8486,0.8096,0.8815,0.7972,0.7457,0.8394,0.8384,0.7882,0.8811,0.8482,0.9794,0.8389,0.8487,0.9795,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n3-opmax,45,0.8341,0.7995,0.8647,0.861,0.8244,0.8925,0.8089,0.7599,0.8483,0.8384,0.7882,0.8811,0.8482,0.9794,0.8389,0.8487,0.9795,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n3-opmax,50,0.8365,0.8029,0.8661,0.8635,0.8268,0.8945,0.8112,0.7629,0.8504,0.8384,0.7882,0.8811,0.8482,0.9794,0.8389,0.8487,0.9795,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n3-opmax,75,0.8486,0.8166,0.8758,0.8759,0.842,0.9048,0.8228,0.7763,0.8605,0.8384,0.7882,0.8811,0.8482,0.9794,0.8389,0.8487,0.9795,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n3-opmax,100,0.8534,0.8216,0.8804,0.8809,0.8464,0.9104,0.8275,0.7811,0.865,0.8384,0.7882,0.8811,0.8482,0.9794,0.8389,0.8487,0.9795,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n3-opmax,125,0.8582,0.8271,0.885,0.8859,0.8512,0.9145,0.8322,0.7866,0.8691,0.8384,0.7882,0.8811,0.8482,0.9794,0.8389,0.8487,0.9795,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n3-opmax,150,0.8582,0.8271,0.885,0.8859,0.8512,0.9145,0.8322,0.7866,0.8691,0.8384,0.7882,0.8811,0.8482,0.9794,0.8389,0.8487,0.9795,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
