label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-standardised-gt-unverified,5,0.0605,0.056,0.0654,0.0386,0.0356,0.042,0.1399,0.1303,0.1503,0.1218,0.1018,0.1408,0.9021,0.1862,0.1219,0.9021,0.1862,normal,False,0.13663505444327362,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-standardised-gt-unverified,10,0.1614,0.1537,0.1698,0.103,0.0975,0.109,0.3733,0.3591,0.388,0.1218,0.1018,0.1408,0.9021,0.1862,0.1219,0.9021,0.1862,normal,False,0.13839128907622059,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-standardised-gt-unverified,15,0.2514,0.2411,0.2617,0.1604,0.1528,0.1681,0.5814,0.5662,0.5966,0.1218,0.1018,0.1408,0.9021,0.1862,0.1219,0.9021,0.1862,normal,False,0.1403816883268938,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-standardised-gt-unverified,20,0.3081,0.2969,0.3195,0.1966,0.188,0.2053,0.7126,0.6986,0.7259,0.1218,0.1018,0.1408,0.9021,0.1862,0.1219,0.9021,0.1862,normal,False,0.14213792295984076,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-standardised-gt-unverified,25,0.3438,0.3319,0.3556,0.2193,0.2099,0.2286,0.795,0.7825,0.8069,0.1218,0.1018,0.1408,0.9021,0.1862,0.1219,0.9021,0.1862,normal,False,0.1434258283573352,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-standardised-gt-unverified,30,0.3619,0.3497,0.3739,0.2309,0.2213,0.2405,0.8369,0.8257,0.8476,0.1218,0.1018,0.1408,0.9021,0.1862,0.1219,0.9021,0.1862,normal,False,0.14436248682824027,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-standardised-gt-unverified,35,0.3699,0.3577,0.3821,0.236,0.2262,0.2457,0.8555,0.8451,0.8658,0.1218,0.1018,0.1408,0.9021,0.1862,0.1219,0.9021,0.1862,normal,False,0.1449478983725559,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-standardised-gt-unverified,40,0.3741,0.3617,0.3863,0.2386,0.2289,0.2484,0.8651,0.8549,0.8751,0.1218,0.1018,0.1408,0.9021,0.1862,0.1219,0.9021,0.1862,normal,False,0.14506498068141904,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-standardised-gt-unverified,45,0.3762,0.3639,0.3886,0.24,0.2303,0.25,0.8701,0.86,0.8798,0.1218,0.1018,0.1408,0.9021,0.1862,0.1219,0.9021,0.1862,normal,False,0.14506498068141904,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-standardised-gt-unverified,50,0.3773,0.3649,0.3897,0.2407,0.2309,0.2507,0.8725,0.8624,0.8821,0.1218,0.1018,0.1408,0.9021,0.1862,0.1219,0.9021,0.1862,normal,False,0.14506498068141904,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-standardised-gt-unverified,75,0.3802,0.3678,0.3927,0.2425,0.2327,0.2527,0.8792,0.8693,0.8887,0.1218,0.1018,0.1408,0.9021,0.1862,0.1219,0.9021,0.1862,normal,False,0.14506498068141904,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-standardised-gt-unverified,100,0.381,0.3685,0.3936,0.243,0.2331,0.2531,0.881,0.8712,0.8905,0.1218,0.1018,0.1408,0.9021,0.1862,0.1219,0.9021,0.1862,normal,False,0.14506498068141904,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-standardised-gt-unverified,125,0.3821,0.3695,0.3946,0.2438,0.2339,0.2538,0.8836,0.874,0.893,0.1218,0.1018,0.1408,0.9021,0.1862,0.1219,0.9021,0.1862,normal,False,0.14506498068141904,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n1-oracle-p0_20-k1-standardised-gt-unverified,150,0.3826,0.37,0.3951,0.2441,0.2342,0.2542,0.8848,0.8752,0.8942,0.1218,0.1018,0.1408,0.9021,0.1862,0.1219,0.9021,0.1862,normal,False,0.14506498068141904,8541,zero_fraction_heuristic,
