label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-text-t0.7-n3-carried-p0.15-k3,5,0.303,0.2598,0.3499,0.3306,0.2849,0.3803,0.2797,0.2366,0.3267,0.772,0.7156,0.8212,0.7768,0.9753,0.7724,0.7771,0.9754,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.7-n3-carried-p0.15-k3,10,0.6742,0.6237,0.7202,0.7355,0.6835,0.7807,0.6224,0.5663,0.6755,0.772,0.7156,0.8212,0.7768,0.9753,0.7724,0.7771,0.9754,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.7-n3-carried-p0.15-k3,15,0.7955,0.7513,0.8354,0.8678,0.8258,0.9028,0.7343,0.6784,0.786,0.772,0.7156,0.8212,0.7768,0.9753,0.7724,0.7771,0.9754,sparse_cross_grid,False,0.5738758029978587,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.7-n3-carried-p0.15-k3,20,0.8384,0.7995,0.873,0.9146,0.8792,0.9415,0.7739,0.7197,0.8228,0.772,0.7156,0.8212,0.7768,0.9753,0.7724,0.7771,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.7-n3-carried-p0.15-k3,25,0.8535,0.8152,0.8859,0.9311,0.8994,0.9548,0.7879,0.7338,0.8353,0.772,0.7156,0.8212,0.7768,0.9753,0.7724,0.7771,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.7-n3-carried-p0.15-k3,30,0.8611,0.8238,0.8929,0.9394,0.9083,0.961,0.7949,0.7414,0.8421,0.772,0.7156,0.8212,0.7768,0.9753,0.7724,0.7771,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.7-n3-carried-p0.15-k3,35,0.8636,0.8284,0.8945,0.9421,0.9117,0.9635,0.7972,0.7444,0.8433,0.772,0.7156,0.8212,0.7768,0.9753,0.7724,0.7771,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.7-n3-carried-p0.15-k3,40,0.8636,0.8284,0.8945,0.9421,0.9117,0.9635,0.7972,0.7444,0.8433,0.772,0.7156,0.8212,0.7768,0.9753,0.7724,0.7771,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.7-n3-carried-p0.15-k3,45,0.8636,0.8284,0.8945,0.9421,0.9117,0.9635,0.7972,0.7444,0.8433,0.772,0.7156,0.8212,0.7768,0.9753,0.7724,0.7771,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.7-n3-carried-p0.15-k3,50,0.8636,0.8284,0.8945,0.9421,0.9117,0.9635,0.7972,0.7444,0.8433,0.772,0.7156,0.8212,0.7768,0.9753,0.7724,0.7771,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.7-n3-carried-p0.15-k3,75,0.8662,0.8309,0.8967,0.9449,0.9149,0.9658,0.7995,0.7465,0.8454,0.772,0.7156,0.8212,0.7768,0.9753,0.7724,0.7771,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.7-n3-carried-p0.15-k3,100,0.8687,0.8338,0.8989,0.9477,0.9181,0.9677,0.8019,0.7495,0.8483,0.772,0.7156,0.8212,0.7768,0.9753,0.7724,0.7771,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.7-n3-carried-p0.15-k3,125,0.8712,0.8364,0.9014,0.9504,0.9219,0.9702,0.8042,0.7512,0.85,0.772,0.7156,0.8212,0.7768,0.9753,0.7724,0.7771,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.7-n3-carried-p0.15-k3,150,0.8712,0.8364,0.9014,0.9504,0.9219,0.9702,0.8042,0.7512,0.85,0.772,0.7156,0.8212,0.7768,0.9753,0.7724,0.7771,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
