label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-text-consensus-16of30-era2b,5,0.3241,0.28,0.3682,0.3342,0.2888,0.3812,0.3147,0.2694,0.3593,0.791,0.7329,0.8403,0.8214,0.9588,0.7915,0.8218,0.959,sparse_cross_grid,False,0.5374732334047109,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-era2b,10,0.7131,0.6667,0.7547,0.7351,0.6885,0.7778,0.6923,0.64,0.7398,0.791,0.7329,0.8403,0.8214,0.9588,0.7915,0.8218,0.959,sparse_cross_grid,False,0.5524625267665952,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-era2b,15,0.8571,0.8219,0.8872,0.8837,0.8455,0.9148,0.8322,0.7868,0.8703,0.791,0.7329,0.8403,0.8214,0.9588,0.7915,0.8218,0.959,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-era2b,20,0.8884,0.8581,0.9134,0.9158,0.8821,0.9425,0.8625,0.8192,0.8971,0.791,0.7329,0.8403,0.8214,0.9588,0.7915,0.8218,0.959,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-era2b,25,0.8932,0.864,0.9168,0.9208,0.8886,0.9463,0.8671,0.8254,0.9012,0.791,0.7329,0.8403,0.8214,0.9588,0.7915,0.8218,0.959,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-era2b,30,0.9028,0.8746,0.9258,0.9307,0.8992,0.9543,0.8765,0.8345,0.9098,0.791,0.7329,0.8403,0.8214,0.9588,0.7915,0.8218,0.959,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-era2b,35,0.9028,0.8746,0.9258,0.9307,0.8992,0.9543,0.8765,0.8345,0.9098,0.791,0.7329,0.8403,0.8214,0.9588,0.7915,0.8218,0.959,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-era2b,40,0.9028,0.8746,0.9258,0.9307,0.8992,0.9543,0.8765,0.8345,0.9098,0.791,0.7329,0.8403,0.8214,0.9588,0.7915,0.8218,0.959,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-era2b,45,0.9028,0.8746,0.9258,0.9307,0.8992,0.9543,0.8765,0.8345,0.9098,0.791,0.7329,0.8403,0.8214,0.9588,0.7915,0.8218,0.959,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-era2b,50,0.9028,0.8746,0.9258,0.9307,0.8992,0.9543,0.8765,0.8345,0.9098,0.791,0.7329,0.8403,0.8214,0.9588,0.7915,0.8218,0.959,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-era2b,75,0.9028,0.8746,0.9258,0.9307,0.8992,0.9543,0.8765,0.8345,0.9098,0.791,0.7329,0.8403,0.8214,0.9588,0.7915,0.8218,0.959,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-era2b,100,0.9076,0.8811,0.929,0.9356,0.9058,0.9576,0.8811,0.8393,0.9133,0.791,0.7329,0.8403,0.8214,0.9588,0.7915,0.8218,0.959,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-era2b,125,0.9076,0.8811,0.929,0.9356,0.9058,0.9576,0.8811,0.8393,0.9133,0.791,0.7329,0.8403,0.8214,0.9588,0.7915,0.8218,0.959,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-consensus-16of30-era2b,150,0.9076,0.8811,0.929,0.9356,0.9058,0.9576,0.8811,0.8393,0.9133,0.791,0.7329,0.8403,0.8214,0.9588,0.7915,0.8218,0.959,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
