label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-pro-text-baseline-unverified,5,0.1688,0.1348,0.2073,0.1698,0.1353,0.209,0.1678,0.1332,0.2081,0.7515,0.6923,0.8044,0.7817,0.9535,0.7514,0.7816,0.9535,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-unverified,10,0.5272,0.4756,0.5795,0.5302,0.4776,0.5866,0.5241,0.4633,0.5843,0.7515,0.6923,0.8044,0.7817,0.9535,0.7514,0.7816,0.9535,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-unverified,15,0.7075,0.6546,0.7554,0.7116,0.6566,0.7606,0.7034,0.633,0.7632,0.7515,0.6923,0.8044,0.7817,0.9535,0.7514,0.7816,0.9535,sparse_cross_grid,False,0.5503080082135524,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-unverified,20,0.763,0.7117,0.8056,0.7674,0.7133,0.812,0.7586,0.6878,0.816,0.7515,0.6923,0.8044,0.7817,0.9535,0.7514,0.7816,0.9535,sparse_cross_grid,False,0.5503080082135524,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-unverified,25,0.7815,0.7324,0.8226,0.786,0.7361,0.8288,0.777,0.7066,0.8337,0.7515,0.6923,0.8044,0.7817,0.9535,0.7514,0.7816,0.9535,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-unverified,30,0.7838,0.7344,0.8247,0.7884,0.7376,0.8309,0.7793,0.7077,0.8358,0.7515,0.6923,0.8044,0.7817,0.9535,0.7514,0.7816,0.9535,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-unverified,35,0.7931,0.7477,0.8312,0.7977,0.7513,0.8385,0.7885,0.7182,0.8423,0.7515,0.6923,0.8044,0.7817,0.9535,0.7514,0.7816,0.9535,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-unverified,40,0.7954,0.7509,0.8332,0.8,0.7542,0.8397,0.7908,0.7209,0.8446,0.7515,0.6923,0.8044,0.7817,0.9535,0.7514,0.7816,0.9535,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-unverified,45,0.7977,0.7535,0.8351,0.8023,0.757,0.8419,0.7931,0.7237,0.847,0.7515,0.6923,0.8044,0.7817,0.9535,0.7514,0.7816,0.9535,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-unverified,50,0.8023,0.758,0.8399,0.807,0.7606,0.847,0.7977,0.7281,0.8516,0.7515,0.6923,0.8044,0.7817,0.9535,0.7514,0.7816,0.9535,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-unverified,75,0.8069,0.7619,0.8441,0.8116,0.7651,0.8516,0.8023,0.732,0.8556,0.7515,0.6923,0.8044,0.7817,0.9535,0.7514,0.7816,0.9535,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-unverified,100,0.8069,0.7619,0.8441,0.8116,0.7651,0.8516,0.8023,0.732,0.8556,0.7515,0.6923,0.8044,0.7817,0.9535,0.7514,0.7816,0.9535,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-unverified,125,0.8069,0.7619,0.8441,0.8116,0.7651,0.8516,0.8023,0.732,0.8556,0.7515,0.6923,0.8044,0.7817,0.9535,0.7514,0.7816,0.9535,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-unverified,150,0.8069,0.7619,0.8441,0.8116,0.7651,0.8516,0.8023,0.732,0.8556,0.7515,0.6923,0.8044,0.7817,0.9535,0.7514,0.7816,0.9535,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
