label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-text-t0.3-n1-carried-p0.15-k1,5,0.2932,0.249,0.3404,0.2883,0.2448,0.3349,0.2984,0.2512,0.3472,0.8073,0.7482,0.8579,0.8795,0.9259,0.8073,0.8797,0.9258,sparse_cross_grid,False,0.5074946466809421,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-carried-p0.15-k1,10,0.6186,0.5673,0.6652,0.6081,0.5563,0.6572,0.6294,0.5739,0.6798,0.8073,0.7482,0.8579,0.8795,0.9259,0.8073,0.8797,0.9258,sparse_cross_grid,False,0.5160599571734475,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-carried-p0.15-k1,15,0.7904,0.7488,0.8275,0.777,0.7321,0.8184,0.8042,0.7549,0.8458,0.8073,0.7482,0.8579,0.8795,0.9259,0.8073,0.8797,0.9258,sparse_cross_grid,False,0.5246252676659529,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-carried-p0.15-k1,20,0.827,0.7888,0.8603,0.8131,0.7706,0.8519,0.8415,0.7944,0.8807,0.8073,0.7482,0.8579,0.8795,0.9259,0.8073,0.8797,0.9258,sparse_cross_grid,False,0.5246252676659529,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-carried-p0.15-k1,25,0.8431,0.8071,0.875,0.8288,0.7859,0.8664,0.8578,0.8111,0.8954,0.8073,0.7482,0.8579,0.8795,0.9259,0.8073,0.8797,0.9258,sparse_cross_grid,False,0.5246252676659529,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-carried-p0.15-k1,30,0.8614,0.8285,0.8898,0.8468,0.8057,0.8823,0.8765,0.8333,0.9099,0.8073,0.7482,0.8579,0.8795,0.9259,0.8073,0.8797,0.9258,sparse_cross_grid,False,0.5246252676659529,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-carried-p0.15-k1,35,0.8706,0.8397,0.8973,0.8559,0.8151,0.8904,0.8858,0.8447,0.9173,0.8073,0.7482,0.8579,0.8795,0.9259,0.8073,0.8797,0.9258,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-carried-p0.15-k1,40,0.8729,0.8416,0.8991,0.8581,0.8171,0.8928,0.8881,0.8473,0.9192,0.8073,0.7482,0.8579,0.8795,0.9259,0.8073,0.8797,0.9258,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-carried-p0.15-k1,45,0.8774,0.8469,0.9032,0.8626,0.8224,0.8966,0.8928,0.8534,0.9233,0.8073,0.7482,0.8579,0.8795,0.9259,0.8073,0.8797,0.9258,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-carried-p0.15-k1,50,0.8774,0.8469,0.9032,0.8626,0.8224,0.8966,0.8928,0.8534,0.9233,0.8073,0.7482,0.8579,0.8795,0.9259,0.8073,0.8797,0.9258,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-carried-p0.15-k1,75,0.882,0.8523,0.9065,0.8671,0.8269,0.9007,0.8974,0.8582,0.9269,0.8073,0.7482,0.8579,0.8795,0.9259,0.8073,0.8797,0.9258,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-carried-p0.15-k1,100,0.8889,0.8603,0.9119,0.8739,0.8337,0.9067,0.9044,0.8665,0.9319,0.8073,0.7482,0.8579,0.8795,0.9259,0.8073,0.8797,0.9258,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-carried-p0.15-k1,125,0.8935,0.8657,0.916,0.8784,0.8394,0.9106,0.9091,0.8713,0.9362,0.8073,0.7482,0.8579,0.8795,0.9259,0.8073,0.8797,0.9258,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-carried-p0.15-k1,150,0.8935,0.8657,0.916,0.8784,0.8394,0.9106,0.9091,0.8713,0.9362,0.8073,0.7482,0.8579,0.8795,0.9259,0.8073,0.8797,0.9258,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
