label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t9,5,0.1423,0.112,0.1789,0.1248,0.0974,0.1583,0.1655,0.1299,0.2071,0.2949,0.2123,0.3754,0.8472,0.4225,0.2945,0.8467,0.4227,normal,False,0.2587268993839836,487,zero_fraction_heuristic,
consensus_t9,10,0.3992,0.3516,0.4496,0.3501,0.3034,0.4006,0.4644,0.411,0.5191,0.2949,0.2123,0.3754,0.8472,0.4225,0.2945,0.8467,0.4227,normal,False,0.26899383983572894,487,zero_fraction_heuristic,
consensus_t9,15,0.5711,0.5211,0.6187,0.5009,0.4477,0.5541,0.6644,0.6077,0.7166,0.2949,0.2123,0.3754,0.8472,0.4225,0.2945,0.8467,0.4227,normal,False,0.26899383983572894,487,zero_fraction_heuristic,
consensus_t9,20,0.6522,0.6066,0.6957,0.5719,0.5189,0.6246,0.7586,0.7092,0.8025,0.2949,0.2123,0.3754,0.8472,0.4225,0.2945,0.8467,0.4227,normal,False,0.27104722792607805,487,zero_fraction_heuristic,
consensus_t9,25,0.6838,0.6401,0.7243,0.5997,0.5466,0.6513,0.7954,0.7468,0.8363,0.2949,0.2123,0.3754,0.8472,0.4225,0.2945,0.8467,0.4227,normal,False,0.2731006160164271,487,zero_fraction_heuristic,
consensus_t9,30,0.7115,0.6695,0.7507,0.6239,0.5712,0.6751,0.8276,0.7824,0.8662,0.2949,0.2123,0.3754,0.8472,0.4225,0.2945,0.8467,0.4227,normal,False,0.2731006160164271,487,zero_fraction_heuristic,
consensus_t9,35,0.7194,0.6777,0.7583,0.6308,0.5785,0.682,0.8368,0.7916,0.875,0.2949,0.2123,0.3754,0.8472,0.4225,0.2945,0.8467,0.4227,normal,False,0.2751540041067762,487,zero_fraction_heuristic,
consensus_t9,40,0.7213,0.6799,0.7601,0.6326,0.5805,0.6834,0.8391,0.7939,0.877,0.2949,0.2123,0.3754,0.8472,0.4225,0.2945,0.8467,0.4227,normal,False,0.2751540041067762,487,zero_fraction_heuristic,
consensus_t9,45,0.7213,0.6799,0.7601,0.6326,0.5805,0.6834,0.8391,0.7939,0.877,0.2949,0.2123,0.3754,0.8472,0.4225,0.2945,0.8467,0.4227,normal,False,0.2751540041067762,487,zero_fraction_heuristic,
consensus_t9,50,0.7253,0.6844,0.7629,0.636,0.5842,0.6861,0.8437,0.7991,0.8809,0.2949,0.2123,0.3754,0.8472,0.4225,0.2945,0.8467,0.4227,normal,False,0.2751540041067762,487,zero_fraction_heuristic,
consensus_t9,75,0.7292,0.6891,0.7661,0.6395,0.5878,0.6898,0.8483,0.8041,0.8846,0.2949,0.2123,0.3754,0.8472,0.4225,0.2945,0.8467,0.4227,normal,False,0.2751540041067762,487,zero_fraction_heuristic,
consensus_t9,100,0.7292,0.6891,0.7661,0.6395,0.5878,0.6898,0.8483,0.8041,0.8846,0.2949,0.2123,0.3754,0.8472,0.4225,0.2945,0.8467,0.4227,normal,False,0.2751540041067762,487,zero_fraction_heuristic,
consensus_t9,125,0.7332,0.6935,0.7698,0.643,0.5913,0.6931,0.8529,0.808,0.8896,0.2949,0.2123,0.3754,0.8472,0.4225,0.2945,0.8467,0.4227,normal,False,0.2751540041067762,487,zero_fraction_heuristic,
consensus_t9,150,0.7352,0.6954,0.7712,0.6447,0.5933,0.6947,0.8552,0.8104,0.8909,0.2949,0.2123,0.3754,0.8472,0.4225,0.2945,0.8467,0.4227,normal,False,0.2751540041067762,487,zero_fraction_heuristic,
