label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-text-t03-4of5-era2b,5,0.3256,0.2775,0.373,0.3401,0.291,0.389,0.3124,0.2626,0.3596,0.7841,0.7278,0.8349,0.808,0.963,0.7846,0.8085,0.9631,sparse_cross_grid,False,0.5417558886509636,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-era2b,10,0.7096,0.6619,0.7525,0.7411,0.6946,0.7843,0.6807,0.626,0.7296,0.7841,0.7278,0.8349,0.808,0.963,0.7846,0.8085,0.9631,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-era2b,15,0.836,0.7966,0.8691,0.8731,0.8359,0.9045,0.8019,0.75,0.8443,0.7841,0.7278,0.8349,0.808,0.963,0.7846,0.8085,0.9631,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-era2b,20,0.8748,0.8392,0.9034,0.9137,0.8814,0.9398,0.8392,0.7885,0.8797,0.7841,0.7278,0.8349,0.808,0.963,0.7846,0.8085,0.9631,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-era2b,25,0.887,0.8531,0.9134,0.9264,0.8966,0.9493,0.8508,0.8,0.8902,0.7841,0.7278,0.8349,0.808,0.963,0.7846,0.8085,0.9631,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-era2b,30,0.8943,0.8611,0.9188,0.934,0.9051,0.956,0.8578,0.8075,0.8954,0.7841,0.7278,0.8349,0.808,0.963,0.7846,0.8085,0.9631,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-era2b,35,0.8967,0.8638,0.9203,0.9365,0.9079,0.9578,0.8601,0.8103,0.8974,0.7841,0.7278,0.8349,0.808,0.963,0.7846,0.8085,0.9631,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-era2b,40,0.8991,0.8675,0.9227,0.9391,0.9111,0.9599,0.8625,0.8128,0.8994,0.7841,0.7278,0.8349,0.808,0.963,0.7846,0.8085,0.9631,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-era2b,45,0.9016,0.8734,0.9242,0.9416,0.9145,0.9619,0.8648,0.8182,0.9007,0.7841,0.7278,0.8349,0.808,0.963,0.7846,0.8085,0.9631,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-era2b,50,0.9016,0.8734,0.9242,0.9416,0.9145,0.9619,0.8648,0.8182,0.9007,0.7841,0.7278,0.8349,0.808,0.963,0.7846,0.8085,0.9631,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-era2b,75,0.9016,0.8734,0.9242,0.9416,0.9145,0.9619,0.8648,0.8182,0.9007,0.7841,0.7278,0.8349,0.808,0.963,0.7846,0.8085,0.9631,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-era2b,100,0.904,0.876,0.9259,0.9442,0.918,0.9642,0.8671,0.8211,0.9031,0.7841,0.7278,0.8349,0.808,0.963,0.7846,0.8085,0.9631,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-era2b,125,0.904,0.876,0.9259,0.9442,0.918,0.9642,0.8671,0.8211,0.9031,0.7841,0.7278,0.8349,0.808,0.963,0.7846,0.8085,0.9631,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-era2b,150,0.904,0.876,0.9259,0.9442,0.918,0.9642,0.8671,0.8211,0.9031,0.7841,0.7278,0.8349,0.808,0.963,0.7846,0.8085,0.9631,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
