label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-min-image-t1.0-n1-opmax,5,0.1444,0.1101,0.1883,0.1398,0.1067,0.1822,0.1494,0.1134,0.1952,0.836,0.7816,0.8803,0.8821,0.9496,0.8361,0.882,0.9497,sparse_cross_grid,False,0.5236139630390144,487,zero_fraction_heuristic,
pv-min-image-t1.0-n1-opmax,10,0.4022,0.3543,0.4553,0.3892,0.3426,0.4412,0.4161,0.3644,0.4737,0.836,0.7816,0.8803,0.8821,0.9496,0.8361,0.882,0.9497,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-min-image-t1.0-n1-opmax,15,0.6,0.5477,0.6495,0.5806,0.5273,0.6307,0.6207,0.563,0.6734,0.836,0.7816,0.8803,0.8821,0.9496,0.8361,0.882,0.9497,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-min-image-t1.0-n1-opmax,20,0.7044,0.6601,0.7457,0.6817,0.6351,0.7253,0.7287,0.6785,0.774,0.836,0.7816,0.8803,0.8821,0.9496,0.8361,0.882,0.9497,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
pv-min-image-t1.0-n1-opmax,25,0.7622,0.7212,0.7977,0.7376,0.6923,0.7782,0.7885,0.7437,0.8279,0.836,0.7816,0.8803,0.8821,0.9496,0.8361,0.882,0.9497,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
pv-min-image-t1.0-n1-opmax,30,0.7956,0.7582,0.828,0.7699,0.7263,0.8086,0.823,0.7806,0.8596,0.836,0.7816,0.8803,0.8821,0.9496,0.8361,0.882,0.9497,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
pv-min-image-t1.0-n1-opmax,35,0.8133,0.7809,0.8418,0.7871,0.7468,0.8215,0.8414,0.8033,0.8733,0.836,0.7816,0.8803,0.8821,0.9496,0.8361,0.882,0.9497,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
pv-min-image-t1.0-n1-opmax,40,0.8244,0.7958,0.85,0.7978,0.7625,0.8297,0.8529,0.8163,0.8841,0.836,0.7816,0.8803,0.8821,0.9496,0.8361,0.882,0.9497,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
pv-min-image-t1.0-n1-opmax,45,0.8378,0.8101,0.862,0.8108,0.7765,0.8414,0.8667,0.8305,0.8961,0.836,0.7816,0.8803,0.8821,0.9496,0.8361,0.882,0.9497,sparse_cross_grid,False,0.5420944558521561,487,zero_fraction_heuristic,
pv-min-image-t1.0-n1-opmax,50,0.8489,0.8213,0.873,0.8215,0.7864,0.8526,0.8782,0.8426,0.9071,0.836,0.7816,0.8803,0.8821,0.9496,0.8361,0.882,0.9497,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-min-image-t1.0-n1-opmax,75,0.8556,0.8277,0.8802,0.828,0.792,0.8593,0.8851,0.8496,0.9143,0.836,0.7816,0.8803,0.8821,0.9496,0.8361,0.882,0.9497,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-min-image-t1.0-n1-opmax,100,0.8622,0.8348,0.8862,0.8344,0.7981,0.8657,0.892,0.8571,0.9203,0.836,0.7816,0.8803,0.8821,0.9496,0.8361,0.882,0.9497,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-min-image-t1.0-n1-opmax,125,0.8667,0.8394,0.8901,0.8387,0.8027,0.8698,0.8966,0.8625,0.9248,0.836,0.7816,0.8803,0.8821,0.9496,0.8361,0.882,0.9497,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-min-image-t1.0-n1-opmax,150,0.8689,0.8428,0.8919,0.8409,0.8059,0.8717,0.8989,0.8657,0.9263,0.836,0.7816,0.8803,0.8821,0.9496,0.8361,0.882,0.9497,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
