label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-text-t0_0-n3-opmax,5,0.2768,0.235,0.3231,0.2878,0.2446,0.3359,0.2667,0.2233,0.3148,0.775,0.7176,0.8263,0.8035,0.9574,0.7751,0.8039,0.9572,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax,10,0.6229,0.5743,0.6681,0.6476,0.5985,0.6949,0.6,0.5372,0.6524,0.775,0.7176,0.8263,0.8035,0.9574,0.7751,0.8039,0.9572,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax,15,0.7661,0.7189,0.8055,0.7965,0.7522,0.8352,0.7379,0.6688,0.7879,0.775,0.7176,0.8263,0.8035,0.9574,0.7751,0.8039,0.9572,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax,20,0.8234,0.7788,0.8585,0.8561,0.8166,0.8898,0.7931,0.7225,0.8421,0.775,0.7176,0.8263,0.8035,0.9574,0.7751,0.8039,0.9572,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax,25,0.8449,0.7995,0.878,0.8784,0.8394,0.9103,0.8138,0.7418,0.8615,0.775,0.7176,0.8263,0.8035,0.9574,0.7751,0.8039,0.9572,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax,30,0.8544,0.8108,0.8861,0.8883,0.851,0.9185,0.823,0.75,0.8697,0.775,0.7176,0.8263,0.8035,0.9574,0.7751,0.8039,0.9572,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax,35,0.8568,0.8123,0.8879,0.8908,0.8533,0.9206,0.8253,0.7514,0.8716,0.775,0.7176,0.8263,0.8035,0.9574,0.7751,0.8039,0.9572,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax,40,0.8568,0.8123,0.8879,0.8908,0.8533,0.9206,0.8253,0.7514,0.8716,0.775,0.7176,0.8263,0.8035,0.9574,0.7751,0.8039,0.9572,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax,45,0.8568,0.8123,0.8879,0.8908,0.8533,0.9206,0.8253,0.7514,0.8716,0.775,0.7176,0.8263,0.8035,0.9574,0.7751,0.8039,0.9572,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax,50,0.8568,0.8123,0.8879,0.8908,0.8533,0.9206,0.8253,0.7514,0.8716,0.775,0.7176,0.8263,0.8035,0.9574,0.7751,0.8039,0.9572,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax,75,0.8616,0.8173,0.892,0.8958,0.8596,0.9248,0.8299,0.756,0.8763,0.775,0.7176,0.8263,0.8035,0.9574,0.7751,0.8039,0.9572,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax,100,0.864,0.8201,0.8948,0.8983,0.8618,0.9273,0.8322,0.7585,0.879,0.775,0.7176,0.8263,0.8035,0.9574,0.7751,0.8039,0.9572,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax,125,0.8663,0.8221,0.8966,0.9007,0.8644,0.9293,0.8345,0.7604,0.8808,0.775,0.7176,0.8263,0.8035,0.9574,0.7751,0.8039,0.9572,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax,150,0.8687,0.8254,0.8989,0.9032,0.8668,0.9315,0.8368,0.7631,0.8831,0.775,0.7176,0.8263,0.8035,0.9574,0.7751,0.8039,0.9572,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
