label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
proposer-verifier-384__verified-brief-image-g2,5,0.2654,0.2109,0.3251,0.3098,0.2388,0.3824,0.2322,0.1846,0.291,0.3402,0.2458,0.4142,0.4629,0.8488,0.3437,0.4662,0.8493,normal,False,0.4948665297741273,487,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-g2,10,0.4547,0.3829,0.5237,0.5307,0.4232,0.6223,0.3977,0.3267,0.4635,0.3402,0.2458,0.4142,0.4629,0.8488,0.3437,0.4662,0.8493,normal,False,0.4989733059548255,487,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-g2,15,0.502,0.4233,0.5617,0.5859,0.4556,0.6688,0.4391,0.3678,0.5046,0.3402,0.2458,0.4142,0.4629,0.8488,0.3437,0.4662,0.8493,sparse_cross_grid,False,0.5010266940451745,487,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-g2,20,0.5204,0.4404,0.5816,0.6074,0.469,0.6946,0.4552,0.3763,0.5242,0.3402,0.2458,0.4142,0.4629,0.8488,0.3437,0.4662,0.8493,sparse_cross_grid,False,0.5010266940451745,487,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-g2,25,0.5256,0.4423,0.5897,0.6135,0.4674,0.6978,0.4598,0.378,0.526,0.3402,0.2458,0.4142,0.4629,0.8488,0.3437,0.4662,0.8493,sparse_cross_grid,False,0.5030800821355236,487,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-g2,30,0.5309,0.4475,0.5975,0.6196,0.4751,0.7132,0.4644,0.3845,0.5299,0.3402,0.2458,0.4142,0.4629,0.8488,0.3437,0.4662,0.8493,sparse_cross_grid,False,0.5030800821355236,487,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-g2,35,0.5309,0.4475,0.5975,0.6196,0.4751,0.7132,0.4644,0.3845,0.5299,0.3402,0.2458,0.4142,0.4629,0.8488,0.3437,0.4662,0.8493,sparse_cross_grid,False,0.5030800821355236,487,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-g2,40,0.5335,0.4496,0.5974,0.6227,0.4751,0.7167,0.4667,0.3854,0.5339,0.3402,0.2458,0.4142,0.4629,0.8488,0.3437,0.4662,0.8493,sparse_cross_grid,False,0.5030800821355236,487,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-g2,45,0.5335,0.4496,0.5974,0.6227,0.4751,0.7167,0.4667,0.3854,0.5339,0.3402,0.2458,0.4142,0.4629,0.8488,0.3437,0.4662,0.8493,sparse_cross_grid,False,0.5030800821355236,487,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-g2,50,0.5361,0.4529,0.6006,0.6258,0.4767,0.7144,0.469,0.3909,0.5396,0.3402,0.2458,0.4142,0.4629,0.8488,0.3437,0.4662,0.8493,sparse_cross_grid,False,0.5051334702258727,487,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-g2,75,0.5361,0.4529,0.6006,0.6258,0.4767,0.7144,0.469,0.3909,0.5396,0.3402,0.2458,0.4142,0.4629,0.8488,0.3437,0.4662,0.8493,sparse_cross_grid,False,0.5051334702258727,487,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-g2,100,0.5414,0.4619,0.6094,0.6319,0.4871,0.7166,0.4736,0.3981,0.5465,0.3402,0.2458,0.4142,0.4629,0.8488,0.3437,0.4662,0.8493,sparse_cross_grid,False,0.5051334702258727,487,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-g2,125,0.5414,0.4619,0.6094,0.6319,0.4871,0.7166,0.4736,0.3981,0.5465,0.3402,0.2458,0.4142,0.4629,0.8488,0.3437,0.4662,0.8493,sparse_cross_grid,False,0.5051334702258727,487,zero_fraction_heuristic,
proposer-verifier-384__verified-brief-image-g2,150,0.5414,0.4619,0.6094,0.6319,0.4871,0.7166,0.4736,0.3981,0.5465,0.3402,0.2458,0.4142,0.4629,0.8488,0.3437,0.4662,0.8493,sparse_cross_grid,False,0.5051334702258727,487,zero_fraction_heuristic,
