label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pro-text-high-t0-consensus-1of3-recovery-reeval-2026-09-08,5,0.1401,0.1134,0.1714,0.0956,0.0756,0.1198,0.2621,0.2178,0.3099,0.2629,0.1825,0.3327,0.9345,0.2636,0.263,0.9344,0.264,normal,False,0.1601642710472279,487,zero_fraction_heuristic,
pro-text-high-t0-consensus-1of3-recovery-reeval-2026-09-08,10,0.3577,0.3129,0.4047,0.2441,0.2058,0.2857,0.669,0.6191,0.7137,0.2629,0.1825,0.3327,0.9345,0.2636,0.263,0.9344,0.264,normal,False,0.16632443531827515,487,zero_fraction_heuristic,
pro-text-high-t0-consensus-1of3-recovery-reeval-2026-09-08,15,0.4413,0.3885,0.4937,0.3012,0.2554,0.3499,0.8253,0.7731,0.8657,0.2629,0.1825,0.3327,0.9345,0.2636,0.263,0.9344,0.264,normal,False,0.16632443531827515,487,zero_fraction_heuristic,
pro-text-high-t0-consensus-1of3-recovery-reeval-2026-09-08,20,0.4634,0.4092,0.5167,0.3163,0.2684,0.3661,0.8667,0.8134,0.9025,0.2629,0.1825,0.3327,0.9345,0.2636,0.263,0.9344,0.264,normal,False,0.16632443531827515,487,zero_fraction_heuristic,
pro-text-high-t0-consensus-1of3-recovery-reeval-2026-09-08,25,0.4757,0.4199,0.5292,0.3247,0.2759,0.3756,0.8897,0.8359,0.9228,0.2629,0.1825,0.3327,0.9345,0.2636,0.263,0.9344,0.264,normal,False,0.16837782340862423,487,zero_fraction_heuristic,
pro-text-high-t0-consensus-1of3-recovery-reeval-2026-09-08,30,0.4843,0.4291,0.5384,0.3305,0.2812,0.3813,0.9057,0.852,0.936,0.2629,0.1825,0.3327,0.9345,0.2636,0.263,0.9344,0.264,normal,False,0.16837782340862423,487,zero_fraction_heuristic,
pro-text-high-t0-consensus-1of3-recovery-reeval-2026-09-08,35,0.488,0.4317,0.5419,0.3331,0.2836,0.3853,0.9126,0.8578,0.9419,0.2629,0.1825,0.3327,0.9345,0.2636,0.263,0.9344,0.264,normal,False,0.16837782340862423,487,zero_fraction_heuristic,
pro-text-high-t0-consensus-1of3-recovery-reeval-2026-09-08,40,0.4929,0.4363,0.5476,0.3364,0.2864,0.3885,0.9218,0.8672,0.9494,0.2629,0.1825,0.3327,0.9345,0.2636,0.263,0.9344,0.264,normal,False,0.1704312114989733,487,zero_fraction_heuristic,
pro-text-high-t0-consensus-1of3-recovery-reeval-2026-09-08,45,0.4929,0.4363,0.5476,0.3364,0.2864,0.3885,0.9218,0.8672,0.9494,0.2629,0.1825,0.3327,0.9345,0.2636,0.263,0.9344,0.264,normal,False,0.1704312114989733,487,zero_fraction_heuristic,
pro-text-high-t0-consensus-1of3-recovery-reeval-2026-09-08,50,0.4929,0.4363,0.5476,0.3364,0.2864,0.3885,0.9218,0.8672,0.9494,0.2629,0.1825,0.3327,0.9345,0.2636,0.263,0.9344,0.264,normal,False,0.1704312114989733,487,zero_fraction_heuristic,
pro-text-high-t0-consensus-1of3-recovery-reeval-2026-09-08,75,0.4991,0.4413,0.5542,0.3406,0.2895,0.3935,0.9333,0.8777,0.9588,0.2629,0.1825,0.3327,0.9345,0.2636,0.263,0.9344,0.264,normal,False,0.1704312114989733,487,zero_fraction_heuristic,
pro-text-high-t0-consensus-1of3-recovery-reeval-2026-09-08,100,0.5003,0.4422,0.5551,0.3414,0.2901,0.3943,0.9356,0.8787,0.9608,0.2629,0.1825,0.3327,0.9345,0.2636,0.263,0.9344,0.264,normal,False,0.1704312114989733,487,zero_fraction_heuristic,
pro-text-high-t0-consensus-1of3-recovery-reeval-2026-09-08,125,0.5015,0.4437,0.5565,0.3423,0.2909,0.3954,0.9379,0.8815,0.9629,0.2629,0.1825,0.3327,0.9345,0.2636,0.263,0.9344,0.264,normal,False,0.1704312114989733,487,zero_fraction_heuristic,
pro-text-high-t0-consensus-1of3-recovery-reeval-2026-09-08,150,0.5028,0.4442,0.5569,0.3431,0.2916,0.3959,0.9402,0.8836,0.9642,0.2629,0.1825,0.3327,0.9345,0.2636,0.263,0.9344,0.264,normal,False,0.1704312114989733,487,zero_fraction_heuristic,
