label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-high-text-t0.3-n5-carried-p0.15-k4,5,0.3294,0.2833,0.376,0.3399,0.2926,0.3889,0.3195,0.2732,0.367,0.7759,0.7188,0.8248,0.7991,0.9612,0.7762,0.7994,0.9613,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-high-text-t0.3-n5-carried-p0.15-k4,10,0.7062,0.6609,0.7491,0.7286,0.6807,0.773,0.6851,0.6339,0.733,0.7759,0.7188,0.8248,0.7991,0.9612,0.7762,0.7994,0.9613,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-high-text-t0.3-n5-carried-p0.15-k4,15,0.846,0.8102,0.8756,0.8729,0.8367,0.9056,0.8207,0.7736,0.8571,0.7759,0.7188,0.8248,0.7991,0.9612,0.7762,0.7994,0.9613,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-text-t0.3-n5-carried-p0.15-k4,20,0.8863,0.8539,0.9103,0.9144,0.8804,0.9396,0.8598,0.8132,0.8934,0.7759,0.7188,0.8248,0.7991,0.9612,0.7762,0.7994,0.9613,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-text-t0.3-n5-carried-p0.15-k4,25,0.8981,0.8673,0.9208,0.9267,0.895,0.9507,0.8713,0.8241,0.9038,0.7759,0.7188,0.8248,0.7991,0.9612,0.7762,0.7994,0.9613,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-text-t0.3-n5-carried-p0.15-k4,30,0.9028,0.8729,0.9249,0.9315,0.9007,0.9548,0.8759,0.8299,0.908,0.7759,0.7188,0.8248,0.7991,0.9612,0.7762,0.7994,0.9613,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-text-t0.3-n5-carried-p0.15-k4,35,0.9052,0.8761,0.9266,0.934,0.9034,0.9568,0.8782,0.8329,0.9095,0.7759,0.7188,0.8248,0.7991,0.9612,0.7762,0.7994,0.9613,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-text-t0.3-n5-carried-p0.15-k4,40,0.9052,0.8761,0.9266,0.934,0.9034,0.9568,0.8782,0.8329,0.9095,0.7759,0.7188,0.8248,0.7991,0.9612,0.7762,0.7994,0.9613,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-text-t0.3-n5-carried-p0.15-k4,45,0.9076,0.8789,0.9283,0.9364,0.9069,0.9588,0.8805,0.8353,0.9116,0.7759,0.7188,0.8248,0.7991,0.9612,0.7762,0.7994,0.9613,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-text-t0.3-n5-carried-p0.15-k4,50,0.9076,0.8789,0.9283,0.9364,0.9069,0.9588,0.8805,0.8353,0.9116,0.7759,0.7188,0.8248,0.7991,0.9612,0.7762,0.7994,0.9613,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-text-t0.3-n5-carried-p0.15-k4,75,0.91,0.8818,0.9306,0.9389,0.9091,0.9607,0.8828,0.8379,0.9139,0.7759,0.7188,0.8248,0.7991,0.9612,0.7762,0.7994,0.9613,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-text-t0.3-n5-carried-p0.15-k4,100,0.9123,0.8846,0.9326,0.9413,0.9122,0.9631,0.8851,0.8399,0.9161,0.7759,0.7188,0.8248,0.7991,0.9612,0.7762,0.7994,0.9613,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-text-t0.3-n5-carried-p0.15-k4,125,0.9147,0.8875,0.9346,0.9438,0.9142,0.9652,0.8874,0.8425,0.9178,0.7759,0.7188,0.8248,0.7991,0.9612,0.7762,0.7994,0.9613,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-high-text-t0.3-n5-carried-p0.15-k4,150,0.9147,0.8875,0.9346,0.9438,0.9142,0.9652,0.8874,0.8425,0.9178,0.7759,0.7188,0.8248,0.7991,0.9612,0.7762,0.7994,0.9613,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
