label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__session-78-image-checklist-text-opmax-g2,5,0.1778,0.1382,0.2162,0.1787,0.1412,0.2168,0.177,0.1328,0.2124,0.8217,0.7737,0.8718,0.8515,0.9612,0.8188,0.8495,0.9605,sparse_cross_grid,False,0.5379876796714579,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax-g2,10,0.4758,0.4188,0.5213,0.478,0.4263,0.5273,0.4736,0.4199,0.5227,0.8217,0.7737,0.8718,0.8515,0.9612,0.8188,0.8495,0.9605,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax-g2,15,0.6813,0.6378,0.7184,0.6845,0.64,0.7216,0.6782,0.6345,0.7231,0.8217,0.7737,0.8718,0.8515,0.9612,0.8188,0.8495,0.9605,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax-g2,20,0.7852,0.7509,0.8225,0.7889,0.7527,0.8207,0.7816,0.7415,0.8314,0.8217,0.7737,0.8718,0.8515,0.9612,0.8188,0.8495,0.9605,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax-g2,25,0.8291,0.7958,0.8665,0.8329,0.797,0.8656,0.8253,0.783,0.8702,0.8217,0.7737,0.8718,0.8515,0.9612,0.8188,0.8495,0.9605,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax-g2,30,0.8637,0.8323,0.8917,0.8677,0.8363,0.8938,0.8598,0.8179,0.8981,0.8217,0.7737,0.8718,0.8515,0.9612,0.8188,0.8495,0.9605,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax-g2,35,0.8776,0.8489,0.9047,0.8817,0.8491,0.9091,0.8736,0.8323,0.9093,0.8217,0.7737,0.8718,0.8515,0.9612,0.8188,0.8495,0.9605,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax-g2,40,0.8845,0.8575,0.9112,0.8886,0.8594,0.9177,0.8805,0.8409,0.9183,0.8217,0.7737,0.8718,0.8515,0.9612,0.8188,0.8495,0.9605,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax-g2,45,0.8891,0.8627,0.9128,0.8933,0.8633,0.9215,0.8851,0.8467,0.9192,0.8217,0.7737,0.8718,0.8515,0.9612,0.8188,0.8495,0.9605,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax-g2,50,0.8938,0.8681,0.9182,0.8979,0.8724,0.9259,0.8897,0.8576,0.9233,0.8217,0.7737,0.8718,0.8515,0.9612,0.8188,0.8495,0.9605,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax-g2,75,0.8938,0.8681,0.9182,0.8979,0.8724,0.9259,0.8897,0.8576,0.9233,0.8217,0.7737,0.8718,0.8515,0.9612,0.8188,0.8495,0.9605,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax-g2,100,0.8938,0.8681,0.9182,0.8979,0.8724,0.9259,0.8897,0.8576,0.9233,0.8217,0.7737,0.8718,0.8515,0.9612,0.8188,0.8495,0.9605,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax-g2,125,0.8984,0.8749,0.9211,0.9026,0.8797,0.9305,0.8943,0.8623,0.9287,0.8217,0.7737,0.8718,0.8515,0.9612,0.8188,0.8495,0.9605,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax-g2,150,0.8984,0.8749,0.9211,0.9026,0.8797,0.9305,0.8943,0.8623,0.9287,0.8217,0.7737,0.8718,0.8515,0.9612,0.8188,0.8495,0.9605,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
