label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-era2b,5,0.0612,0.0407,0.0897,0.0595,0.0394,0.0862,0.0629,0.0416,0.0935,0.8263,0.7713,0.8708,0.8661,0.9547,0.8265,0.866,0.955,sparse_cross_grid,False,0.5096359743040685,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-era2b,10,0.2378,0.1998,0.2802,0.2313,0.1951,0.2701,0.2448,0.2018,0.2925,0.8263,0.7713,0.8708,0.8661,0.9547,0.8265,0.866,0.955,sparse_cross_grid,False,0.5117773019271948,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-era2b,15,0.4553,0.4059,0.5034,0.4427,0.3943,0.4902,0.4685,0.4106,0.5247,0.8263,0.7713,0.8708,0.8661,0.9547,0.8265,0.866,0.955,sparse_cross_grid,False,0.5203426124197003,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-era2b,20,0.6297,0.5799,0.6756,0.6123,0.5646,0.6582,0.648,0.5802,0.7047,0.8263,0.7713,0.8708,0.8661,0.9547,0.8265,0.866,0.955,sparse_cross_grid,False,0.5203426124197003,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-era2b,25,0.7225,0.6761,0.7637,0.7026,0.6574,0.7447,0.7436,0.6773,0.7974,0.8263,0.7713,0.8708,0.8661,0.9547,0.8265,0.866,0.955,sparse_cross_grid,False,0.5203426124197003,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-era2b,30,0.7633,0.7203,0.8017,0.7423,0.6987,0.7823,0.7855,0.7191,0.8363,0.8263,0.7713,0.8708,0.8661,0.9547,0.8265,0.866,0.955,sparse_cross_grid,False,0.5203426124197003,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-era2b,35,0.786,0.7426,0.8222,0.7643,0.7213,0.8034,0.8089,0.7417,0.8587,0.8263,0.7713,0.8708,0.8661,0.9547,0.8265,0.866,0.955,sparse_cross_grid,False,0.5203426124197003,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-era2b,40,0.7928,0.7522,0.8274,0.7709,0.7282,0.8089,0.8159,0.75,0.8634,0.8263,0.7713,0.8708,0.8661,0.9547,0.8265,0.866,0.955,sparse_cross_grid,False,0.5203426124197003,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-era2b,45,0.7973,0.7561,0.8321,0.7753,0.7327,0.8135,0.8205,0.7541,0.8671,0.8263,0.7713,0.8708,0.8661,0.9547,0.8265,0.866,0.955,sparse_cross_grid,False,0.5224839400428265,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-era2b,50,0.8086,0.7692,0.8399,0.7863,0.7454,0.8227,0.8322,0.7668,0.877,0.8263,0.7713,0.8708,0.8661,0.9547,0.8265,0.866,0.955,sparse_cross_grid,False,0.5224839400428265,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-era2b,75,0.8199,0.7812,0.8498,0.7974,0.7563,0.8326,0.8438,0.7785,0.8889,0.8263,0.7713,0.8708,0.8661,0.9547,0.8265,0.866,0.955,sparse_cross_grid,False,0.5224839400428265,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-era2b,100,0.8245,0.7852,0.8545,0.8018,0.76,0.8375,0.8485,0.7824,0.8934,0.8263,0.7713,0.8708,0.8661,0.9547,0.8265,0.866,0.955,sparse_cross_grid,False,0.5224839400428265,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-era2b,125,0.8267,0.7878,0.8565,0.804,0.763,0.839,0.8508,0.7847,0.8958,0.8263,0.7713,0.8708,0.8661,0.9547,0.8265,0.866,0.955,sparse_cross_grid,False,0.5224839400428265,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-medium-vf-era2b,150,0.829,0.7902,0.8584,0.8062,0.7652,0.8406,0.8531,0.7866,0.8978,0.8263,0.7713,0.8708,0.8661,0.9547,0.8265,0.866,0.955,sparse_cross_grid,False,0.5224839400428265,467,zero_fraction_heuristic,
